Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
12532,2020-06-25 09:40:47,213120463918358,fraud_Bogisich-Homenick,misc_net,19.03,Willie,Jordan,M,529 West Key,Spearsville,LA,71277,32.955,-92.587,1758,"Psychologist, forensic",1957-08-08,e7bd3ec8a47ab8281495d149679fe5a9,1372153247,32.652613,-92.786373,0
12533,2020-06-25 09:41:22,30551643947183,"fraud_Moore, Dibbert and Koepp",misc_net,91.26,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,7edd9040d72edc7b6e0327d3c1e935ea,1372153282,35.647195,-82.327449,0
12534,2020-06-25 09:41:29,3513618443244549,fraud_Torphy-Goyette,shopping_pos,166.65,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,62ce7c7ca4a31dc860d012c8bc8beed1,1372153289,43.215739,-98.598295,0
12535,2020-06-25 09:41:51,2229824890647120,fraud_Luettgen PLC,gas_transport,79.92,Walter,Blair,M,44951 Williams Brooks,Pearlington,MS,39572,30.2508,-89.6011,1414,"Therapist, occupational",1958-02-17,fbd539dc8dff55de4fdfbae711e79a4b,1372153311,29.831218,-90.031952,0
12536,2020-06-25 09:42:32,38530489946071,fraud_Sporer Inc,gas_transport,95.2,Laura,Johns,F,95835 Garcia Rue,Arcadia,SC,29320,34.9572,-81.9916,530,Animal technologist,1989-05-14,eea3ceb7170fe83684bb5fba5440f9dc,1372153352,34.151717,-82.77704200000001,0
12537,2020-06-25 09:42:37,213163860545705,"fraud_Bernhard, Grant and Langworth",shopping_pos,147.45,Mark,Tyler,M,82201 Bradley Radial Suite 703,Avera,GA,30803,33.141,-82.515,741,Claims inspector/assessor,1986-04-28,7054dd0410650e14423b39146efb9388,1372153357,33.213407000000004,-83.249246,0
12538,2020-06-25 09:43:55,4716561796955522,fraud_Smitham-Schiller,grocery_net,35.64,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,74f2fcd2239e6ddb19d66e8f9e051dfc,1372153435,48.685307,-112.177373,0
12539,2020-06-25 09:46:55,6597888193422452,fraud_Harris Inc,gas_transport,69.3,Bill,Lane,M,4725 Hurst Curve Apt. 634,Holliday,TX,76366,33.6751,-98.6576,2317,Chief Technology Officer,1964-08-23,0a5947731be8e2432b163873b4021558,1372153615,34.593028000000004,-98.124167,0
12540,2020-06-25 09:47:16,4069975342931683,fraud_Dicki Ltd,grocery_net,42.44,Kimberly,Martin,F,1943 Dennis Inlet Suite 145,Hurricane,WV,25526,38.4257,-81.9943,21902,Sub,1980-09-18,11db8201394db66df3ef2a6197309b0d,1372153636,38.063101,-81.726724,0
12541,2020-06-25 09:48:38,3558652751678952,fraud_DuBuque LLC,grocery_pos,104.84,Teresa,Blankenship,F,6638 Lucero Mill Suite 952,Karnack,TX,75661,32.6205,-94.2,2807,Chiropodist,1931-01-26,cd94cd498ae3d9ce81300c957de72bd6,1372153718,32.439198,-93.922778,0
12542,2020-06-25 09:51:01,4134456652433447,"fraud_Douglas, Schneider and Turner",shopping_pos,6.3,Lawrence,Ellis,M,1471 Alicia Flat Apt. 993,Springfield Gardens,NY,11413,40.6645,-73.7559,38912,Production manager,1961-11-07,cbb3c7945c8aa673bc5930c7ceb5afd5,1372153861,39.718496,-73.027826,0
12543,2020-06-25 09:51:36,3518758680062249,fraud_Cummings Group,grocery_net,48.24,Antonio,Koch,M,8738 Richard Brooks,Moab,UT,84532,38.5677,-109.5271,9772,Location manager,1989-11-24,3d167e10e73cbbe3a4c00cf363076cae,1372153896,38.668641,-109.167102,0
12544,2020-06-25 09:52:07,6011706277606006,fraud_Eichmann-Russel,misc_pos,6.37,Scott,Sullivan,M,776 Martin Ridge,Newton,NH,3858,42.8678,-71.042,4603,"Therapist, music",1952-12-07,dde954d5f94e4fa0ea7a04d05d90a8bb,1372153927,42.943803,-70.78003100000001,0
12545,2020-06-25 09:52:43,6554245334757802,fraud_Kris-Padberg,shopping_pos,1.1,Monique,Robinson,F,07712 Marcus Divide Apt. 831,Laguna Hills,CA,92637,33.615,-117.7114,45303,Sales executive,1969-12-22,3c63a5688f12f488c1d9bf0160eb40b5,1372153963,32.690625,-118.081904,0
12546,2020-06-25 09:53:39,4134456652433447,fraud_Terry-Huel,shopping_net,4.03,Lawrence,Ellis,M,1471 Alicia Flat Apt. 993,Springfield Gardens,NY,11413,40.6645,-73.7559,38912,Production manager,1961-11-07,ed990b72cfd43fe1ec9be1b172e6f084,1372154019,40.699605,-73.039641,0
12547,2020-06-25 09:55:01,4642894980163,"fraud_Rippin, Kub and Mann",misc_net,4.67,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,1909068cfe496730fd289494ab5fbf91,1372154101,41.130402,-95.089452,0
12548,2020-06-25 09:55:14,3559723917628303,fraud_Kutch and Sons,grocery_pos,78.81,Matthew,Huerta,M,622 Williams Trafficway,Ringwood,IL,60072,42.4048,-88.3054,928,Outdoor activities/education manager,1985-05-13,c9db24aa17b5693271c78991cb751bc5,1372154114,42.307481,-88.800935,0
12549,2020-06-25 09:55:20,30235438713303,fraud_Mraz-Herzog,gas_transport,44.8,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,277afa5581cf836a1b73575d72303c59,1372154120,38.867293,-81.167263,0
12550,2020-06-25 09:56:38,30442439074871,fraud_Welch Inc,misc_net,6.99,Linda,Sanchez,F,6574 William Hill Apt. 375,Jermyn,PA,18433,41.5744,-75.5881,6508,Training and development officer,1981-06-22,86fea293965eb4e5609d5c4536fbd31a,1372154198,41.537068,-75.109718,0
12551,2020-06-25 09:57:00,3551217896304745,fraud_Morar Inc,grocery_net,46.0,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,d9c92830512ec34c24e9d8e807757893,1372154220,44.22518,-75.030666,0
12552,2020-06-25 09:59:07,375082648741747,fraud_Harber Inc,gas_transport,53.43,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,51a69338583364ff9b20f7afa35dcbc1,1372154347,46.706871,-95.977315,0
12553,2020-06-25 10:00:04,5501083170975659,fraud_Kutch LLC,gas_transport,47.54,Wayne,Payne,M,587 Bradley Inlet Suite 281,Cuyahoga Falls,OH,44223,41.1464,-81.5107,47772,Equities trader,1966-01-04,c4f335d6ef90d46c555183bf528390ab,1372154404,42.029337,-81.633042,0
12554,2020-06-25 10:01:54,30501624614310,fraud_Hackett-Lueilwitz,grocery_pos,86.63,Amanda,Smith,F,180 Graves Shore,Scotia,SC,29939,32.6786,-81.2455,302,Magazine features editor,1973-05-04,514d741c775489ff9bffb6260ffbfe1c,1372154514,32.266904,-80.32382,0
12555,2020-06-25 10:01:59,213114122496591,fraud_Bartoletti-Wunsch,gas_transport,53.38,Jeremy,Perry,M,797 Jennifer Loop Suite 634,Minnesota Lake,MN,56068,43.8295,-93.8282,1087,Music tutor,1963-07-14,4a8246b12e359698a3495119182ea72e,1372154519,44.34137,-93.199942,0
12556,2020-06-25 10:02:25,180069253480336,fraud_Turner and Sons,shopping_pos,78.47,William,Hunter,M,5036 Victoria Ports Suite 249,Emporium,PA,15834,41.5177,-78.2536,4533,Public affairs consultant,1969-11-01,e88eacaae4b9043a325fbe3eb6c4594a,1372154545,42.369196,-78.351158,0
12557,2020-06-25 10:03:14,4670613943676271,fraud_Kilback LLC,grocery_pos,91.1,Bianca,Novak,F,0953 David Skyway,Cuthbert,GA,39840,31.7706,-84.7936,5726,Fitness centre manager,1947-08-14,e3a395a1675c0b7791525ed0fdde73c3,1372154594,32.144528,-83.972153,0
12558,2020-06-25 10:03:47,2720012583106919,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,140.4,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,1980-08-18,d82ee7912384a5148540ec778f05a718,1372154627,43.990725,-102.771582,0
12559,2020-06-25 10:06:12,3551512895305309,"fraud_Kihn, Abernathy and Douglas",shopping_net,5.27,Erika,Anderson,F,3786 Hale Corners,Rochester,KY,42273,37.2048,-86.8592,443,"Development worker, international aid",1947-07-15,02c3888f2c5aabcce9ec08b91ed74009,1372154772,37.558709,-87.05677800000001,0
12560,2020-06-25 10:06:32,3559723917628303,fraud_Mohr-Bayer,shopping_net,103.43,Matthew,Huerta,M,622 Williams Trafficway,Ringwood,IL,60072,42.4048,-88.3054,928,Outdoor activities/education manager,1985-05-13,5bf67a67df56bdcc1fa285bb854eb5a9,1372154792,42.053141,-87.350255,0
12561,2020-06-25 10:08:41,3576281490078437,fraud_Huel Ltd,misc_net,131.32,Chris,Dixon,M,919 Miller Isle,Williams,IN,47470,38.7735,-86.6285,1735,Financial adviser,1990-06-13,d7c45eedfc1d203be24a398167f6c46e,1372154921,38.132019,-87.250214,0
12562,2020-06-25 10:09:02,3552581383553463,fraud_Gutmann-Upton,misc_pos,59.87,Jonathan,Castro,M,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,1965-04-13,a814b166cea8fa3f62a8712ef19fdc9c,1372154942,35.159884000000005,-84.44095,0
12563,2020-06-25 10:09:29,4561546772499,"fraud_Tillman, Fritsch and Schmitt",misc_net,227.8,Daniel,Briggs,M,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",1988-08-04,f96c322fbc5ffa50bbd076ac6b6fb6e4,1372154969,35.690882,-107.02847,0
12564,2020-06-25 10:09:35,501828204849,fraud_Dach-Nader,misc_net,1.54,Sandra,Davies,F,31954 Eugene Lane Suite 572,Dexter,KS,67038,37.1641,-96.6917,602,"Buyer, industrial",1958-10-26,ef4b5c893bebb0a07ef3df1a2f8641b6,1372154975,36.325753000000006,-96.739825,0
12565,2020-06-25 10:09:45,213124978348176,"fraud_Schaefer, McGlynn and Bosco",gas_transport,70.05,Steven,Arnold,M,079 Chelsea Rest,Belfast,NY,14711,42.32,-78.0943,1766,Mechanical engineer,1962-06-04,cbedf853e4c9e2b559fedf2a22c83c3e,1372154985,42.206061,-77.29733399999999,0
12566,2020-06-25 10:09:50,571365235126,fraud_Kutch LLC,gas_transport,53.86,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,e6f0b5092dbdd16c7a9a3b6713c90ea4,1372154990,45.337004,-85.549627,0
12567,2020-06-25 10:09:59,3589255887819806,fraud_Bins-Rice,gas_transport,65.11,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,c845838667acfb48924bf9d1548036df,1372154999,39.962501,-78.10661800000001,0
12568,2020-06-25 10:10:43,583699482621,fraud_Schulist Ltd,food_dining,160.68,Jennifer,Jones,F,5572 Kelly Plains Apt. 952,Waupaca,WI,54981,44.3481,-89.1101,15426,"Engineer, civil (contracting)",1936-07-22,1d0d7a949b5c118504d99a0bc0e201ac,1372155043,44.391024,-89.647981,0
12569,2020-06-25 10:10:53,6011552879910390,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,86.33,Robert,Long,M,529 Joshua Knoll Apt. 511,Lonetree,WY,82936,41.0552,-110.1603,49,Research scientist (physical sciences),1981-07-05,26eddf7ce7de677286693cb3290c3d24,1372155053,41.536356,-110.122421,0
12570,2020-06-25 10:12:03,6011504998544485,fraud_Erdman-Kertzmann,gas_transport,66.81,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,5809eacf5616c792159829cac11f09c3,1372155123,32.8997,-86.411222,0
12571,2020-06-25 10:12:45,376262134119629,"fraud_Goldner, Kovacek and Abbott",grocery_pos,95.97,Christopher,Carr,M,62931 Ralph Court,Lakeland,FL,33813,27.9611,-81.9398,237282,"Radiographer, therapeutic",1961-09-28,2dc6365a82f101eade646a3b42b80a7c,1372155165,28.867647,-82.016696,0
12572,2020-06-25 10:13:47,4069975342931683,fraud_Herman Inc,misc_pos,4.15,Kimberly,Martin,F,1943 Dennis Inlet Suite 145,Hurricane,WV,25526,38.4257,-81.9943,21902,Sub,1980-09-18,f44ac10969a88d370593915061c9039e,1372155227,38.613176,-81.949591,0
12573,2020-06-25 10:14:11,348789608637806,fraud_Wisozk and Sons,misc_pos,3.78,Megan,Murphy,F,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,1950-08-19,6e9291b0f54a1bf150aac853c17dceb6,1372155251,39.813268,-98.972948,0
12574,2020-06-25 10:14:26,3598304579370089,"fraud_Harris, Gusikowski and Heaney",grocery_net,27.04,Vincent,Flowers,M,0189 Emily Prairie,Wichita,KS,67232,37.6395,-97.1714,409656,Heritage manager,1985-12-27,83e9cdb7b3aab308e248f8bb4280b5d9,1372155266,38.560067,-97.479059,0
12575,2020-06-25 10:14:32,4900628639996,"fraud_Schumm, Bauch and Ondricka",grocery_pos,68.53,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,ed58ac30cc3eac0240ac2b43f604659b,1372155272,34.501735,-118.33066200000002,0
12576,2020-06-25 10:15:31,30428204673351,fraud_O'Keefe-Hudson,grocery_pos,126.23,Greg,Villarreal,M,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,1982-07-02,160b221d995b3f716476b4e5f196efb6,1372155331,40.716962,-75.387438,0
12577,2020-06-25 10:17:18,345060451158891,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,51.31,Brian,Perez,M,78652 Scott Ports,Ashfield,MA,1330,42.5232,-72.811,1506,"Production assistant, radio",1960-04-03,5133c05222b7c6bf0c50dabea47e5d43,1372155438,41.995781,-72.381096,0
12578,2020-06-25 10:17:26,570273151375,"fraud_Rippin, Kub and Mann",misc_net,3.03,Peter,Edwards,M,96122 Steven Flat,Allentown,GA,31003,32.6064,-83.2095,112,"Lecturer, higher education",1965-02-03,6c1921db5f819715d97160ad52a0c453,1372155446,31.927634,-84.073729,0
12579,2020-06-25 10:17:45,3566094707272327,fraud_Doyle Ltd,grocery_pos,171.88,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,b51a58defbd5993f1ca90032a5386fd6,1372155465,33.404718,-117.571706,0
12580,2020-06-25 10:18:28,4377338765909719,fraud_Kiehn Inc,grocery_pos,24.2,Nicholas,Mcmahon,M,2123 Jonathan Falls Suite 753,Heiskell,TN,37754,36.115,-84.0438,4729,"Geologist, wellsite",1982-04-19,404ae3f03bd93d914325c439dd6c1b67,1372155508,35.867366,-84.424306,0
12581,2020-06-25 10:18:36,371226440126102,fraud_Lockman Ltd,grocery_pos,113.92,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,ce8289b7d367bc1c2832bf732b2b5b79,1372155516,39.120311,-88.98642,0
12582,2020-06-25 10:18:58,4424338559877976,fraud_Botsford Ltd,shopping_pos,54.33,Denise,Barnett,F,23220 Eaton Harbors,Kirby,OH,43330,40.813,-83.4196,118,Private music teacher,1957-11-12,3cf22159c3ec3db8d28fcaeef68ea467,1372155538,41.054279,-83.41044699999999,0
12583,2020-06-25 10:19:00,180069253480336,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,2.97,William,Hunter,M,5036 Victoria Ports Suite 249,Emporium,PA,15834,41.5177,-78.2536,4533,Public affairs consultant,1969-11-01,0d264617d5902e5575cb4fb5a4663125,1372155540,41.149627,-78.256509,0
12584,2020-06-25 10:19:27,3513285035244624,fraud_Leannon-Ward,food_dining,58.14,Ariana,Campbell,F,50932 Neal Valley,Daniels,WV,25832,37.7256,-81.1087,3994,"Biochemist, clinical",1936-11-05,b27042e26328b63d8724b84f3fc27b27,1372155567,37.162442,-81.278983,0
12585,2020-06-25 10:19:27,213186880359195,fraud_Bailey-Morar,grocery_pos,110.62,Craig,Franco,M,9242 Vanessa Ramp Apt. 525,Smithfield,IL,61477,40.4855,-90.2856,631,Futures trader,1973-02-14,1d811a3f3fc8f8da18277b4c85e25dd8,1372155567,41.006518,-91.260358,0
12586,2020-06-25 10:22:14,30510856607165,"fraud_Fadel, Mertz and Rippin",entertainment,129.32,Frederick,Robinson,M,1125 Ray Track,Livonia,MI,48154,42.3958,-83.3772,96942,Horticultural consultant,1965-04-01,af3321028099ce450f6d570ff058d3a1,1372155734,41.692846,-84.324861,0
12587,2020-06-25 10:23:01,4500002361389,fraud_Torp-Labadie,gas_transport,56.05,Joseph,Nixon,M,86882 Desiree Camp Suite 047,Tyaskin,MD,21865,38.2833,-75.8465,470,Music tutor,1965-04-07,0bcc27083a4e81cae91b7bc62a756d55,1372155781,37.587187,-76.661214,0
12588,2020-06-25 10:23:22,4653178848915023204,fraud_McGlynn-Heathcote,misc_net,7.76,Robert,Hall,M,371 Anthony Trail Suite 354,Glade Spring,VA,24340,36.7779,-81.7676,5657,Clinical psychologist,1987-04-29,76e189be17647d2fcc7800b40cdeb520,1372155802,37.22121,-82.74668,0
12589,2020-06-25 10:24:05,3573030041201292,fraud_Lockman Ltd,grocery_pos,98.26,Joanne,Williams,F,3638 Marsh Union,Altonah,UT,84002,40.3207,-110.436,302,"Sales professional, IT",1990-01-17,1274e3caddd8101be2cf824eeb5d0849,1372155845,40.492653,-110.114356,0
12590,2020-06-25 10:24:50,4969856774088583,fraud_Turner and Sons,shopping_pos,4.6,Jacqueline,Prince,F,27823 Andrew Underpass Suite 948,Metairie,LA,70003,29.9975,-90.2146,137067,Advertising account planner,1951-12-04,144c712620b6996e1d5767a224c2394e,1372155890,29.860902000000003,-89.999583,0
12591,2020-06-25 10:25:45,3583635130604947,fraud_Collier Inc,grocery_net,42.05,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,f34c4df01bcd0de1e839bfdb7a676fc5,1372155945,39.41223,-74.758404,0
12592,2020-06-25 10:26:16,2576709887791552,"fraud_Jenkins, Hauck and Friesen",gas_transport,54.89,Joseph,Morgan,M,126 Underwood Drive,San Diego,CA,92128,33.0067,-117.069,1241364,Chartered public finance accountant,1959-08-05,7c63a7c487bfca5aa5828a9b537b80b4,1372155976,33.470688,-117.500752,0
12593,2020-06-25 10:27:42,30131826429364,fraud_Bednar Group,misc_net,87.41,Brianna,Foley,F,57256 Raymond Ports,Knoxville,TN,37932,35.9335,-84.1481,391389,"Designer, industrial/product",1994-04-22,35fa9f7b664e9ef5e76dacec8e7404c1,1372156062,35.661765,-83.60197,0
12594,2020-06-25 10:27:55,3514865930894695,fraud_Sporer Inc,gas_transport,34.71,Christopher,Castaneda,M,1632 Cohen Drive Suite 639,High Rolls Mountain Park,NM,88325,32.9396,-105.8189,899,Naval architect,1967-08-30,73335fe247b24d2abac3a2cd0e804629,1372156075,33.028815,-106.616415,0
12595,2020-06-25 10:28:48,2254917871818484,"fraud_Goldner, Kovacek and Abbott",grocery_pos,125.16,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,21ac1c18b70ace99ad4bd8d595a3f323,1372156128,37.980047,-76.490698,0
12596,2020-06-25 10:28:52,4003771737807706,fraud_Huels-Hahn,gas_transport,29.87,Danielle,Hayden,F,03368 Michelle Trail,Gregory,AR,72059,35.1791,-91.2594,37,"Lecturer, further education",1958-01-01,151445aeb4ebd511222b5c62bfb9e100,1372156132,34.693021,-90.925052,0
12597,2020-06-25 10:29:43,4302480582202074,fraud_Mraz-Herzog,gas_transport,49.61,David,Rodriguez,M,821 Solis Points,Muskegon,MI,49440,43.2326,-86.2492,128715,Historic buildings inspector/conservation officer,1995-05-25,e7e4b37d493df749c76e4701d7a27fd2,1372156183,43.651944,-87.141764,0
12598,2020-06-25 10:30:01,344709867813900,"fraud_Stokes, Christiansen and Sipes",grocery_net,25.05,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,67b21d52100743b2317f0cfdf5956794,1372156201,28.459144,-82.242992,0
12599,2020-06-25 10:30:14,639030014711,fraud_McDermott-Weimann,grocery_pos,111.08,Stephen,Lopez,M,696 Matthew Ford Suite 157,Olmsted,IL,62970,37.1935,-89.0933,639,Mechanical engineer,1982-08-01,018a65d81fc711db9f72805d81ec3025,1372156214,36.791431,-89.184062,0
12600,2020-06-25 10:31:46,561942763351,fraud_Auer-Mosciski,grocery_pos,241.09,Melissa,Brown,F,330 Montoya Ramp,Washington,DC,20036,38.9087,-77.0414,601723,Prison officer,1986-03-14,f68f74e5ba24e7b4a821bb50acab89fb,1372156306,39.042652,-76.63072700000001,0
12601,2020-06-25 10:33:55,3562679455732797,fraud_Bahringer-Streich,food_dining,53.23,Amanda,Jones,F,7320 Jennifer Forges,Queenstown,MD,21658,39.0026,-76.1424,3862,Maintenance engineer,1962-12-06,86e8fac8f93cf6a612c4e808bc57f9cd,1372156435,39.215064,-77.09134399999999,0
12602,2020-06-25 10:34:44,4306630852918,fraud_Wolf Inc,grocery_pos,101.45,Maureen,Garza,F,169 Edward Inlet,Saint Louis,MO,63131,38.6171,-90.4504,927396,Occupational hygienist,1960-03-12,7bc48e1e384988a05786b099a150e94f,1372156484,37.738126,-89.986705,0
12603,2020-06-25 10:35:06,4992346398065154184,fraud_Wisozk and Sons,misc_pos,1.45,Benjamin,Kim,M,920 Patrick Light,Mc Nabb,IL,61335,41.173,-89.2187,532,Audiological scientist,1956-01-09,6228cd1027f804d4565a5852c0508c22,1372156506,40.907763,-89.010341,0
12604,2020-06-25 10:36:45,4756039869079882102,fraud_Parisian and Sons,gas_transport,74.5,Francisco,Hernandez,M,980 Smith Gardens,Gainesville,TX,76240,33.6547,-97.1583,26120,"Engineer, manufacturing",1954-01-06,de10556c1213272b1728bd88de802422,1372156605,33.868487,-96.488451,0
12605,2020-06-25 10:38:08,2260801330657968,fraud_DuBuque LLC,grocery_pos,69.11,Monique,Fox,F,755 Gardner Heights Apt. 420,Paxton,MA,1612,42.3066,-71.9202,4845,Accounting technician,1926-09-14,27dc97a0e6825de7293392bb30dbe618,1372156688,42.222573,-71.43705600000001,0
12606,2020-06-25 10:38:42,4839615922685395,"fraud_Reichert, Shanahan and Hayes",shopping_net,29.83,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,f6dd85c09c3f85522f4172f3dcab79c8,1372156722,38.440626,-86.621868,0
12607,2020-06-25 10:38:56,30427035050508,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,110.9,John,Chandler,M,88325 Brandon Greens Apt. 477,Detroit,MI,48202,42.377,-83.0796,673342,Broadcast presenter,1969-11-20,2e7386ead49faaac2518dd7fb2fb8561,1372156736,43.274518,-83.349375,0
12608,2020-06-25 10:39:11,6011917798331152,"fraud_Willms, Kris and Bergnaum",shopping_pos,170.52,William,Johnson,M,50843 Vincent Mission,South Londonderry,VT,5155,43.1699,-72.8515,828,Scientific laboratory technician,1957-08-30,27c4827fe6984978d9f82e77475cf8b3,1372156751,43.7397,-72.898703,0
12609,2020-06-25 10:39:31,3568736585751727,fraud_Lemke-Gutmann,shopping_net,101.99,Thomas,Cross,M,7566 Thompson Creek Apt. 827,Elkhart,IA,50073,41.8114,-93.4855,1195,Trading standards officer,1974-03-13,6048d233dbd59d16a8b753bd56c26c14,1372156771,41.967354,-93.147763,0
12610,2020-06-25 10:41:22,3560697798177746,fraud_Smith-Stokes,misc_pos,9.54,Matthew,Young,M,8840 Miller Port Suite 645,Indian Wells,CA,92210,33.7163,-116.3381,4677,Learning mentor,1955-05-06,72a20efc74834b692548c0b4c4e4b844,1372156882,33.882581,-117.201225,0
12611,2020-06-25 10:44:38,6538891242532018,fraud_Luettgen PLC,gas_transport,77.7,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,09ad10ae1dc58f66c03241f5dffe7a19,1372157078,35.32738,-90.04279100000001,0
12612,2020-06-25 10:45:36,4807552641361,"fraud_Fadel, Mertz and Rippin",entertainment,198.66,Kimberly,Castro,F,588 Smith Lights Suite 786,Rosewood,OH,43070,40.2158,-83.9579,133,Professor Emeritus,1954-01-29,5cbdaa79ab17511314c3bde7231d0293,1372157136,39.83899,-83.810519,0
12613,2020-06-25 10:45:58,3513618443244549,fraud_Gutmann-Upton,misc_pos,6.62,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,d0119dade82ee9771be86e53e2bf2e45,1372157158,43.481563,-97.427343,0
12614,2020-06-25 10:46:05,4956828990005111019,fraud_Vandervort-Funk,grocery_pos,92.54,Kenneth,Robinson,M,269 Sanchez Rapids,Elizabeth,NJ,7208,40.6747,-74.2239,124967,Operational researcher,1980-12-21,246d8624a62c8990b58ad4c9a4411a2e,1372157165,41.272695,-74.517588,0
12615,2020-06-25 10:46:22,30266994494236,fraud_Lockman Ltd,grocery_pos,98.03,Sarah,Foster,F,77872 Andrea Glen Apt. 543,Ford,VA,23850,37.1349,-77.7364,1051,Chief Operating Officer,1976-11-21,20740a32f8db57c7d51a9b02d74e3a26,1372157182,38.10851,-76.787533,0
12616,2020-06-25 10:46:29,6011399591920186,fraud_Corwin-Collins,gas_transport,56.66,Maria,Roy,F,58665 Nicholas Ford Suite 348,Sheffield,MA,1257,42.1001,-73.3611,2121,Radio producer,1973-10-14,55f4f0a1424616bb56cdf09e2bdf0373,1372157189,41.18712,-74.116417,0
12617,2020-06-25 10:46:43,2720012583106919,fraud_Dooley Inc,shopping_pos,116.2,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,1980-08-18,cfab4d70888db33b081cee00434372e9,1372157203,43.204598,-103.336671,0
12618,2020-06-25 10:46:44,377234009633447,"fraud_Raynor, Feest and Miller",gas_transport,34.4,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,b138a4ebf9cedbb7fdb5fbb35e7943e7,1372157204,39.405888,-76.881982,0
12619,2020-06-25 10:47:20,4969856774088583,"fraud_Raynor, Feest and Miller",gas_transport,57.32,Jacqueline,Prince,F,27823 Andrew Underpass Suite 948,Metairie,LA,70003,29.9975,-90.2146,137067,Advertising account planner,1951-12-04,0c3b05cacceb1e921e2c0807a91197a2,1372157240,30.266294,-91.110818,0
12620,2020-06-25 10:48:33,4670613943676271,fraud_Spencer-Runolfsson,misc_pos,2.85,Bianca,Novak,F,0953 David Skyway,Cuthbert,GA,39840,31.7706,-84.7936,5726,Fitness centre manager,1947-08-14,15fcd6262b1773e3cc2842563853d6fc,1372157313,31.882294,-85.623532,0
12621,2020-06-25 10:49:10,38859492057661,fraud_Schumm PLC,shopping_net,62.57,Edward,Sanchez,M,594 White Dale Suite 530,Malad City,ID,83252,42.1808,-112.262,4154,Nature conservation officer,1962-01-19,008068ea62b6054e917bb873ab0878ce,1372157350,42.798893,-113.072958,0
