Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
42509,2020-07-06 03:30:03,3513618443244549,fraud_Prohaska-Murray,gas_transport,36.18,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,da21e1264b3915038ac1cc7ca452003d,1373081403,43.285823,-97.661641,0
42510,2020-07-06 03:30:03,4328928491302401,fraud_Corwin-Collins,gas_transport,59.27,Margaret,Ray,F,927 Cummings Manor Suite 318,Greendale,WI,53129,42.9373,-87.9943,13973,Logistics and distribution manager,1981-05-06,6bc995042a35a3911fba6e6ddf28d06d,1373081403,43.129607,-88.60464499999999,0
42511,2020-07-06 03:30:33,213186880359195,"fraud_Greenholt, O'Hara and Balistreri",shopping_net,104.99,Craig,Franco,M,9242 Vanessa Ramp Apt. 525,Smithfield,IL,61477,40.4855,-90.2856,631,Futures trader,1973-02-14,58d1d5db18ebfdbfe0c32e04e161b927,1373081433,40.435306,-90.963745,0
42512,2020-07-06 03:31:48,6547670341037171,fraud_Donnelly PLC,misc_net,10.44,Bryce,Joseph,M,148 Baker Field,Chester Heights,PA,19017,39.8839,-75.4669,348,Management consultant,1945-05-05,4a3623148f71d5624baae83e5e3a3cbd,1373081508,40.424146,-75.421705,0
42513,2020-07-06 03:32:14,2713913904780408,"fraud_Nicolas, Hills and McGlynn",entertainment,10.02,Jacqueline,Howard,F,4511 Choi Lock,Delhi,LA,71232,32.3929,-91.4714,6581,Multimedia programmer,1964-02-13,476b3553829a22c1df3a86e399aba92b,1373081534,32.932458000000004,-91.242708,0
42514,2020-07-06 03:32:29,213178850083780,"fraud_Raynor, Reinger and Hagenes",gas_transport,65.89,Shawn,King,M,31493 Garcia Summit,Athena,OR,97813,45.8289,-118.4971,1302,Dealer,1976-10-18,331b511a96bdd0d87bd9204f8ba35feb,1373081549,45.387354,-119.03576499999998,0
42515,2020-07-06 03:33:36,3576431665303017,fraud_Hamill-Daugherty,misc_net,25.89,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,0bbaf8ddd8ccf75d17d5370a2eb89da8,1373081616,34.238851000000004,-112.973926,0
42516,2020-07-06 03:33:44,180081032825079,fraud_Heller-Langosh,gas_transport,67.18,Connie,Carroll,F,872 Justin Views Suite 746,Duncan,MS,38740,34.047,-90.7652,466,Trading standards officer,1955-04-03,b3a0c843ab1103424f75c41b1b832bc6,1373081624,34.350791,-90.862185,0
42517,2020-07-06 03:34:15,676369110710,"fraud_Streich, Hansen and Veum",gas_transport,52.34,David,Wolfe,M,81261 Garcia Underpass Suite 741,Southfield,MI,48034,42.4969,-83.2911,75830,"Engineer, automotive",1974-12-28,58ca2d4026549cb81dd872f3edb38da3,1373081655,41.935574,-83.425812,0
42518,2020-07-06 03:34:30,2475085306462014,"fraud_Lehner, Reichert and Mills",misc_pos,29.15,John,Miller,M,153 Mccullough Springs Apt. 857,Lamberton,MN,56152,44.2378,-95.2739,1507,Land/geomatics surveyor,1993-10-12,68e23f4d7406b80ff63081e971381262,1373081670,44.709917,-94.34924,0
42519,2020-07-06 03:34:39,370348764075623,"fraud_Douglas, Schneider and Turner",shopping_pos,270.11,Christopher,Gomez,M,950 Dunn Squares,Tickfaw,LA,70466,30.5668,-90.482,8512,"Accountant, chartered public finance",1951-09-03,b519243633e6448dc849402e7dcdecff,1373081679,29.572777,-89.965916,0
42520,2020-07-06 03:35:11,4424338559877976,"fraud_Rowe, Batz and Goodwin",grocery_pos,107.04,Denise,Barnett,F,23220 Eaton Harbors,Kirby,OH,43330,40.813,-83.4196,118,Private music teacher,1957-11-12,6335fd8ac41f487886ede86f67640183,1373081711,41.536833,-82.630364,0
42521,2020-07-06 03:35:22,4481131401752,"fraud_Streich, Hansen and Veum",gas_transport,60.67,Frank,Foster,M,37910 Ward Lights,Shrewsbury,MA,1545,42.2848,-71.7205,35299,English as a second language teacher,1975-04-30,65d15531cf83f5063e143f717e4d9402,1373081722,41.303185,-71.483011,0
42522,2020-07-06 03:35:41,4906628655840914250,"fraud_Reilly, Heaney and Cole",gas_transport,79.36,Charles,Moreno,M,838 Franklin Prairie Apt. 902,Key West,FL,33040,24.6557,-81.3824,32891,Town planner,1987-02-13,a7bada423c1da04159ceb2a9f97ec281,1373081741,23.918823,-81.981398,0
42523,2020-07-06 03:38:17,213113028819344,"fraud_Swaniawski, Lowe and Robel",shopping_pos,5.65,Melanie,Jimenez,F,77944 Daniels Valley Suite 921,Camden,NY,13316,43.3392,-75.7543,6460,Building control surveyor,1959-09-27,bf04563b60d42a723f07001f7c8d2b52,1373081897,43.115051,-74.973079,0
42524,2020-07-06 03:40:24,375534208663984,fraud_Koss and Sons,gas_transport,69.52,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,1c894c89fcc20d474d9882692cb6a460,1373082024,37.571325,-79.11918399999999,0
42525,2020-07-06 03:41:08,3593118134380341,"fraud_Ferry, Lynch and Kautzer",misc_net,5.65,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,b3e9c8fdf0eb1aea937a00bef749ee6a,1373082068,44.707799,-67.905744,0
42526,2020-07-06 03:41:30,3525590521269779,fraud_Kutch LLC,gas_transport,56.8,Scott,Fuller,M,861 Karen Common,Haw River,NC,27258,36.0424,-79.3242,6006,Paramedic,1984-07-20,a233dcd63421c7568bd3ca7d3e9444bd,1373082090,35.574581,-79.476699,0
42527,2020-07-06 03:42:24,341546199006537,fraud_Heathcote LLC,shopping_net,5.84,Mark,Brown,M,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",1939-11-09,9286e0cf91017ed5d3891d6daee0a9c8,1373082144,65.293749,-165.71321799999998,0
42528,2020-07-06 03:42:54,4149635823017,"fraud_Connelly, Reichert and Fritsch",gas_transport,78.86,Samuel,Farrell,M,428 Michael Tunnel Apt. 377,Cleveland,AL,35049,33.9778,-86.5598,3996,Aid worker,1977-06-14,8830d089ba02b87129a0e7ccd7b424cc,1373082174,34.746697999999995,-86.799148,0
42529,2020-07-06 03:43:25,374497717543058,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,22.48,Linda,Hurst,F,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",1948-06-30,1dd9d1565908f9b4d10f1f7d5daf36f9,1373082205,46.838421,-99.883338,0
42530,2020-07-06 03:43:39,4671727014157745,fraud_Turcotte-Halvorson,misc_pos,7.44,Kenneth,Edwards,M,3653 Ryan Crossroad,Andrews,IN,46702,40.8618,-85.6067,2304,Retail banker,1955-07-25,012157686ef017a16a42dab1d2484679,1373082219,41.333124,-84.96318000000001,0
42531,2020-07-06 03:43:57,4587657402165341815,fraud_Kling Inc,gas_transport,52.6,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,fc7d98988606c23d28e44db257383f03,1373082237,40.922618,-87.73451800000001,0
42532,2020-07-06 03:44:32,4681699462969,fraud_Goodwin-Nitzsche,grocery_pos,87.95,Joseph,Gonzalez,M,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",1978-03-06,d2dbfb537fc040b985fffef6b9280455,1373082272,35.093629,-86.485501,0
42533,2020-07-06 03:45:00,6011104316292105,"fraud_Harris, Gusikowski and Heaney",grocery_net,52.23,Valerie,Davis,F,3861 Anderson Ramp Apt. 536,Drakes Branch,VA,23937,36.9688,-78.5615,1970,Energy engineer,1985-09-02,f0d7dab54e086ab916a2fa4ace62082e,1373082300,37.754039,-77.78912700000001,0
42534,2020-07-06 03:46:03,3598895972308782,fraud_Dibbert and Sons,entertainment,78.67,Kenneth,Richards,M,994 Livingston Extensions Suite 918,Norwalk,OH,44857,41.2403,-82.6078,23805,Copy,1970-02-22,e2982e43f13bbf644b8ec0f4b7c314cc,1373082363,40.359119,-82.129352,0
42535,2020-07-06 03:46:10,6011693194885790,fraud_Harber Inc,gas_transport,70.71,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,a880b94cd59ee294422715fe89897b3e,1373082370,45.892688,-92.931948,0
42536,2020-07-06 03:46:43,6011252220172077,fraud_Dicki Ltd,grocery_net,41.86,Melvin,Wright,M,210 Dean Causeway Suite 130,Alton,IA,51003,42.9782,-96.0173,1700,"Engineer, land",2001-12-19,b3a66522eedfe3bbf93afecf5110715b,1373082403,43.048065,-96.408829,0
42537,2020-07-06 03:47:08,4462038234743679432,fraud_Collier Inc,grocery_net,10.84,Kimberly,Bush,F,6027 Scott Meadows Suite 494,Dell City,TX,79837,31.924,-105.2099,579,Hydrogeologist,1945-11-26,84cf97147254f80a7ddae1e46a062001,1373082428,31.577259,-105.629058,1
42538,2020-07-06 03:47:30,2305336922781618,fraud_Murray Ltd,grocery_net,25.19,Jeffrey,Rice,M,21447 Powell Circle,Moulton,IA,52572,40.6866,-92.6833,1132,Probation officer,1961-02-14,b5399645f47a42c7e971c2ee46ac69fe,1373082450,41.627367,-93.665895,0
42539,2020-07-06 03:47:33,3523898249167098,"fraud_Moore, Dibbert and Koepp",misc_net,9.9,Joshua,Carpenter,M,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",1990-11-09,2f93120cfd9c760f7b0debc66bc98748,1373082453,41.01359,-74.035844,0
42540,2020-07-06 03:48:27,60422928733,fraud_Abbott-Rogahn,entertainment,3.54,Jeffrey,Powers,M,38352 Parrish Road Apt. 652,North Augusta,SC,29860,33.6028,-81.9748,46944,Secondary school teacher,1942-04-02,066932f14c4de3057657a97f49669f9d,1373082507,32.943844,-82.535163,0
42541,2020-07-06 03:48:48,584673555952,"fraud_Goyette, Howell and Collier",shopping_pos,2.33,Jessica,Jordan,F,071 Wise Trace,Coleharbor,ND,58531,47.5196,-101.2332,307,Make,1930-08-13,60e9e3687b5e2e50bbfc2ff2e61bb0b5,1373082528,47.567576,-101.67949,0
42542,2020-07-06 03:48:57,3565196229855512,fraud_Conroy Ltd,shopping_pos,4.71,Adriana,Harvey,F,715 Joy Prairie,Unionville,MO,63565,40.4815,-92.9951,3805,"Investment banker, corporate",1950-09-15,5f4739af844e0a0eb838638b60cb3210,1373082537,40.709981,-92.610245,0
42543,2020-07-06 03:49:42,4452366298769043,fraud_Bauch-Raynor,grocery_pos,91.41,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.701,1563,Financial adviser,1978-03-04,4e78ba8bbb2c39f818ccec86c969f3ae,1373082582,31.85295,-96.914509,0
42544,2020-07-06 03:49:42,4623560839669,fraud_Schmitt Inc,gas_transport,98.55,Vincent,Waller,M,9379 Vanessa Run Apt. 400,Lohrville,IA,51453,42.2619,-94.5566,695,Administrator,1954-07-15,06b3cb3096febea2249b145202ec80b4,1373082582,41.800311,-95.24527,0
42545,2020-07-06 03:50:04,570273151375,fraud_Stracke-Lemke,grocery_pos,134.9,Peter,Edwards,M,96122 Steven Flat,Allentown,GA,31003,32.6064,-83.2095,112,"Lecturer, higher education",1965-02-03,5c4905af629a3c128baf7e62762837ed,1373082604,33.435576,-84.04709,0
42546,2020-07-06 03:50:34,4777065439639721,"fraud_Turner, Ruecker and Parisian",misc_pos,38.54,Peter,Caldwell,M,08966 Beltran Route Suite 905,Oaks,PA,19456,40.1334,-75.4536,737,Oceanographer,1987-04-24,f70d8d25c035df50b87443767137dd8d,1373082634,40.478095,-75.50744,0
42547,2020-07-06 03:50:42,30546453310167,"fraud_Willms, Kris and Bergnaum",shopping_pos,7.83,Nicholas,Tran,M,672 Randall Burg Suite 551,Belmont,NH,3220,43.4512,-71.48899999999999,7430,"Scientist, research (medical)",1955-01-13,a7c507ffbcd6cec90d24bd37d898e69e,1373082642,42.485494,-70.542899,0
42548,2020-07-06 03:51:00,30376238035123,fraud_Pacocha-Bauch,shopping_pos,43.56,Cynthia,Davis,F,7177 Steven Forges,Sixes,OR,97476,42.825,-124.4409,217,Retail merchandiser,1928-10-01,61987500586278f76881fec883b4140a,1373082660,42.796787,-124.229627,0
42549,2020-07-06 03:51:44,378904938837132,fraud_Roob LLC,grocery_net,78.79,Tina,Zimmerman,F,3595 Susan Island Suite 063,Thomas,OK,73669,35.7382,-98.7388,1675,Barrister,1986-05-01,60ea37b33134e33b37e65f819aa680d3,1373082704,36.282605,-99.667059,0
42550,2020-07-06 03:51:56,30197398657930,"fraud_Bins, Balistreri and Beatty",shopping_pos,835.42,April,Johnson,F,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,1987-09-19,1e61f922b459e3bc9ec63458e3382b95,1373082716,35.619927000000004,-79.359728,1
42551,2020-07-06 03:53:06,180046165512893,fraud_Wiegand-Lowe,grocery_net,63.38,Erica,Walker,F,084 Holmes Avenue Suite 206,Stayton,OR,97383,44.8021,-122.7624,9587,"Engineer, biomedical",1968-03-24,9099b8b3f3a32974189dafb59aa1324a,1373082786,45.767271,-122.391842,0
42552,2020-07-06 03:53:25,4378993458389626,"fraud_Robel, Cummerata and Prosacco",gas_transport,58.79,Travis,Hayes,M,1561 Chase Grove,Conway,NH,3818,43.9742,-71.1503,3807,Surgeon,1999-10-25,29f1d272a9d67ea2a73cadf4ba0aace0,1373082805,44.753816,-70.545343,0
42553,2020-07-06 03:53:27,6592861994408652,"fraud_Stroman, Hudson and Erdman",gas_transport,61.58,Ashley,Whitehead,F,58188 Madison Meadow Apt. 949,Cowlesville,NY,14037,42.8112,-78.4481,1166,Colour technologist,1983-06-12,d5d3fb5b8788ba8215d2b62319462fe4,1373082807,42.933441,-78.11683599999999,0
42554,2020-07-06 03:53:48,30273037698427,fraud_Dach-Borer,grocery_net,31.62,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,e4026c3938cd37bb1eb11d55d5200547,1373082828,36.055692,-92.288591,0
42555,2020-07-06 03:53:52,4640395708703,fraud_Friesen Inc,shopping_pos,544.78,Melissa,Krause,F,67632 Martin Gateway,Fordoche,LA,70732,30.6576,-91.6264,1178,Community education officer,1951-06-13,336438108a9596d532b91c936a9ff516,1373082832,31.043165,-91.6149,0
42556,2020-07-06 03:53:53,4841313716651064,fraud_Bashirian Group,shopping_net,99.46,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,dc1dfc1c45ef68835c3d661bd6e0caba,1373082833,44.280324,-71.778147,0
42557,2020-07-06 03:54:24,4089096483689733451,fraud_DuBuque LLC,grocery_pos,192.45,Debra,Stark,F,686 Linda Rest,Kilgore,TX,75662,32.3836,-94.8653,24536,Multimedia programmer,1983-10-14,bf5aa752e0e75b752b165ff76fadf589,1373082864,32.71696,-94.041625,0
42558,2020-07-06 03:54:48,4010002218955876,"fraud_Adams, Kovacek and Kuhlman",grocery_net,79.21,Jennifer,Bishop,F,589 Matthew Brooks,Houston,TX,77026,29.7972,-95.3288,2906700,Animator,1983-08-24,79b69b41406a03361f7f9f4f21700c95,1373082888,30.340102,-95.198665,0
42559,2020-07-06 03:55:07,4467456915153312231,fraud_Flatley Group,misc_pos,9.26,Rita,Myers,F,75703 Hernandez Corner Suite 348,Tampa,FL,33620,28.06,-82.4079,717255,Waste management officer,1966-09-16,ffa5b248bcebf04ec638eb150cf10f4c,1373082907,28.860444,-83.331616,0
42560,2020-07-06 03:55:17,3583635130604947,fraud_Welch Inc,misc_net,290.49,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,141ac1d3ab366bb2dd97cb7e9f0b7640,1373082917,40.185989,-74.832937,0
42561,2020-07-06 03:55:55,30074693890476,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,212.53,Kelsey,Richards,F,889 Sarah Station Suite 624,Holcomb,KS,67851,37.9931,-100.9893,2691,Arboriculturist,1993-08-16,148bacdf62b3e3648dae7e348263d08d,1373082955,38.206691,-100.272256,0
42562,2020-07-06 03:56:29,4128027264554082,fraud_Kuhn LLC,misc_net,94.98,Kyle,Park,M,7507 Larry Passage Suite 859,Mount Perry,OH,43760,39.8788,-82.18799999999999,1831,Barrister's clerk,1953-10-18,3a4c95f6b1131a6099db2f50b7c1e300,1373082989,40.786162,-81.923899,0
42563,2020-07-06 03:57:09,3560697798177746,fraud_Gleason-Macejkovic,shopping_net,61.91,Matthew,Young,M,8840 Miller Port Suite 645,Indian Wells,CA,92210,33.7163,-116.3381,4677,Learning mentor,1955-05-06,9890e8d7fb71ee5452d972f916b6b3f1,1373083029,33.077734,-116.025595,0
42564,2020-07-06 03:57:48,580954173374,"fraud_Langosh, Wintheiser and Hyatt",food_dining,30.53,Jessica,Benitez,F,31281 Thomas Inlet,Montrose,NY,10548,41.2496,-73.9446,3487,Race relations officer,1960-01-13,1ab9b257da2778fbcd648d45eae390bb,1373083068,40.730953,-74.303232,0
42565,2020-07-06 03:58:14,6011477612335392,fraud_Gleason-Macejkovic,shopping_net,7.9,Anthony,Roberts,M,95488 Cabrera Well,Maria Stein,OH,45860,40.4062,-84.5076,2274,"Designer, television/film set",1943-12-17,491c471add4f133cbbe1819f0c638e6b,1373083094,40.424718,-83.902473,0
42566,2020-07-06 03:58:25,377264520876399,fraud_Boyer PLC,misc_pos,68.31,Kara,Miles,F,2076 Thomas Roads Suite 970,Cassatt,SC,29032,34.3424,-80.5,4424,Lawyer,1961-07-31,44a790e9c7111974e385fcb8e6f4e3bb,1373083105,34.310334999999995,-79.89720799999999,0
42567,2020-07-06 03:58:25,4018105808392773675,fraud_Huels-Hahn,gas_transport,47.97,Katherine,Love,F,5884 Sandoval Square Apt. 371,Allenhurst,NJ,7711,40.2367,-74.0067,1533,"Administrator, charities/voluntary organisations",1935-04-15,00b062385ac66d72a1ecb16982fa019c,1373083105,40.879831,-74.447503,0
42568,2020-07-06 03:58:49,4810789809665942990,"fraud_Schaefer, Maggio and Daugherty",gas_transport,59.45,Julie,Sanchez,F,916 Charles Road,Bowersville,OH,45307,39.5756,-83.7153,338,Quantity surveyor,1988-07-28,a5ca2884a1ff660d6b3dcab18a0dc4ad,1373083129,40.435644,-83.679588,0
42569,2020-07-06 03:58:58,2254917871818484,fraud_Kuvalis Ltd,gas_transport,39.73,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,f8b3f3ffca294b9977c1f325c43d1cd3,1373083138,37.712958,-76.613798,0
42570,2020-07-06 03:59:25,4384910379661778,fraud_Ledner-Pfannerstill,gas_transport,69.74,Michelle,Russell,F,55505 Christy Via,Hawley,MN,56549,46.9777,-96.4092,4508,Naval architect,1949-04-24,04785b1d85fe3846f6a734104c96f6c8,1373083165,47.090534000000005,-97.232135,0
42571,2020-07-06 03:59:36,2242542703101233,fraud_Paucek-Wiza,grocery_net,30.96,Samuel,Jenkins,M,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,1996-04-10,73bf0e5589d8da6d3992c4fb2d319a08,1373083176,39.024257,-86.321476,0
42572,2020-07-06 04:00:30,4990494243023,fraud_Lebsack and Sons,misc_net,26.59,Martin,Ford,M,56812 Francis Courts,Corriganville,MD,21524,39.6967,-78.8031,626,Energy engineer,1960-12-13,c19b284e8bba6d626b0821028e2ac2ea,1373083230,39.235927,-78.2641,0
42573,2020-07-06 04:01:23,4607072969078276,fraud_Ruecker Group,misc_net,3.71,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,cab37fb791d183ae99212c1bd27e62b8,1373083283,36.21043,-98.012583,0
42574,2020-07-06 04:01:26,3526826139003047,fraud_Kris-Padberg,shopping_pos,7.7,Nathan,Massey,M,5783 Evan Roads Apt. 465,Falmouth,MI,49632,44.2529,-85.01700000000001,1126,Furniture designer,1955-07-06,25d703962dd9ee2b40ddfdc44f57992f,1373083286,44.738808,-85.46696700000001,0
42575,2020-07-06 04:03:00,371683116218417,"fraud_Lakin, Ferry and Beatty",food_dining,53.34,Debra,Becker,F,384 Jonathan Hills,Iselin,NJ,8830,40.5716,-74.3167,18459,Emergency planning/management officer,1929-03-19,2203919f68ab61df6c93806a7f98bd41,1373083380,40.292103,-74.044617,0
42576,2020-07-06 04:03:30,6011382886333463,fraud_McDermott-Rice,misc_pos,1.22,Martin,Duarte,M,6251 Payne Flats Apt. 581,Luzerne,MI,48636,44.6001,-84.2931,864,General practice doctor,1942-05-04,e1f0e4462475ddfa92998eb0c2188c59,1373083410,44.106736,-83.72301800000001,0
42577,2020-07-06 04:03:40,213141712584544,fraud_Heidenreich PLC,grocery_pos,192.48,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,0151ab71fe30ee09f698f035a0344d3c,1373083420,31.353936,-90.356528,0
42578,2020-07-06 04:04:01,36078114201167,fraud_Schmitt Inc,gas_transport,31.38,Christopher,Horn,M,956 Sanchez Highway,Mallie,KY,41836,37.2692,-82.9161,798,Facilities manager,1926-06-26,de4d69cb829272703650184b363da721,1373083441,36.34625,-82.752186,0
42579,2020-07-06 04:04:37,4390966588600992777,fraud_Nader-Heller,misc_net,121.2,Kyle,Simmons,M,8149 Harris Divide,Oklahoma City,OK,73134,35.6174,-97.5583,640470,Advertising copywriter,1966-06-24,2028060d751ce2794c016ea544258a38,1373083477,35.255345,-97.11138,0
42580,2020-07-06 04:05:05,5456776410929288,"fraud_Kihn, Abernathy and Douglas",shopping_net,6.49,Taylor,Khan,F,658 Diane Glen Apt. 677,North Washington,PA,16048,41.0472,-79.8089,139,Patent attorney,1954-05-25,89d0f233b126bbedb02ca0e83d9fc6e4,1373083505,40.740737,-80.518227,0
42581,2020-07-06 04:05:27,6011724471098086,fraud_Ruecker Group,misc_net,39.72,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,2145cd1905b8d7d2892dece3fab75ff3,1373083527,46.540144,-119.362024,0
42582,2020-07-06 04:05:28,6011360759745864,"fraud_Rohan, White and Aufderhar",misc_net,5.95,Steven,Williams,M,231 Flores Pass Suite 720,Edinburg,VA,22824,38.8432,-78.6003,6018,"Designer, multimedia",1947-08-21,cf086930b08d2d30a2945937f17e41e6,1373083528,37.944767,-78.943602,0
42583,2020-07-06 04:05:47,639023984367,fraud_Kuhic Inc,grocery_pos,110.59,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,a7d3899c258c07a8b55db7fc4c14423d,1373083547,44.001049,-74.176968,0
42584,2020-07-06 04:06:04,4957924165498,"fraud_Little, Gutmann and Lynch",shopping_net,53.87,Alan,Parsons,M,0547 Russell Ford Suite 574,Kirk,CO,80824,39.6171,-102.4776,207,Network engineer,1955-12-04,b5ae3ca1e72caca9deea87b6a6966bad,1373083564,40.077293,-103.331605,0
42585,2020-07-06 04:06:52,340953839692349,fraud_Flatley-Durgan,misc_net,3.17,Tyler,Wright,M,615 Clarke Spring Apt. 172,Warren,MI,48088,42.5164,-82.9832,134056,"Doctor, hospital",1980-05-18,983e4d9bd1b618ca57cc13a7484d2066,1373083612,42.544736,-83.457585,0
42586,2020-07-06 04:06:53,4195740185974,"fraud_Stroman, Hudson and Erdman",gas_transport,53.27,Benjamin,Robinson,M,0701 John Ranch,Portland,OR,97210,45.5303,-122.7033,841711,"Engineer, building services",1963-04-04,eda7a51a693cf770f8550c119835fd5d,1373083613,46.080787,-122.590185,0
42587,2020-07-06 04:06:59,4500002361389,fraud_Bauch-Raynor,grocery_pos,142.52,Joseph,Nixon,M,86882 Desiree Camp Suite 047,Tyaskin,MD,21865,38.2833,-75.8465,470,Music tutor,1965-04-07,b5a860ec2f151476afd7e86a0dbd932d,1373083619,37.359086,-75.586062,0
42588,2020-07-06 04:07:53,3540017235499519,fraud_Koss and Sons,gas_transport,74.53,Lawrence,Frost,M,82448 Tucker Cliff,Kittery Point,ME,3905,43.0976,-70.7121,1780,Broadcast engineer,1983-01-21,c893ffb3137701b05c146b830e6e7894,1373083673,43.743390000000005,-69.78988199999999,0
42589,2020-07-06 04:08:53,4839043708100390,fraud_Harris Inc,gas_transport,73.25,Meredith,Campbell,F,043 Hanson Turnpike,Hedrick,IA,52563,41.1826,-92.3097,1583,Geochemist,1999-06-28,3162077c3b42f7fe9cff00d65e525b1f,1373083733,41.954051,-91.684031,0
42590,2020-07-06 04:10:45,3560318482131952,fraud_Brown-Greenholt,entertainment,52.65,William,Skinner,M,524 Wu Spurs Suite 894,Mount Hope,AL,35651,34.4793,-87.4769,1312,"Librarian, academic",1955-02-01,71db700a17af048bdf1a4cd8c5f6b1bd,1373083845,33.509527,-87.119004,0
42591,2020-07-06 04:11:04,675909898057,fraud_Prohaska-Murray,gas_transport,35.31,Christopher,Henry,M,1198 Robert Stravenue Apt. 479,Armonk,NY,10504,41.136,-73.7009,7987,Television/film/video producer,1964-03-16,2c485ad5e92892b9f2a3f9f6639e89eb,1373083864,40.395602,-74.015686,0
42592,2020-07-06 04:11:17,675909898057,"fraud_Kihn, Abernathy and Douglas",shopping_net,227.45,Christopher,Henry,M,1198 Robert Stravenue Apt. 479,Armonk,NY,10504,41.136,-73.7009,7987,Television/film/video producer,1964-03-16,d5e115cbeb6c288e84d4d9298fb6a717,1373083877,41.475081,-72.785561,0
42593,2020-07-06 04:11:23,630451534402,"fraud_Swaniawski, Bahringer and Ledner",grocery_net,35.45,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,c6a950c00940e89d070687798b72eb58,1373083883,46.280038,-85.818003,0
42594,2020-07-06 04:11:31,4210078554961359092,fraud_Bogisich Inc,grocery_pos,186.25,Valerie,Clark,F,7402 West Ranch,Lowell,OR,97452,43.92100000000001,-122.7806,1420,Systems analyst,1965-11-11,0cc1ad2b36b40cce1d09966b8b1947f2,1373083891,43.925871,-123.633854,0
42595,2020-07-06 04:11:48,30273037698427,"fraud_Towne, Walker and Borer",grocery_net,2.84,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,3caaf673e4f9c56ce684379f4045ef0f,1373083908,35.917035,-91.018432,0
42596,2020-07-06 04:11:55,4806443445305,fraud_Kutch-Hegmann,grocery_net,41.11,Eric,Patel,M,69459 Rachel Prairie Apt. 850,Ironton,OH,45638,38.5294,-82.6654,21635,Geochemist,2001-07-10,c7b93587735b762924d966ceb78412f8,1373083915,39.233393,-83.22836099999999,0
42597,2020-07-06 04:12:40,4682744518117239,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,97.23,Gregory,Webster,M,66035 Benjamin Villages,Syracuse,MO,65354,38.6547,-92.8929,628,"Radiographer, diagnostic",1961-12-18,c8af2acd259967c09e8c95f16a3d029a,1373083960,38.708332,-93.456289,0
