Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
22276,2020-06-29 01:37:30,3562679455732797,fraud_Corwin-Collins,gas_transport,40.21,Amanda,Jones,F,7320 Jennifer Forges,Queenstown,MD,21658,39.0026,-76.1424,3862,Maintenance engineer,1962-12-06,a5bd1dcaac8da9b2b1183d76201be189,1372469850,38.864907,-75.739073,0
22277,2020-06-29 01:37:53,4265776278887457,fraud_Ledner-Pfannerstill,gas_transport,73.63,Christine,Best,F,68248 Deanna Land,Enola,AR,72047,35.2087,-92.2123,969,"Physicist, medical",1954-01-05,2abb14faa7f9eb71a8d245be2d094604,1372469873,35.641436,-91.787181,0
22278,2020-06-29 01:38:46,4797297220948468262,fraud_Heller-Langosh,gas_transport,49.86,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,04a27f13b0533cc1912ef8611032380d,1372469926,39.200617,-86.05783199999999,0
22279,2020-06-29 01:38:47,6596735789587928,fraud_Spinka-Welch,grocery_net,87.45,Spencer,Williams,M,1145 Tony Drive Suite 080,Watertown,MN,55388,44.9595,-93.8482,5619,Licensed conveyancer,1959-01-15,d0f0554814d9e857e869daa7f266b28d,1372469927,45.27867,-93.658082,0
22280,2020-06-29 01:39:29,4560004149983868183,fraud_Turcotte-Halvorson,misc_pos,4.84,Stacy,Villegas,F,20581 Pena Walks,Colorado Springs,CO,80951,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,1992-05-09,4702da501c9f3c54c05da9838999f390,1372469969,38.014246,-103.974942,0
22281,2020-06-29 01:39:47,371226440126102,fraud_Morar Inc,grocery_net,34.58,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,1775dc1f4d98fb20f3816a79fda4acff,1372469987,39.189462,-88.73298100000001,0
22282,2020-06-29 01:40:26,3535808924394848,fraud_Kerluke-Abshire,shopping_net,105.82,Matthew,Myers,M,4936 Michelle Points,Tower Hill,IL,62571,39.39,-88.9597,1532,Radio broadcast assistant,1980-01-09,f1deed311492ae2292716a922fdc39e8,1372470026,38.556527,-88.90987,0
22283,2020-06-29 01:40:38,30510856607165,fraud_Harris Group,food_dining,41.97,Frederick,Robinson,M,1125 Ray Track,Livonia,MI,48154,42.3958,-83.3772,96942,Horticultural consultant,1965-04-01,7a00ccf18e1d00ca33b7801ccedf0951,1372470038,43.351668,-84.363591,0
22284,2020-06-29 01:41:25,3560725013359375,fraud_Haley Group,misc_pos,7.09,Brooke,Smith,F,63542 Luna Brook Apt. 012,Notrees,TX,79759,31.8599,-102.7413,23,Cytogeneticist,1969-09-15,8cb309783a344c657134dab41e15264a,1372470085,30.890220000000003,-102.149554,0
22285,2020-06-29 01:41:37,2720894374956739,fraud_Pfeffer and Sons,shopping_pos,85.72,Audrey,Hickman,F,3325 Gregory Square,Mount Clemens,MI,48043,42.5978,-82.8823,16305,"Psychologist, sport and exercise",1927-05-25,9f118cf2e5719c579582b295e9dc0af4,1372470097,41.842004,-82.222602,0
22286,2020-06-29 01:43:19,3501365119557234,fraud_Huels-Nolan,gas_transport,51.81,Danielle,Allen,F,87198 Macias Drive Suite 389,Loving,NM,88256,32.274,-104.0914,1925,Educational psychologist,1952-05-26,d1528405c3163cc7a4fbfeff29da5894,1372470199,32.229367,-104.749617,0
22287,2020-06-29 01:43:27,3518234918950662,"fraud_Parisian, Schiller and Altenwerth",misc_net,310.26,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,9ef61f9fd12bfc01e449830ffcc8d576,1372470207,32.810139,-96.90807,0
22288,2020-06-29 01:44:32,4474324669797121,fraud_Friesen-D'Amore,gas_transport,43.64,Matthew,Russell,M,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,1927-09-09,671e4f64220db63d216e12e4941887e5,1372470272,38.221188,-118.281556,0
22289,2020-06-29 01:44:54,3502377050801561,fraud_Bogisich Inc,grocery_pos,128.5,Kathleen,Martin,F,659 Nicole Cove Suite 560,New Waverly,TX,77358,30.5354,-95.4532,4993,"Scientist, biomedical",1948-11-30,eb68af8fe647489bab038669a0caf7f7,1372470294,29.983613,-96.416559,0
22290,2020-06-29 01:44:59,4986925034905735,fraud_Hudson-Ratke,grocery_pos,90.48,Erika,Gonzalez,F,907 Courtney Via Apt. 896,Irvine,KY,40336,37.6858,-83.9862,13061,"Editor, magazine features",1959-06-18,494360ae40aae6c01660a82cb4aa6f9b,1372470299,38.623884,-84.415081,0
22291,2020-06-29 01:45:18,340951438290556,"fraud_Huel, Hammes and Witting",grocery_pos,184.9,Maria,Garcia,F,865 Thomas Village,Orangeburg,NY,10962,41.0442,-73.9609,5950,Records manager,1971-07-02,cdda26c2d0167ee6da16587daa6bc4f9,1372470318,40.280204,-73.913069,0
22292,2020-06-29 01:45:44,6011893664860915,fraud_Murray Ltd,grocery_net,58.67,Erin,Chavez,F,3379 Williams Common,Littleton,CO,80120,39.5994,-105.0044,320420,Water engineer,1975-07-31,5181a9288454f7c70822de636eaa958b,1372470344,38.977108,-104.547278,0
22293,2020-06-29 01:46:18,3513506355699497,fraud_Kutch and Sons,grocery_pos,88.74,Sarah,Adams,F,5654 Peterson Land,Ridgeland,MS,39157,32.4122,-90.1207,24645,"Scientist, clinical (histocompatibility and immunogenetics)",1966-05-29,563abe6c1c3c91c95eced1b5e1bdfe1b,1372470378,31.612665000000003,-90.252915,0
22294,2020-06-29 01:46:29,4900628639996,"fraud_Osinski, Ledner and Leuschke",grocery_pos,29.07,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,27e24c1351afc79f929eaf71f852eb84,1372470389,33.226357,-117.148215,0
22295,2020-06-29 01:46:31,4917187576956394,"fraud_Casper, Hand and Zulauf",grocery_pos,131.99,Joel,Rivera,M,121 Solis Summit Apt. 934,Tryon,OK,74875,35.8759,-96.9623,1165,"Psychotherapist, child",1944-11-11,9c3c4e5663b85861d9aea8ba9eea8bcb,1372470391,36.819998,-96.640664,0
22296,2020-06-29 01:46:35,4756039869079882102,fraud_Pfeffer and Sons,shopping_pos,9.93,Francisco,Hernandez,M,980 Smith Gardens,Gainesville,TX,76240,33.6547,-97.1583,26120,"Engineer, manufacturing",1954-01-06,9b31014cf6e3cf05d3b654167782bef2,1372470395,33.02544,-98.125833,0
22297,2020-06-29 01:47:22,3523843138706408,"fraud_Kohler, Lindgren and Koelpin",grocery_net,87.49,Grace,Williams,F,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,1970-11-20,3f922363151b2d695a71a4f172d5230d,1372470442,31.66153,-87.812653,0
22298,2020-06-29 01:47:23,2235613922823698,fraud_Harber Inc,gas_transport,78.96,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,96888692cd3b8790d6169ece09c04d80,1372470443,42.890611,-103.843932,0
22299,2020-06-29 01:48:02,6011917798331152,fraud_Predovic Inc,shopping_net,190.61,William,Johnson,M,50843 Vincent Mission,South Londonderry,VT,5155,43.1699,-72.8515,828,Scientific laboratory technician,1957-08-30,7adba83dc4b495c67ff9103439b7b41d,1372470482,43.998983,-72.070797,0
22300,2020-06-29 01:48:02,3502088871723054,fraud_Huels-Nolan,gas_transport,96.12,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,1c7b623913f1149c97c74c45b9d8b285,1372470482,38.198303,-77.755335,0
22301,2020-06-29 01:48:57,371683116218417,fraud_Huels-Nolan,gas_transport,88.39,Debra,Becker,F,384 Jonathan Hills,Iselin,NJ,8830,40.5716,-74.3167,18459,Emergency planning/management officer,1929-03-19,f54a0f8762f6ad61a03ffba769b330ce,1372470537,41.026296,-74.937016,0
22302,2020-06-29 01:48:58,4430881574719618,"fraud_Baumbach, Feeney and Morar",shopping_net,1.31,Alicia,Morales,F,4456 Dunn Roads,Meredith,CO,81642,39.3199,-106.6596,61,Public relations account executive,1939-11-04,6e54b5dce26f01c044bcd6a77eb0d5e3,1372470538,38.702222,-107.590272,0
22303,2020-06-29 01:49:19,4658490815480264,fraud_Jast Ltd,shopping_net,5.3,Tara,Richards,F,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,1945-11-04,95d7a8bd7a378f39638980d3089d290a,1372470559,40.828345,-79.539435,0
22304,2020-06-29 01:49:28,30153452207526,fraud_Sporer Inc,gas_transport,96.62,Robin,Smith,F,0537 Margaret Common Suite 526,Coleman,TX,76834,31.8287,-99.427,5908,Radio producer,1962-04-05,a667fc64b5f7a7e3d53068f3814bd414,1372470568,31.763916,-99.740651,0
22305,2020-06-29 01:49:28,3575789281659026,fraud_Luettgen PLC,gas_transport,70.58,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,76d56366dd5d8fdf6568419df918b3b7,1372470568,38.926942,-93.804991,0
22306,2020-06-29 01:49:29,4789911625179723,"fraud_Wiza, Schaden and Stark",misc_pos,7.09,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,166712aeaab82401236f6bfec4ba33c7,1372470569,40.255619,-72.333474,0
22307,2020-06-29 01:49:33,2242542703101233,fraud_Harris Inc,gas_transport,48.09,Samuel,Jenkins,M,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,1996-04-10,338775b6c56494d870128ccc7379f95e,1372470573,37.87559,-85.20082099999999,0
22308,2020-06-29 01:49:41,213180742685905,fraud_Kunze Inc,grocery_pos,134.07,Kayla,Sutton,F,010 Weaver Land,Carlotta,CA,95528,40.507,-123.9743,1139,"Therapist, occupational",1951-01-15,048b559a204e8afc65b9d6c7dceb9542,1372470581,41.280931,-123.314456,0
22309,2020-06-29 01:50:04,4988304376504,fraud_Dooley-Thompson,misc_net,2.23,William,Thompson,M,977 Rita Grove Apt. 000,Rock Tavern,NY,12575,41.4575,-74.1659,2258,Building surveyor,1937-03-17,4d39191257987c387a12a677249a89bc,1372470604,40.500048,-74.86743100000001,0
22310,2020-06-29 01:50:27,2252055259910912,fraud_Wiegand-Lowe,grocery_net,52.13,Jason,Hernandez,M,220 Frank Gardens,Hewitt,WI,54441,44.6437,-90.1031,828,Arts development officer,1991-08-19,11d6ec545ff145367a98ce84a9d6c622,1372470627,43.700633,-89.99852,0
22311,2020-06-29 01:51:08,6011860238257910,fraud_Heller-Langosh,gas_transport,57.48,Lisa,Mendez,F,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",1952-07-06,81b20a651bb36ef406895e74245fa110,1372470668,36.388727,-97.967321,0
22312,2020-06-29 01:51:08,630441765090,fraud_Luettgen PLC,gas_transport,54.96,Susan,Washington,F,759 Erin Mount Suite 956,May,TX,76857,31.9571,-98.9656,1791,Corporate investment banker,1965-07-26,1d86fe9021088ccf20b16c93894a4787,1372470668,31.484323,-99.305695,0
22313,2020-06-29 01:51:29,213154573301411,fraud_Deckow-O'Conner,grocery_pos,112.49,Christopher,Sheppard,M,39218 Baker Shoals,Bristow,IN,47515,38.1981,-86.6821,965,Horticultural therapist,1982-02-10,dc643ea4da7277c7dad9407ad70b8a07,1372470689,37.560168,-87.59526899999999,0
22314,2020-06-29 01:52:29,30428204673351,fraud_Ruecker Group,misc_net,115.87,Greg,Villarreal,M,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,1982-07-02,6ecc433a669bdda802388884efce192c,1372470749,39.409566,-75.835161,0
22315,2020-06-29 01:52:48,3534093764340240,"fraud_Stroman, Hudson and Erdman",gas_transport,71.34,Jeremy,White,M,9443 Cynthia Court Apt. 038,Boulder,MT,59632,46.2306,-112.1138,1939,Patent attorney,1967-01-12,5eac221370205a8da2b484676333b066,1372470768,46.61037,-112.4303,0
22316,2020-06-29 01:52:49,5540636818935089,"fraud_Goldner, Kovacek and Abbott",grocery_pos,76.08,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,4ba4605f39719d8248bd1f2ccb216928,1372470769,43.351162,-70.928555,0
22317,2020-06-29 01:52:55,4986925034905735,fraud_Vandervort-Funk,grocery_pos,111.95,Erika,Gonzalez,F,907 Courtney Via Apt. 896,Irvine,KY,40336,37.6858,-83.9862,13061,"Editor, magazine features",1959-06-18,d4a5f766a06b45b2536d3cf182a120db,1372470775,38.285298,-83.03214,0
22318,2020-06-29 01:54:15,30328384440870,fraud_Prohaska-Murray,gas_transport,56.21,Helen,Campbell,F,182 Sergio Summit Apt. 129,Browning,MO,64630,40.029,-93.1607,602,Cytogeneticist,1954-07-14,6291ede29ff2c46f9ab31cabd16a1e21,1372470855,39.295714,-94.06688,0
22319,2020-06-29 01:54:46,4198470814557,fraud_Erdman-Kertzmann,gas_transport,47.3,Christie,Williamson,F,519 Jerry Views,Avoca,IA,51521,41.4768,-95.3509,2036,Engineering geologist,1971-08-20,7d2e7c2ab609bce0939c25605c57cf0f,1372470886,41.639590000000005,-94.744666,0
22320,2020-06-29 01:55:55,639077309909,fraud_Zemlak Group,misc_net,85.68,Justin,Carter,M,853 Miller Bypass Suite 802,Broomfield,CO,80021,39.8854,-105.1139,92337,"Engineer, electronics",1967-10-18,41429b5b7d8bcf6d131611b936b79107,1372470955,40.162012,-105.963612,0
22321,2020-06-29 01:56:24,372382441451095,fraud_Hudson-Ratke,grocery_pos,139.74,Brent,Terrell,M,502 Rice Plaza Apt. 979,Port Ewen,NY,12466,41.8948,-73.9767,2471,Heritage manager,1966-01-21,9467bd0195d643b72d63ad78198b8130,1372470984,41.282374,-74.45993399999999,0
22322,2020-06-29 01:57:07,30092964733035,fraud_Miller-Hauck,grocery_pos,201.75,Jessica,Terry,F,6412 Elizabeth Gardens Suite 633,Maysville,KY,41056,38.6207,-83.8067,14228,Advertising account executive,1971-03-26,3556b7ca121fd0a8c08ca14a97d904a0,1372471027,39.588489,-83.842527,0
22323,2020-06-29 01:57:09,3573386445588324,"fraud_Greenholt, Jacobi and Gleason",gas_transport,48.78,Stephanie,Murphy,F,526 Stacy Walks,Barnard,SD,57426,45.7205,-98.5534,63,Systems developer,1969-10-30,03d339727eb6035a98a702d26fc2cbc2,1372471029,44.734041,-98.112538,0
22324,2020-06-29 01:57:11,3504178999463051,fraud_Bahringer-Larson,grocery_net,77.45,Drew,Garcia,M,70858 Jasmine Meadows Apt. 135,Lima,OH,45801,40.7641,-84.0973,86954,"Copywriter, advertising",1992-07-23,0abbc27d33a9af2255e7412506e830e3,1372471031,41.606715,-83.60963000000001,0
22325,2020-06-29 01:57:41,3556613125071656,"fraud_Raynor, Reinger and Hagenes",gas_transport,70.51,Jose,Vasquez,M,572 Davis Mountains,Lake Jackson,TX,77566,29.0393,-95.4401,28739,Futures trader,1999-12-27,cea64de9d642ff6f6b527ea68ac51bd1,1372471061,30.004684,-96.26886,0
22326,2020-06-29 01:57:49,2657850734909997,fraud_Mraz-Herzog,gas_transport,61.52,Alan,Howard,M,04139 Johnson Prairie Suite 401,Detroit,MI,48206,42.3749,-83.1087,673342,Trading standards officer,1946-11-01,5377b248798328f6891edc6d1a5b4e65,1372471069,42.866348,-83.904498,0
22327,2020-06-29 01:57:54,6593250708747804,"fraud_Moore, Dibbert and Koepp",misc_net,117.62,Melissa,Meza,F,244 Abbott Parkway,Loxahatchee,FL,33470,26.7383,-80.27600000000001,26551,Paramedic,1977-01-04,eb5e9cecf529244f8a7ef6e8cf80b0f2,1372471074,25.980627,-81.131137,0
22328,2020-06-29 01:58:22,4502539526809429801,"fraud_Moore, Dibbert and Koepp",misc_net,6.16,Stephanie,Cummings,F,1025 Robin Square,Ash Flat,AR,72513,36.2201,-91.6421,2856,Hydrologist,1926-08-27,6d21fc69551ad437d02df3983d6820da,1372471102,36.798955,-92.519134,0
22329,2020-06-29 01:58:43,3513506355699497,fraud_Volkman Ltd,misc_net,2.6,Sarah,Adams,F,5654 Peterson Land,Ridgeland,MS,39157,32.4122,-90.1207,24645,"Scientist, clinical (histocompatibility and immunogenetics)",1966-05-29,9ef91e05934d16a0d84d9e2afdfde162,1372471123,31.535138,-90.121691,0
22330,2020-06-29 01:58:44,3597926034019603,fraud_Morar Inc,grocery_net,22.92,Derrick,Flores,M,83690 Nicholas Ports Apt. 846,Oakland,TN,38060,35.2229,-89.5518,9496,Furniture conservator/restorer,1993-03-23,4a304d15af4ad1e32ef6956eca24110f,1372471124,35.405976,-90.170075,0
22331,2020-06-29 01:59:43,676245600876,"fraud_Bahringer, Schoen and Corkery",shopping_pos,7.15,Ashley,Blanchard,F,292 Lowe Dam Suite 858,West Palm Beach,FL,33417,26.7197,-80.1248,459921,Historic buildings inspector/conservation officer,1960-06-14,51de0abef3e3c180f7fbe67944eb24dd,1372471183,26.468691,-80.971094,0
22332,2020-06-29 02:00:09,6534628260579800,fraud_Cummerata-Jones,gas_transport,66.07,Christine,Harris,F,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,1998-03-19,d6902e3f755ac2ed1b4a308e3c17607c,1372471209,43.609188,-72.54909,0
22333,2020-06-29 02:00:15,3559160581764413,"fraud_Monahan, Bogisich and Ledner",misc_pos,48.55,Allen,Bell,M,70147 Amanda Fields,Saint Bonaventure,NY,14778,42.2701,-78.6847,1453,Toxicologist,1974-02-15,b9e5ecef5b8329ed81553c54bb666bc7,1372471215,42.96202,-79.556719,0
22334,2020-06-29 02:00:29,213154573301411,fraud_Jast-McDermott,shopping_pos,140.82,Christopher,Sheppard,M,39218 Baker Shoals,Bristow,IN,47515,38.1981,-86.6821,965,Horticultural therapist,1982-02-10,6172054d2769455913b94edb73e13f5b,1372471229,37.701112,-87.20921899999999,0
22335,2020-06-29 02:00:49,4613314721966,fraud_Kuhic Inc,grocery_pos,92.83,Jason,Murphy,M,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,1988-09-15,26a462d1d521146e30045c5a68d29c52,1372471249,36.603051,-81.256743,0
22336,2020-06-29 02:04:10,374125201044065,"fraud_Wiza, Schaden and Stark",misc_pos,3.5,Christopher,Gilbert,M,20937 Reed Lakes Apt. 271,Washington,DC,20012,38.9757,-77.0282,601723,"Optician, dispensing",1970-07-20,38d2ebdf4a199cb02e75fbce614ef563,1372471450,39.875841,-77.449325,0
22337,2020-06-29 02:04:18,4428780983793657331,fraud_Auer-Mosciski,grocery_pos,94.55,Richard,Waters,M,7683 Natasha Way Apt. 945,Waukesha,WI,53186,42.9993,-88.2196,95015,"Therapist, occupational",1946-01-02,91925c4192ee90ee1ba2a0f4d3a05267,1372471458,42.725744,-88.767167,0
22338,2020-06-29 02:04:24,377026671291680,"fraud_Heller, Gutmann and Zieme",grocery_pos,87.34,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,44f528307d15dc86ee12b9bce1c6d91b,1372471464,36.924962,-92.018515,0
22339,2020-06-29 02:04:36,4514242065619750,"fraud_Wintheiser, Dietrich and Schimmel",misc_pos,251.75,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,aa0708a48a5c3bdc1c52007572c86575,1372471476,41.233333,-106.241335,0
22340,2020-06-29 02:04:48,2706977570537524,fraud_Kiehn-Emmerich,grocery_pos,89.16,David,Serrano,M,4739 Martin Common,Zaleski,OH,45698,39.283,-82.3977,341,Accounting technician,1978-12-18,28c3afcd8b3b5b6a31dfd136f769af20,1372471488,38.872773,-82.227163,0
22341,2020-06-29 02:04:50,2283743876903625,"fraud_Stokes, Christiansen and Sipes",grocery_net,39.34,Shannon,Williams,F,9345 Spencer Junctions Suite 183,Alpharetta,GA,30009,34.077,-84.3033,165556,Prison officer,1997-12-27,b6ac64264e841a971f9c6415ae686431,1372471490,34.363195000000005,-84.888966,0
22342,2020-06-29 02:04:57,4512828414983801773,"fraud_Herman, Treutel and Dickens",misc_net,38.23,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,1983-07-25,6bffe85f0a1d56084f42dd500ee1dc6f,1372471497,39.146956,-79.491866,0
22343,2020-06-29 02:05:06,2291163933867244,"fraud_Bins, Balistreri and Beatty",shopping_pos,39.47,Jeff,Elliott,M,351 Darlene Green,Columbia,SC,29209,33.9659,-80.9355,333497,Mechanical engineer,1968-03-19,254f731157566c1129d88b1fec57ea9d,1372471506,33.54704,-80.975514,0
22344,2020-06-29 02:05:23,3573030041201292,fraud_Brekke and Sons,gas_transport,75.13,Joanne,Williams,F,3638 Marsh Union,Altonah,UT,84002,40.3207,-110.436,302,"Sales professional, IT",1990-01-17,cb66c139d77fa5ad8c2fe53134e918a3,1372471523,39.371583,-110.831274,0
22345,2020-06-29 02:05:33,3589289942931264,fraud_DuBuque LLC,grocery_pos,86.71,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,a99c543ea61f78af498fdee3d44b81d6,1372471533,43.907116,-97.731621,0
22346,2020-06-29 02:06:10,4646845581490336108,fraud_McDermott-Weimann,grocery_pos,192.84,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,acb291c33c31d68e4f78898b6236a143,1372471570,41.242333,-72.570832,0
22347,2020-06-29 02:06:39,213112402583773,fraud_Koepp-Parker,grocery_pos,91.07,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,8f93f8b77c53e7bf13e6dbde9e32aeb3,1372471599,33.370321000000004,-82.648253,0
22348,2020-06-29 02:07:06,3597337756918966,"fraud_Boehm, Predovic and Reinger",misc_pos,8.08,Linda,Gonzalez,F,17667 Price Spur Apt. 366,Glen Rock,PA,17327,39.7813,-76.7477,7565,Insurance claims handler,1952-03-08,de775ce9c7188f5ebbc0caf328ec9b08,1372471626,39.90984,-76.690783,0
22349,2020-06-29 02:08:06,180011453250192,fraud_Kerluke PLC,misc_net,104.73,Craig,Dunn,M,721 Jacqueline Brooks,New Boston,IL,61272,41.2153,-90.9879,1504,Manufacturing engineer,1993-10-05,4ecf2b0fae3024d9d3b3ff0ab59da0ff,1372471686,40.539131,-90.501907,0
22350,2020-06-29 02:08:51,372509258176510,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,182.09,Kristen,Hanson,F,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,1985-06-18,36b470344906029193185cf4b5a2eb4d,1372471731,42.773063,-82.781228,0
22351,2020-06-29 02:09:56,30518206766474,fraud_Hackett-Lueilwitz,grocery_pos,101.62,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,9e46b25aae26f4b6845758e15baaee12,1372471796,36.90117,-90.119706,0
22352,2020-06-29 02:10:04,4488258847705225890,"fraud_McCullough, Hudson and Schuster",food_dining,81.41,Jessica,Shaw,F,5745 Blair Locks,West Columbia,SC,29170,33.9568,-81.1405,52126,Chemical engineer,1929-08-23,74148c6562f151c4ff0d5adf9f27097a,1372471804,34.629724,-81.824066,0
22353,2020-06-29 02:10:13,4761403817546679245,fraud_Auer-Mosciski,grocery_pos,347.63,Diana,Jacobs,F,69608 Perez Mountain Apt. 006,Viola,AR,72583,36.3924,-91.9932,1679,Psychiatric nurse,1986-05-02,8c4c540bf889c0b690f005edae8ebaec,1372471813,37.370362,-91.874828,1
22354,2020-06-29 02:10:59,36913587729122,"fraud_Schultz, Simonis and Little",grocery_pos,217.18,Ana,Mccormick,F,4503 Patricia Route,Meridian,ID,83646,43.6498,-116.4306,84106,Intelligence analyst,1971-02-11,1661c914a8216ad8e338fa3f61cb97e3,1372471859,43.354326,-115.55394,0
22355,2020-06-29 02:11:54,4671727014157745,"fraud_Tillman, Fritsch and Schmitt",misc_net,7.65,Kenneth,Edwards,M,3653 Ryan Crossroad,Andrews,IN,46702,40.8618,-85.6067,2304,Retail banker,1955-07-25,9ff7585774bd7b33df4fb053914adff6,1372471914,41.472546,-85.655644,0
22356,2020-06-29 02:11:57,4769426683924058915,fraud_Schmitt Ltd,misc_net,4.37,Andrea,Cruz,F,26572 Hodge Villages Suite 512,Mifflin,PA,17058,40.5553,-77.4001,1909,Mining engineer,1954-08-22,80634af0b2697745e430b13971cc3e34,1372471917,41.185112,-76.501144,0
22357,2020-06-29 02:13:38,4683638447911,fraud_Cole PLC,grocery_pos,106.75,Daniel,Boyd,M,8925 Nicholas Points,Egan,LA,70531,30.251,-92.5002,1261,Broadcast presenter,1972-07-01,3262661c1ec67037da4efd7c3508bd87,1372472018,30.112168,-92.517388,0
22358,2020-06-29 02:13:47,375848982312810,fraud_Padberg-Welch,grocery_pos,121.23,Dale,Smith,M,25036 Contreras Turnpike Suite 270,Purmela,TX,76566,31.4841,-97.9903,258,Web designer,1943-12-15,60aebceeea756aa15d0406776fecb530,1372472027,30.887185,-97.727753,0
22359,2020-06-29 02:13:51,345832460465610,"fraud_Willms, Kris and Bergnaum",shopping_pos,6.19,Jason,Mcmahon,M,6385 Donald Square Suite 429,Springfield,VA,22151,38.8029,-77.2116,104396,Production engineer,1950-11-20,5b53945b58e08fe798493860ef7be4f3,1372472031,38.352159,-77.715071,0
22360,2020-06-29 02:13:56,6011948324228984,fraud_Torp-Labadie,gas_transport,51.04,Mckenzie,Brooks,F,3872 Matthew Skyway,Paris,MS,38949,34.1992,-89.382,297,"Administrator, local government",1961-12-14,5e38e52d6bca3debd86498532c5a0bbe,1372472036,34.871374,-89.73114,0
22361,2020-06-29 02:14:05,2720012583106919,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,111.23,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,1980-08-18,24391bdcf18cd517202c31de9fd2722a,1372472045,43.073229,-101.57473,0
22362,2020-06-29 02:14:31,180094419304907,fraud_Schamberger-O'Keefe,grocery_pos,185.26,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,1c94d9cc220886faa2e2dba1fc7afa24,1372472071,33.666757000000004,-117.302361,0
22363,2020-06-29 02:15:40,4302475216404898,fraud_Pagac LLC,shopping_pos,5.76,Daniel,Cain,M,384 Newman Forks Apt. 370,Belmond,IA,50421,42.8511,-93.62,3032,Community pharmacist,1964-08-08,1111f92b7ffe494da1caf4caada48b52,1372472140,42.368057,-94.436975,0
22364,2020-06-29 02:15:41,6011360759745864,fraud_Williamson LLC,misc_pos,8.06,Steven,Williams,M,231 Flores Pass Suite 720,Edinburg,VA,22824,38.8432,-78.6003,6018,"Designer, multimedia",1947-08-21,0d11ad69e3e92376fc3bab5e42effb18,1372472141,39.822588,-78.315737,0
