Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
36337,2020-07-04 01:34:33,346208242862904,fraud_Hamill-Daugherty,misc_net,499.51,Tabitha,Reyes,F,20938 Barbara Viaduct,New York City,NY,10280,40.7105,-74.0163,1577385,"Pharmacist, hospital",1961-05-13,91a9ee1260e1fdce033ff2f3e2630489,1372901673,40.77752,-74.03065699999999,0
36338,2020-07-04 01:34:55,501899453424,fraud_Kutch-Hegmann,grocery_net,106.63,Jessica,Dominguez,F,06393 Nancy Parkways Suite 855,Gadsden,AL,35903,33.9845,-85.9077,67082,Ceramics designer,1970-01-08,54d71013af4d62fdfbd46d0d88a881c5,1372901695,34.171945,-85.628516,0
36339,2020-07-04 01:35:37,30428204673351,fraud_Morissette PLC,shopping_pos,148.27,Greg,Villarreal,M,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,1982-07-02,5b627e6027e85d96ca0c836f8421a192,1372901737,41.100339,-76.345527,0
36340,2020-07-04 01:35:39,30376238035123,fraud_Beier LLC,entertainment,34.83,Cynthia,Davis,F,7177 Steven Forges,Sixes,OR,97476,42.825,-124.4409,217,Retail merchandiser,1928-10-01,c104099faa2a4b6709e3a107e2e00df7,1372901739,42.659483,-124.651252,0
36341,2020-07-04 01:36:18,371034293500716,fraud_Medhurst PLC,shopping_net,2.3,Jeremy,Jones,M,5758 Yates Center,Vinton,CA,96135,40.0235,-120.7986,128,Education administrator,1966-02-21,1f1033c20550e20e11b3cf1c5d1e17ff,1372901778,40.091545,-120.679069,0
36342,2020-07-04 01:36:46,4951647200979051,"fraud_Ferry, Lynch and Kautzer",misc_net,1.13,Kimberly,Miller,F,75533 Tamara Valleys,Logan,IL,62856,37.9943,-88.9417,324,"Scientist, research (physical sciences)",1976-06-15,cdfbf62012483591935e70575533fd67,1372901806,37.777824,-88.423204,0
36343,2020-07-04 01:36:46,3534330126107879,fraud_Hintz-Bruen,grocery_net,52.51,Jeffrey,Smith,M,713 Scott Pike Apt. 712,Bridger,MT,59014,45.2857,-108.9082,1446,Chartered loss adjuster,1978-01-15,079de573f682898cf5a6f325927886c2,1372901806,44.680202,-108.435691,0
36344,2020-07-04 01:37:04,213186551511454,fraud_Huel Ltd,misc_net,2.97,Cody,Dean,M,737 Thomas Wall Apt. 502,West Bethel,ME,4286,44.402,-70.8601,47,Chief Operating Officer,1951-03-31,7c202028d30404d152a7df0a5764baff,1372901824,44.408017,-71.810839,0
36345,2020-07-04 01:37:55,3586008444788268,fraud_Miller-Hauck,grocery_pos,211.46,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,3df7b38bd802e687360fb2aa14b1b735,1372901875,48.186686,-121.59345,0
36346,2020-07-04 01:38:36,5501083170975659,fraud_Lockman Ltd,grocery_pos,92.39,Wayne,Payne,M,587 Bradley Inlet Suite 281,Cuyahoga Falls,OH,44223,41.1464,-81.5107,47772,Equities trader,1966-01-04,1d7f604b31f1963d2ecebbae3bbf707e,1372901916,40.769178,-80.68946899999999,0
36347,2020-07-04 01:39:11,639023984367,fraud_Deckow-O'Conner,grocery_pos,100.48,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,54191411211f5b2a88adc1b8d35e83be,1372901951,44.971966,-74.25471999999999,0
36348,2020-07-04 01:39:37,4334230547694630,fraud_Turcotte-Halvorson,misc_pos,76.34,Scott,Martin,M,7483 Navarro Flats,Freedom,WY,83120,43.0172,-111.0292,471,"Education officer, museum",1967-08-02,3723f59f8fceef2ec6ec5cbe13b14f66,1372901977,42.705257,-111.300981,0
36349,2020-07-04 01:40:12,4373370572092720777,fraud_Sporer Inc,gas_transport,74.98,Hailey,Rhodes,F,337 Michael Harbors Suite 722,Michigan,ND,58259,48.0204,-98.1186,454,"Producer, television/film/video",1972-07-29,0dcc21d2f8415683a15f58e7ffd34fe8,1372902012,47.222422,-97.70931,0
36350,2020-07-04 01:40:46,3558881852140592,fraud_Kutch LLC,gas_transport,83.82,Christopher,Holt,M,05597 Michael Spurs,Parks,AZ,86018,35.2563,-111.95,759,"Geologist, engineering",1957-03-28,4b975ea2564b7d451b01940e229f5002,1372902046,34.579609999999995,-111.778739,0
36351,2020-07-04 01:41:09,3547560454237873,"fraud_Schaefer, McGlynn and Bosco",gas_transport,47.65,Jerry,Robinson,M,212 Mary Stream,Arcadia,MI,49613,44.5232,-86.2061,680,"Designer, jewellery",1966-12-21,ce9832e3e26ffaf945eb957b629dbeb8,1372902069,44.437364,-86.337281,0
36352,2020-07-04 01:42:02,6011542681743618,"fraud_Kerluke, Kertzmann and Wiza",misc_net,258.74,Emily,Hall,F,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",1972-08-09,4c8107c7187aff81d2a94991f176c986,1372902122,39.446670000000005,-78.597619,0
36353,2020-07-04 01:43:26,4425161475596168,fraud_Miller-Hauck,grocery_pos,88.49,Brooke,Fisher,F,815 Heather Divide Apt. 965,San Angelo,TX,76905,31.4647,-100.39,103927,Drilling engineer,1962-06-27,9c71f9f4da9eacfa08e1280387720ec7,1372902206,32.419795,-99.635507,0
36354,2020-07-04 01:43:49,30143713661454,fraud_Kemmer-Reinger,grocery_net,32.63,Nicholas,Thornton,M,5270 Megan Burg Suite 756,Halma,MN,56729,48.6669,-96.5969,140,"Embryologist, clinical",1942-01-06,0de0be999c8bca13395975db12696b79,1372902229,49.128448,-95.958837,0
36355,2020-07-04 01:44:32,4129767952109660,"fraud_Mosciski, Gislason and Mertz",grocery_pos,100.15,Cheryl,Ballard,F,248 James Squares Apt. 838,Halstad,MN,56548,47.3551,-96.798,771,"Scientist, audiological",1972-06-14,591a32377ca2de3198df07b93651430a,1372902272,47.235471,-96.246519,0
36356,2020-07-04 01:45:47,4710826438164847414,"fraud_Quitzon, Green and Bashirian",shopping_pos,3.16,Juan,Henry,M,9795 Lori Island Suite 346,Turner,MT,59542,48.8328,-108.3961,192,Further education lecturer,1964-01-04,03bb9b3b43c8eea9b3d08a5781800563,1372902347,48.998816,-107.691731,0
36357,2020-07-04 01:45:53,3531606252458308,"fraud_Huel, Hammes and Witting",grocery_pos,95.37,Juan,Taylor,M,7911 Campbell Crossing Apt. 725,Stoneham,MA,2180,42.4828,-71.0978,21437,Artist,1964-06-25,951c94b08a72ae800f57bf6b83c6d7cc,1372902353,43.401,-71.78191,0
36358,2020-07-04 01:46:52,3530503964418806,"fraud_Cormier, Stracke and Thiel",entertainment,26.27,David,Nichols,M,0638 Fred Ramp Suite 086,Palmdale,CA,93552,34.5715,-118.0231,171170,Chemical engineer,1963-06-04,1ac3e4dce8ac20b806eaf1aed96b14bf,1372902412,33.897106,-117.858769,0
36359,2020-07-04 01:47:05,3521815216091574,fraud_Kilback LLC,grocery_pos,90.16,Wayne,Marsh,M,172 Leonard Island,Dumont,CO,80436,39.7532,-105.6356,565,Mental health nurse,1978-08-27,3fa1ac1b8621cda96e644b4836e53d94,1372902425,40.642372,-105.521886,0
36360,2020-07-04 01:47:22,4040099974063068803,fraud_Stiedemann Inc,misc_pos,34.0,Jeffrey,Lewis,M,24255 Bryan Square,Palermo,ND,58769,48.3396,-102.24,229,Administrator,1983-03-20,af437221fcc1733b0bb0b2716950ab42,1372902442,48.043219,-103.184623,0
36361,2020-07-04 01:47:26,3565196229855512,fraud_Johns-Hoeger,entertainment,2.89,Adriana,Harvey,F,715 Joy Prairie,Unionville,MO,63565,40.4815,-92.9951,3805,"Investment banker, corporate",1950-09-15,fa85411be9cba7bbb2b9e92682eb6f86,1372902446,40.916711,-92.320948,0
36362,2020-07-04 01:48:03,180067151859700,"fraud_Swaniawski, Bahringer and Ledner",grocery_net,57.98,Karen,Ryan,F,82468 Michelle Village Suite 556,Joliet,IL,60432,41.5378,-88.0572,128354,"Teacher, secondary school",1992-01-20,aa7460fba916a1ef28c382b52905c841,1372902483,41.827446,-88.567573,0
36363,2020-07-04 01:50:54,180017442990269,fraud_Kiehn-Emmerich,grocery_pos,75.0,Michelle,Anderson,F,28311 Dennis Trace,Albany,NY,12222,42.6853,-73.8253,151022,"Designer, textile",1939-06-01,7bbfebf7cfd5ca4adbe5162fdf0ea1dc,1372902654,42.867755,-73.81731500000001,0
36364,2020-07-04 01:51:33,2358122155477959,fraud_Mraz-Herzog,gas_transport,55.11,Mike,Tran,M,17355 Mendoza Bypass Suite 059,Linthicum Heights,MD,21090,39.2092,-76.6681,9784,"Conservator, furniture",1924-10-30,8b61b4497e16f2f055f5e5993c3538a2,1372902693,38.439279,-76.296727,0
36365,2020-07-04 01:52:02,4104312520615374,fraud_Pacocha-O'Reilly,grocery_pos,114.47,Brooke,Rodriguez,F,901 Todd Gardens Apt. 466,Mountain Center,CA,92561,33.6401,-116.5567,1661,"Therapist, music",1988-09-19,0f4a2e0630cf68465aa3e3227334268e,1372902722,33.592551,-116.823426,0
36366,2020-07-04 01:52:03,4158758517677931,fraud_Spinka-Welch,grocery_net,50.78,Dawn,Cox,F,193 Catherine Ways,Hills,MN,56138,43.5335,-96.3645,899,Data scientist,1995-01-15,0b8ffeb4db201271b46b97dcb1a61552,1372902723,42.781255,-96.553296,0
36367,2020-07-04 01:52:40,3533742182628021,"fraud_Johnston, Nikolaus and Maggio",grocery_net,84.33,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,76c83cd258f8c38bee58ff3fa0c23e65,1372902760,32.31815,-79.89866500000001,0
36368,2020-07-04 01:56:01,3534718226968689,fraud_Deckow-O'Conner,grocery_pos,65.51,Lisa,Lopez,F,32343 Saunders Course,Dongola,IL,62926,37.3712,-89.1349,2263,Scientific laboratory technician,1984-09-13,1fd6b455ea5ac4f5feee178d9cbaa3f7,1372902961,37.39633,-88.654686,0
36369,2020-07-04 01:59:11,4713464490314802,"fraud_Tillman, Dickinson and Labadie",gas_transport,72.15,Wesley,Parker,M,7452 Browning Port,Mc Intosh,SD,57641,45.7084,-101.1546,295,"Designer, industrial/product",1981-01-26,c885a4c2aedc3dc3ba2523d3b5b7ea4c,1372903151,46.024031,-101.495133,0
36370,2020-07-04 02:01:38,3540210836308425,fraud_Mayert Group,shopping_pos,131.68,Steven,Yoder,M,94975 David Mews Apt. 316,Summerfield,TX,79085,34.7437,-102.5064,53,Fisheries officer,1992-06-19,3ef7252a9019922e2cf3ecb61e97e2a7,1372903298,33.80744,-103.312152,0
36371,2020-07-04 02:01:47,30551643947183,fraud_Reynolds-Schinner,misc_pos,1.43,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,577ff4fc583c50695498d2e3e139f9e7,1372903307,34.54816,-81.438439,0
36372,2020-07-04 02:03:50,30143535920989,"fraud_Schultz, Simonis and Little",grocery_pos,121.82,Lisa,Collins,F,44197 Jeffrey Port Suite 050,Bridgeport,NJ,8014,39.8016,-75.3478,504,"Engineer, control and instrumentation",1980-08-17,09802edc2f324b657afe5150d07e9bf2,1372903430,39.426553000000006,-75.419201,0
36373,2020-07-04 02:04:03,30290551782700,"fraud_Greenholt, O'Hara and Balistreri",shopping_net,380.6,John,Clarke,M,27909 Peter Motorway,Cadiz,KY,42211,36.802,-87.8286,13422,Commissioning editor,1961-09-03,cf50ac8ac7195f6efe64b41b2e83be8e,1372903443,36.086684000000005,-88.65227,0
36374,2020-07-04 02:04:06,38530489946071,"fraud_Kerluke, Kertzmann and Wiza",misc_net,8.34,Laura,Johns,F,95835 Garcia Rue,Arcadia,SC,29320,34.9572,-81.9916,530,Animal technologist,1989-05-14,3fba411a131a71611f722fd74529555e,1372903446,35.128651,-82.571772,0
36375,2020-07-04 02:05:20,36153880429415,fraud_McGlynn-Jaskolski,misc_pos,1.55,Erik,Stevens,M,84033 Pitts Overpass,Lakeland,FL,33809,28.1762,-81.9591,237282,Plant breeder/geneticist,1949-10-13,9ab572afda8b84594d6b82a5e0619b34,1372903520,28.447921,-82.95127099999999,0
36376,2020-07-04 02:07:01,346273234529002,fraud_Kemmer-Reinger,grocery_net,51.45,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,99b786e70d6bcff474f2eb0a6300b88e,1372903621,36.96335,-79.903482,0
36377,2020-07-04 02:07:31,4045036286570100739,"fraud_Bernier, Streich and Jewess",grocery_net,109.84,Bianca,Scott,F,9588 Cox Rapid Apt. 257,Atglen,PA,19310,39.9458,-75.9703,3066,Product manager,1928-07-15,b9f102488ce44bfdc9bf9f764177a2ce,1372903651,40.890357,-75.00161899999999,0
36378,2020-07-04 02:07:41,4342532437704183,fraud_Lockman Ltd,grocery_pos,85.06,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,1b87e3ff7a729987a459ffb7dfd17d0a,1372903661,42.736613,-75.877478,0
36379,2020-07-04 02:08:46,3519232971341141,fraud_Harris Inc,gas_transport,68.51,Michael,Jones,M,754 Smith Isle,Amsterdam,OH,43903,40.4731,-80.9596,2208,Mental health nurse,1961-09-10,8ecddb94d22c385d8803f4d1c57cde12,1372903726,40.379313,-80.730179,0
36380,2020-07-04 02:10:21,4079773899158,fraud_Welch Inc,misc_net,3.07,Eric,Preston,M,7020 Doyle Stream Apt. 951,Mesa,ID,83643,44.6255,-116.4493,129,Cartographer,1965-12-15,aa4cacf18b5e5b3b9beb81f426221db8,1372903821,43.731281,-116.436828,0
36381,2020-07-04 02:10:21,4477156602511939689,fraud_Maggio-Fahey,misc_pos,60.13,Angela,Ross,F,0107 Clements Point,American Fork,UT,84003,40.3928,-111.7941,42384,Futures trader,1992-12-29,ce3a84817ec4d47371773b24da68b306,1372903821,40.477849,-111.78996399999998,0
36382,2020-07-04 02:12:53,4727244663135968,fraud_Torp-Lemke,misc_pos,26.2,Mary,Lewis,F,118 Justin Extension,Bay Minette,AL,36507,30.8635,-87.7644,19090,Science writer,1929-05-30,a32a34fe309854b7b907b3f18ee6a777,1372903973,29.980889,-87.363701,0
36383,2020-07-04 02:14:02,3521815216091574,fraud_Trantow PLC,grocery_net,49.44,Wayne,Marsh,M,172 Leonard Island,Dumont,CO,80436,39.7532,-105.6356,565,Mental health nurse,1978-08-27,00c3277e9b90a7fe41b2d691ffb5ec9b,1372904042,40.36273,-106.422754,0
36384,2020-07-04 02:16:29,4149635823017,fraud_Goodwin-Nitzsche,grocery_pos,53.23,Samuel,Farrell,M,428 Michael Tunnel Apt. 377,Cleveland,AL,35049,33.9778,-86.5598,3996,Aid worker,1977-06-14,f032e46ad9984c57182166c12fc50591,1372904189,34.935390000000005,-86.92995400000001,0
36385,2020-07-04 02:16:43,30248898834493,"fraud_Cremin, Hamill and Reichel",misc_pos,3.35,Michael,Rodriguez,M,172 Paula Inlet Apt. 650,Cross Plains,TX,76443,32.1482,-99.1872,1897,Chief Operating Officer,1953-04-19,f15bde7c892f286cd4bf2c753a4af5a0,1372904203,31.423067,-99.619662,0
36386,2020-07-04 02:18:11,6011706277606006,fraud_Skiles-Ankunding,grocery_net,119.91,Scott,Sullivan,M,776 Martin Ridge,Newton,NH,3858,42.8678,-71.042,4603,"Therapist, music",1952-12-07,b19bb3a77c0b306b2a4df7a0c9454cc5,1372904291,42.793595,-71.059595,0
36387,2020-07-04 02:18:23,30238755902988,fraud_Parisian and Sons,gas_transport,79.77,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,d4b3b36d55fd41fa2ae154a15acb240e,1372904303,30.595145,-97.183745,0
36388,2020-07-04 02:19:06,4855488158131690372,"fraud_Wiza, Schaden and Stark",misc_pos,34.83,Jeremy,Roberson,M,25887 Martin Inlet,Graniteville,VT,5654,44.1554,-72.4847,970,Agricultural consultant,1993-09-29,c66ac9adbf7b86f4a200c65c36ff683f,1372904346,44.945063,-71.973209,0
36389,2020-07-04 02:19:31,371226440126102,"fraud_Christiansen, Goyette and Schamberger",gas_transport,43.32,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,2e53349f6d82519c96fe3aa965566a1c,1372904371,38.748982,-88.27369399999999,0
36390,2020-07-04 02:20:41,4428780983793657331,fraud_Barrows PLC,shopping_pos,5.5,Richard,Waters,M,7683 Natasha Way Apt. 945,Waukesha,WI,53186,42.9993,-88.2196,95015,"Therapist, occupational",1946-01-02,753e6af42e7aae0366ba5821fb2c9627,1372904441,42.923062,-87.889815,0
36391,2020-07-04 02:21:33,4292743669224718067,fraud_Kemmer-Reinger,grocery_net,52.3,Michael,Williams,M,35822 Clayton Street Apt. 679,Great Mills,MD,20634,38.2674,-76.4954,5927,Art therapist,1973-06-09,6e748aca23607ef59ef3b4005bb0df35,1372904493,38.082007,-76.632995,0
36392,2020-07-04 02:23:26,4149238353975790,"fraud_Kohler, Lindgren and Koelpin",grocery_net,48.37,Tanner,Carroll,M,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,1989-04-08,6cb38e6b570080d1ecdf0f5fa142bb1c,1372904606,40.214297,-80.61535500000001,0
36393,2020-07-04 02:24:53,4128730454058057622,"fraud_Baumbach, Feeney and Morar",shopping_net,127.12,Monique,Martin,F,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",1949-10-04,21cfc85d41c7ea023f4914218b0b997a,1372904693,30.564354,-95.805348,0
36394,2020-07-04 02:26:38,30143713661454,fraud_Koss and Sons,gas_transport,56.31,Nicholas,Thornton,M,5270 Megan Burg Suite 756,Halma,MN,56729,48.6669,-96.5969,140,"Embryologist, clinical",1942-01-06,526c38cf4be83e7727f1a2184a763633,1372904798,48.588528,-97.054853,0
36395,2020-07-04 02:27:32,6595970453799027,fraud_Stracke-Lemke,grocery_pos,119.26,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,6fda996c8c83c12a043d5df77054dcdd,1372904852,41.629052,-74.232639,0
36396,2020-07-04 02:28:18,4500002361389,fraud_McDermott-Rice,misc_pos,5.57,Joseph,Nixon,M,86882 Desiree Camp Suite 047,Tyaskin,MD,21865,38.2833,-75.8465,470,Music tutor,1965-04-07,f59ec80006bd78a10b289d6649b89a27,1372904898,38.786692,-76.048698,0
36397,2020-07-04 02:28:55,675990301623,fraud_McCullough Group,grocery_net,29.78,Amanda,Spencer,F,6682 Green Forks,Ogdensburg,NJ,7439,41.0767,-74.5982,2456,Senior tax professional/tax inspector,1994-03-13,4c11bf287592cc848a7bc93428733c7a,1372904935,40.962062,-74.741837,0
36398,2020-07-04 02:29:34,4208110975550360171,fraud_Schumm PLC,shopping_net,88.93,David,Bonilla,M,82073 Jessica Camp,West Green,GA,31567,31.6143,-82.7243,782,Audiological scientist,1982-01-16,a81ae4c01f47f328514e5665f2e66012,1372904974,31.776149,-82.86618,0
36399,2020-07-04 02:30:22,3535808924394848,fraud_Bins-Rice,gas_transport,69.44,Matthew,Myers,M,4936 Michelle Points,Tower Hill,IL,62571,39.39,-88.9597,1532,Radio broadcast assistant,1980-01-09,7a6195ad085485f523ee9b2d985dac49,1372905022,38.708388,-88.86164000000001,0
36400,2020-07-04 02:30:46,561942763351,"fraud_Rowe, Batz and Goodwin",grocery_pos,220.55,Melissa,Brown,F,330 Montoya Ramp,Washington,DC,20036,38.9087,-77.0414,601723,Prison officer,1986-03-14,0b15d00bc2e8e0aa5293aa7e9d12bc15,1372905046,39.671496000000005,-76.253435,0
36401,2020-07-04 02:31:46,377234009633447,fraud_Pfeffer and Sons,shopping_pos,19.52,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,882bb1b0f8ff4f43f7de3dcbee0b440b,1372905106,38.382212,-78.191889,0
36402,2020-07-04 02:32:07,376028110684021,fraud_Kerluke-Abshire,shopping_net,104.82,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,637c8db154cf6ace169db9835e92605c,1372905127,39.846601,-94.128937,0
36403,2020-07-04 02:33:11,180048185037117,fraud_Dicki Ltd,grocery_net,51.69,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,e0186878fae1cbbc607e69432aee76d0,1372905191,40.870423,-75.011161,0
36404,2020-07-04 02:33:15,30030380240193,fraud_Thiel PLC,misc_pos,31.2,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",1993-11-17,20f7ac501a90b85d6ada490dc977bb2e,1372905195,30.041748,-99.42581,0
36405,2020-07-04 02:34:01,6538891242532018,"fraud_Stroman, Hudson and Erdman",gas_transport,66.52,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,c3c9776248f5887516eaea58bcdb0be1,1372905241,36.208089,-90.011259,0
36406,2020-07-04 02:34:06,4783226709001,fraud_Mohr Inc,shopping_pos,1.2,Jessica,Garcia,F,13108 Jennifer Passage,Mc Cracken,KS,67556,38.5957,-99.554,320,Film/video editor,1961-04-22,b972a10a494421a5930be5fe14ccb653,1372905246,38.754757,-99.094193,0
36407,2020-07-04 02:34:26,3553629419254918,fraud_Kiehn-Emmerich,grocery_pos,68.65,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,16b6d8aeed6e41b63fad4314e95325e6,1372905266,48.244718,-121.60897,0
36408,2020-07-04 02:35:06,180084576295055,fraud_Vandervort-Funk,grocery_pos,141.26,David,Kirby,M,133 Alyssa Plains,Lolita,TX,77971,28.7724,-96.4793,911,Archaeologist,1970-01-18,b5a2e7b2c22d4a70fcdd550d6e6918e4,1372905306,29.637683000000003,-96.776992,0
36409,2020-07-04 02:36:10,6524376634971418,fraud_Bradtke PLC,grocery_pos,92.38,Jasmine,Foster,F,954 White Alley Apt. 251,Phil Campbell,AL,35581,34.347,-87.7154,5778,"Engineer, aeronautical",1952-12-05,f1b366cc56e4fab92276b64bb574c685,1372905370,33.715672,-87.101796,0
36410,2020-07-04 02:37:32,4119762878330989,fraud_Keeling-Crist,misc_pos,15.5,Melinda,Gutierrez,F,1497 West Gateway,Eureka,IL,61530,40.7152,-89.2706,6713,Archivist,1945-08-19,2bdc593b25f6786044446ca6649e3284,1372905452,40.748917,-90.212679,0
36411,2020-07-04 02:38:06,4681699462969,fraud_Kunde-Sanford,misc_net,97.11,Joseph,Gonzalez,M,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",1978-03-06,41a52bcf043275963734a15e3e3b71cc,1372905486,36.382894,-86.101512,0
36412,2020-07-04 02:38:16,371226440126102,"fraud_Eichmann, Bogan and Rodriguez",gas_transport,64.66,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,1a9764205c3db1774f56fed7a3f2f75d,1372905496,38.995594,-88.443022,0
36413,2020-07-04 02:38:24,676309913934,fraud_Ledner-Pfannerstill,gas_transport,101.06,Robert,Martinez,M,3683 Parrish Circles,Pueblo,CO,81005,38.2352,-104.66,151815,Further education lecturer,1988-01-04,0a7b24d3ec56224ee41b26875af160ea,1372905504,37.969172,-105.102503,0
36414,2020-07-04 02:40:32,4488941175228467,"fraud_Boehm, Predovic and Reinger",misc_pos,50.99,Jacqueline,Washington,F,138 Stephen Ridges Apt. 978,Umatilla,FL,32784,28.9254,-81.6801,11432,Private music teacher,1986-03-31,f1ad23d0abdd6597bb3a6e8665ebda1a,1372905632,29.760633,-81.71920899999999,0
36415,2020-07-04 02:40:44,3573030041201292,fraud_Emard Inc,gas_transport,45.97,Joanne,Williams,F,3638 Marsh Union,Altonah,UT,84002,40.3207,-110.436,302,"Sales professional, IT",1990-01-17,cd158ea00f74ac27018f27ff3b36acf8,1372905644,40.881685,-110.706424,0
36416,2020-07-04 02:41:10,341546199006537,fraud_Schmitt Inc,gas_transport,62.13,Mark,Brown,M,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",1939-11-09,eea7cc26553d648b1024c77f55c809f4,1372905670,64.740655,-164.9532,0
36417,2020-07-04 02:42:03,4671727014157745,fraud_Kutch LLC,gas_transport,57.61,Kenneth,Edwards,M,3653 Ryan Crossroad,Andrews,IN,46702,40.8618,-85.6067,2304,Retail banker,1955-07-25,93b788f5d71e8b5829c854467b7310d6,1372905723,41.664389,-84.822556,0
36418,2020-07-04 02:42:53,6011917798331152,"fraud_Little, Gutmann and Lynch",shopping_net,48.88,William,Johnson,M,50843 Vincent Mission,South Londonderry,VT,5155,43.1699,-72.8515,828,Scientific laboratory technician,1957-08-30,512161d161aa892c86abfe37679f30ea,1372905773,43.28076,-73.442651,0
36419,2020-07-04 02:43:15,3534093764340240,"fraud_Rodriguez, Yost and Jenkins",misc_net,291.24,Jeremy,White,M,9443 Cynthia Court Apt. 038,Boulder,MT,59632,46.2306,-112.1138,1939,Patent attorney,1967-01-12,6f472872b30e336df93642ad229dcb07,1372905795,45.692890000000006,-111.430312,0
36420,2020-07-04 02:43:41,3568736585751727,fraud_Bashirian Group,shopping_net,82.72,Thomas,Cross,M,7566 Thompson Creek Apt. 827,Elkhart,IA,50073,41.8114,-93.4855,1195,Trading standards officer,1974-03-13,634a5c2145fea1889c01ba8f9d480baa,1372905821,41.973489,-92.737527,0
36421,2020-07-04 02:44:01,630424987505,fraud_Parisian and Sons,gas_transport,51.87,Jennifer,Black,F,2870 Bean Terrace Apt. 756,Thomas,WV,26292,39.1505,-79.503,836,Forensic psychologist,1981-08-29,4d2b3bfc372558d2311959cc1a62006d,1372905841,39.443896,-79.872523,0
36422,2020-07-04 02:44:19,36078114201167,fraud_Mohr-Bayer,shopping_net,7.44,Christopher,Horn,M,956 Sanchez Highway,Mallie,KY,41836,37.2692,-82.9161,798,Facilities manager,1926-06-26,0c96b826561f8360496a48899f4f03bb,1372905859,38.226592,-82.63910899999999,0
36423,2020-07-04 02:46:13,30364087349027,fraud_Trantow PLC,grocery_net,36.95,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,04c2cea1fee1fe55583587589450f5df,1372905973,36.452339,-96.828704,0
36424,2020-07-04 02:47:44,639023984367,"fraud_Olson, Becker and Koch",gas_transport,64.11,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,7256f9ce9c64def7fa83ad213224bb63,1372906064,45.069393,-74.950702,0
36425,2020-07-04 02:48:02,639030014711,"fraud_Casper, Hand and Zulauf",grocery_pos,99.17,Stephen,Lopez,M,696 Matthew Ford Suite 157,Olmsted,IL,62970,37.1935,-89.0933,639,Mechanical engineer,1982-08-01,83fb325111f43a065c227adb9255444b,1372906082,36.948499,-89.62359599999999,0
