Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
14440,2020-06-26 06:29:22,6011104316292105,fraud_Harber Inc,gas_transport,41.93,Valerie,Davis,F,3861 Anderson Ramp Apt. 536,Drakes Branch,VA,23937,36.9688,-78.5615,1970,Energy engineer,1985-09-02,7115b3cf8b294bc02cc20430521a5959,1372228162,36.16209,-79.304653,0
14441,2020-06-26 06:29:22,3576281490078437,"fraud_Willms, Kris and Bergnaum",shopping_pos,117.7,Chris,Dixon,M,919 Miller Isle,Williams,IN,47470,38.7735,-86.6285,1735,Financial adviser,1990-06-13,d671bec03b3f3802dde38a7cc4fb82ed,1372228162,39.431321,-86.713185,0
14442,2020-06-26 06:32:24,4806443445305,"fraud_Christiansen, Goyette and Schamberger",gas_transport,43.44,Eric,Patel,M,69459 Rachel Prairie Apt. 850,Ironton,OH,45638,38.5294,-82.6654,21635,Geochemist,2001-07-10,3492af8e092162cc90dc15adbdfb7ecf,1372228344,38.757275,-82.62265,0
14443,2020-06-26 06:32:33,4980323467523543940,"fraud_Lind, Huel and McClure",gas_transport,56.61,Patrick,Massey,M,7812 Shane Shoals Apt. 607,North Haverhill,NH,3774,44.0978,-72.0191,1966,Structural engineer,1947-10-27,941dd81fdba13fbc9478a4f4f547dd34,1372228353,43.94518,-72.179976,0
14444,2020-06-26 06:32:37,377026671291680,fraud_Bins-Rice,gas_transport,38.87,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,e4b423932c2031e7fa899bf7c208483c,1372228357,37.388452,-91.331686,0
14445,2020-06-26 06:36:11,376028110684021,"fraud_Tromp, Kerluke and Glover",grocery_net,55.21,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,c99aa2ec604cce8387172dfd6e9a6452,1372228571,39.860216,-92.941155,0
14446,2020-06-26 06:36:22,3586008444788268,"fraud_Turner, Ruecker and Parisian",misc_pos,23.45,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,b62a6ac201ab7006da0bc96ebc6ff8ed,1372228582,47.380352,-122.970221,0
14447,2020-06-26 06:36:52,375534208663984,fraud_Funk Group,grocery_net,53.19,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,4f91ba3d0aece4139adf0765db10cab4,1372228612,38.814195,-79.243825,0
14448,2020-06-26 06:37:06,4855488158131690372,fraud_DuBuque LLC,grocery_pos,106.3,Jeremy,Roberson,M,25887 Martin Inlet,Graniteville,VT,5654,44.1554,-72.4847,970,Agricultural consultant,1993-09-29,c5e39dfd89cbd95d45c28094c9c18351,1372228626,43.812698,-72.84138399999999,0
14449,2020-06-26 06:37:29,581293083266,fraud_Koss and Sons,gas_transport,69.03,William,Thomas,M,39227 Mcpherson Shoals,Lahoma,OK,73754,36.385,-98.0727,1078,Podiatrist,1989-10-06,92826181f296959eaaf95071793e68df,1372228649,35.745206,-97.334972,0
14450,2020-06-26 06:38:03,343819048608995,fraud_Jast Ltd,shopping_net,268.87,Shelby,Cannon,F,1535 Ryan Burgs Suite 919,Des Moines,IA,50312,41.5855,-93.6719,222785,Wellsite geologist,1956-01-24,50dcd0039fc6015d09467cf489c29c34,1372228683,41.189527000000005,-93.889738,0
14451,2020-06-26 06:38:16,4306630852918,fraud_Heaney-Marquardt,entertainment,1.97,Maureen,Garza,F,169 Edward Inlet,Saint Louis,MO,63131,38.6171,-90.4504,927396,Occupational hygienist,1960-03-12,d531e52d8b96248e7b5557a592744962,1372228696,38.072399,-89.845488,0
14452,2020-06-26 06:38:50,2356276337669917,fraud_Murray Ltd,grocery_net,68.8,Benjamin,Harris,M,0881 Lori Pines,Chester,MD,21619,38.9583,-76.2842,5848,Paediatric nurse,1981-02-15,cf1d6c80de3f0ade1cca6d07c30dd66d,1372228730,38.57316,-76.111457,0
14453,2020-06-26 06:40:04,4855853415727304322,"fraud_Gottlieb, Considine and Schultz",shopping_net,2.72,Justin,Aguilar,M,184 Miller Manors,Wittenberg,WI,54499,44.8232,-89.1665,3223,Senior tax professional/tax inspector,1954-06-30,cfc1a431cf1a339393b2dd086eea7602,1372228804,45.593244,-88.333784,0
14454,2020-06-26 06:40:19,372520049757633,"fraud_Kohler, Lindgren and Koelpin",grocery_net,51.71,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,0cfa8a466f9a234db93d40f5c7adde90,1372228819,48.630241,-92.349388,0
14455,2020-06-26 06:40:23,3552581383553463,fraud_Turner and Sons,shopping_pos,9.63,Jonathan,Castro,M,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,1965-04-13,c5e0ac48cd23f4fe01240f8d9d89a9b2,1372228823,36.021126,-84.65857700000001,0
14456,2020-06-26 06:40:26,2224100459250597,fraud_Dach-Nader,misc_net,1.03,Sheri,Thomas,F,019 Kimberly Light Apt. 039,Kings Bay,GA,31547,30.7906,-81.5607,1293,Naval architect,1963-09-11,65c54a13ac456df0c786505c10daec16,1372228826,31.086145,-81.6439,0
14457,2020-06-26 06:42:11,2291163933867244,"fraud_Christiansen, Goyette and Schamberger",gas_transport,68.0,Jeff,Elliott,M,351 Darlene Green,Columbia,SC,29209,33.9659,-80.9355,333497,Mechanical engineer,1968-03-19,dde0a5e1e7cd1f65de0899eef0fb0494,1372228931,32.972715,-81.40810400000001,0
14458,2020-06-26 06:42:21,30344654314976,"fraud_Schaefer, McGlynn and Bosco",gas_transport,44.99,Christine,Johnson,F,8011 Chapman Tunnel Apt. 568,Blairsden-Graeagle,CA,96103,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),1967-05-27,3b9ca978aea10f71c3f1349120884d44,1372228941,40.0114,-121.277925,0
14459,2020-06-26 06:42:24,377993105397617,"fraud_Eichmann, Bogan and Rodriguez",gas_transport,66.02,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,9a065937e9c71eea2482f23fe2938b50,1372228944,45.217759,-87.712108,0
14460,2020-06-26 06:42:29,4092452671396169678,fraud_Friesen Inc,shopping_pos,6.27,Jeffrey,Vargas,M,478 Alexandria Mount,Bolton,NC,28423,34.3091,-78.3372,2290,"Engineer, biomedical",1945-12-07,640942da029d54a2b0609f35ad2442fb,1372228949,35.113147,-77.971856,0
14461,2020-06-26 06:43:18,3559723917628303,"fraud_Mosciski, Gislason and Mertz",grocery_pos,95.98,Matthew,Huerta,M,622 Williams Trafficway,Ringwood,IL,60072,42.4048,-88.3054,928,Outdoor activities/education manager,1985-05-13,297e29690ac61e83f1e2047076afec4d,1372228998,41.557079,-88.45645400000001,0
14462,2020-06-26 06:44:14,3546897637165774,"fraud_Ruecker, Beer and Collier",shopping_net,1.41,Kayla,Obrien,F,7921 Robert Port Suite 343,Prairie Hill,TX,76678,31.6591,-96.8094,263,Barrister,1956-05-30,921c16a12a42f039efd24fd4bdd541e7,1372229054,31.335522,-96.935218,0
14463,2020-06-26 06:44:34,375082648741747,"fraud_Reilly, Heaney and Cole",gas_transport,93.08,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,75f06c423f88fd00c25d53ac973c0944,1372229074,46.484681,-97.70436,0
14464,2020-06-26 06:44:47,378858024506425,fraud_Padberg-Rogahn,entertainment,95.48,Debra,Eaton,F,72743 Brian Run,Paradise Valley,AZ,85253,33.5494,-111.9565,17047,Building surveyor,1935-01-29,915b76e16e80e9047047fa4a7fb28ee9,1372229087,33.934109,-112.52835,0
14465,2020-06-26 06:45:47,3583635130604947,"fraud_Lockman, West and Runte",grocery_pos,174.73,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,120005a07ab9a702a3b2986cf703f620,1372229147,39.531416,-74.44256800000001,0
14466,2020-06-26 06:45:54,3552581383553463,fraud_Schuppe LLC,entertainment,18.27,Jonathan,Castro,M,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,1965-04-13,6357d21999bb0a18d45060022eb480cc,1372229154,35.463013000000004,-84.644121,0
14467,2020-06-26 06:45:57,6011109736646996,fraud_Durgan-Auer,misc_net,1.6,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,320da8d544e1e02be503b02689a51321,1372229157,34.949946999999995,-78.85343,0
14468,2020-06-26 06:46:06,4807552641361,fraud_Stoltenberg-Beatty,shopping_pos,4.92,Kimberly,Castro,F,588 Smith Lights Suite 786,Rosewood,OH,43070,40.2158,-83.9579,133,Professor Emeritus,1954-01-29,4eb92f664b4db8a3bd50866e1907d17f,1372229166,41.039,-83.184656,0
14469,2020-06-26 06:46:11,371683116218417,fraud_Sawayn PLC,shopping_pos,8.88,Debra,Becker,F,384 Jonathan Hills,Iselin,NJ,8830,40.5716,-74.3167,18459,Emergency planning/management officer,1929-03-19,b39697e701f8a7d606f720d905713f45,1372229171,41.068974,-73.594516,0
14470,2020-06-26 06:46:27,6011148190095209,"fraud_Stokes, Christiansen and Sipes",grocery_net,51.13,Terri,Bailey,F,508 Erin Mount,Daly City,CA,94015,37.6787,-122.478,107941,"Buyer, industrial",1991-10-04,8c010784c11c478839d12a974bc186f8,1372229187,37.944969,-122.206643,0
14471,2020-06-26 06:46:57,371284100299909,"fraud_Streich, Hansen and Veum",gas_transport,80.02,Hannah,Thomas,F,1004 Willis Pass,Hedley,TX,79237,34.8698,-100.6806,513,Early years teacher,1976-05-24,d507589616ca26a3e9ba603e9eaa73bd,1372229217,34.327134,-100.178252,0
14472,2020-06-26 06:47:50,344709867813900,fraud_Emard Inc,gas_transport,40.3,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,2405038d0a242889886fadc314365145,1372229270,27.775011,-80.994998,0
14473,2020-06-26 06:48:50,639023984367,fraud_Prohaska-Murray,gas_transport,70.39,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,9a67f8b0df49a7b06b5969793e04df59,1372229330,45.300484,-75.762052,0
14474,2020-06-26 06:50:18,3546674063249004,fraud_Kemmer-Reinger,grocery_net,34.51,Jordan,May,M,1626 Susan Course,Aledo,TX,76008,32.7004,-97.6039,13602,Optometrist,1984-07-05,06ce364c5e58e3fab3d55ddd48b39ff5,1372229418,32.028775,-96.741208,0
14475,2020-06-26 06:50:39,213125815021702,fraud_Stoltenberg-Beatty,shopping_pos,1.61,Adam,Kirk,M,40847 Stark Junctions,Big Indian,NY,12410,42.074,-74.453,397,Psychiatrist,1931-09-12,d093781a9716d7eacb0502b45c6c770e,1372229439,42.668145,-74.63714399999999,0
14476,2020-06-26 06:50:40,30199621383748,fraud_O'Keefe-Hudson,grocery_pos,223.31,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,c1aab6dd65e404af50aa9e23391e0983,1372229440,33.456337,-96.340519,0
14477,2020-06-26 06:52:47,38588538868506,fraud_Torp-Labadie,gas_transport,39.01,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,ae74e92a0ac5f7c72317e44042fb764c,1372229567,30.387596,-102.51434,0
14478,2020-06-26 06:53:22,345933964507467,fraud_Kuhic Inc,grocery_pos,76.6,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,2ba70843f95892f90a7a6e8db9e76295,1372229602,38.143648,-76.099612,0
14479,2020-06-26 06:53:31,4348786085525522,fraud_Lockman Ltd,grocery_pos,86.97,John,Nichols,M,862 Anderson Highway,Bryant,WI,54418,45.203,-88.9983,1080,Information systems manager,1979-01-08,895884f8645f698b829e6f938279c19d,1372229611,45.896237,-88.776123,0
14480,2020-06-26 06:54:16,3558881852140592,"fraud_Langworth, Boehm and Gulgowski",shopping_net,4.37,Christopher,Holt,M,05597 Michael Spurs,Parks,AZ,86018,35.2563,-111.95,759,"Geologist, engineering",1957-03-28,e72e935e3d4ef9d0fa6fc4a82b82847e,1372229656,34.577895,-112.082705,0
14481,2020-06-26 06:54:39,4708992452821239,fraud_Wolf Inc,grocery_pos,123.3,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,707637d19444be2e828a819e91e56bd3,1372229679,35.682662,-91.575803,0
14482,2020-06-26 06:54:47,4509142395811241,fraud_Pacocha-O'Reilly,grocery_pos,144.55,Margaret,Williams,F,165 Jerry Meadows Suite 460,Surrency,GA,31563,31.6489,-82.1982,1324,"Engineer, technical sales",1926-07-12,52381d99945752f8a13d1bbacf47025b,1372229687,32.342537,-82.87259,0
14483,2020-06-26 06:55:23,6011552879910390,fraud_Murray-Smitham,grocery_pos,109.3,Robert,Long,M,529 Joshua Knoll Apt. 511,Lonetree,WY,82936,41.0552,-110.1603,49,Research scientist (physical sciences),1981-07-05,e9d8c51c44ff4bef7850041a10c88b30,1372229723,40.501463,-110.330424,0
14484,2020-06-26 06:56:52,38588538868506,fraud_DuBuque LLC,grocery_pos,109.36,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,5feb9273e537f6e5720303a5d7ec5d2a,1372229812,29.282259000000003,-102.618714,0
14485,2020-06-26 06:57:58,4587657402165341815,"fraud_Schultz, Simonis and Little",grocery_pos,72.36,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,1334e2e6f2fbc6398e3668c8b8047b0b,1372229878,40.234614,-87.055943,0
14486,2020-06-26 06:58:44,377993105397617,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,87.75,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,beeca8079e54aeee6d4df8bcb85b9861,1372229924,45.471535,-87.928641,0
14487,2020-06-26 06:59:36,3593118134380341,"fraud_Bins, Balistreri and Beatty",shopping_pos,4.22,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,d07a7a3dc0b069258563ccb5790b5875,1372229976,45.227833,-67.67281700000001,0
14488,2020-06-26 07:00:26,4810839835482794272,fraud_Berge LLC,gas_transport,39.56,Carolyn,Perez,F,433 Blake Roads Suite 967,Wheaton,MO,64874,36.7651,-94.0492,760,Production manager,1985-08-31,f9595c83ffc02cdf08046eb1b0f1b0d4,1372230026,36.054939000000005,-93.391085,0
14489,2020-06-26 07:00:33,4646845581490336108,"fraud_Rowe, Batz and Goodwin",grocery_pos,277.45,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,78b8a5163b9e03daa36c47e38a33f2b6,1372230033,41.694461,-73.411599,0
14490,2020-06-26 07:00:33,36360452125889,fraud_Kihn Inc,shopping_pos,3.23,Christopher,Raymond,M,766 Potter Well,West Chazy,NY,12992,44.797,-73.5112,4778,Engineering geologist,1954-06-14,fc5f92183c695600aaf2b485007f890b,1372230033,45.700885,-72.54503199999999,0
14491,2020-06-26 07:01:00,6011581063717667,fraud_Bernhard Inc,gas_transport,46.93,Jerry,Perkins,M,3867 Susan Corners Apt. 883,Brashear,MO,63533,40.1959,-92.4333,805,Private music teacher,1970-06-27,f88db4b9aa2bef67934a1bb002d1b6f2,1372230060,40.688452000000005,-93.322152,0
14492,2020-06-26 07:01:01,571365235126,"fraud_Kutch, Hermiston and Farrell",gas_transport,51.28,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,4c7173d53a85daae8405380d5c43a8cb,1372230061,44.318563,-86.219596,0
14493,2020-06-26 07:02:02,6011109736646996,"fraud_Boehm, Block and Jakubowski",misc_pos,3.63,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,8019ce63cb83d8d67b747aa6b0a672fc,1372230122,33.662291,-78.309565,0
14494,2020-06-26 07:02:17,4862293128558,fraud_Durgan-Auer,misc_net,7.81,Elizabeth,Payne,F,897 Daugherty Mission,Grassflat,PA,16839,41.0036,-78.1104,489,Pension scheme manager,1956-09-15,9145801aa8e0ff8e91cf084c80523fdb,1372230137,41.566528000000005,-77.46464399999999,0
14495,2020-06-26 07:02:37,180067784565096,"fraud_Lind, Huel and McClure",gas_transport,31.54,Mary,Juarez,F,35440 Ryan Islands,North Prairie,WI,53153,42.9385,-88.395,2328,Applications developer,1942-01-06,9a9c97d1d84164618c515a80843afa01,1372230157,43.905755,-88.291358,0
14496,2020-06-26 07:02:40,30143713661454,"fraud_Gottlieb, Considine and Schultz",shopping_net,2.29,Nicholas,Thornton,M,5270 Megan Burg Suite 756,Halma,MN,56729,48.6669,-96.5969,140,"Embryologist, clinical",1942-01-06,d0cfed4e59020b45863061abc9ae242d,1372230160,49.185826,-95.651156,0
14497,2020-06-26 07:03:02,30446018552504,"fraud_Adams, Kovacek and Kuhlman",grocery_net,37.81,Felicia,Thomas,F,47035 Murray Harbors,Achille,OK,74720,33.8396,-96.3648,608,Seismic interpreter,1993-05-27,20c50238222267d1376c76ccbafa1343,1372230182,34.432563,-95.637209,0
14498,2020-06-26 07:05:28,6011681934117244,fraud_Bartoletti-Wunsch,gas_transport,58.16,Kaitlyn,Newman,F,098 Stewart Hill,Slayden,TN,37165,36.2835,-87.4581,70,Prison officer,1956-06-22,ba050bc877fe19d59175efa46c0f230b,1372230328,37.202079,-86.463101,0
14499,2020-06-26 07:05:55,6595970453799027,"fraud_Schaefer, McGlynn and Bosco",gas_transport,72.45,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,1f06c167de1e361df109215e800a11ee,1372230355,41.442711,-74.689833,0
14500,2020-06-26 07:06:08,3560318482131952,"fraud_Haley, Jewess and Bechtelar",shopping_pos,239.29,William,Skinner,M,524 Wu Spurs Suite 894,Mount Hope,AL,35651,34.4793,-87.4769,1312,"Librarian, academic",1955-02-01,1d2e9bf2215a518db7275f09f414a24f,1372230368,34.342434000000004,-87.816024,0
14501,2020-06-26 07:07:10,4917187576956394,fraud_Brown-Greenholt,entertainment,56.73,Joel,Rivera,M,121 Solis Summit Apt. 934,Tryon,OK,74875,35.8759,-96.9623,1165,"Psychotherapist, child",1944-11-11,67a3dff0409f9bb11452ed6bd8adbdb2,1372230430,35.572879,-96.623363,0
14502,2020-06-26 07:07:24,4836998673805450,fraud_Bernhard Inc,gas_transport,74.84,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,8f0f0f213575cbdf7b2ee38ec4dc1333,1372230444,45.19492,-87.048103,0
14503,2020-06-26 07:07:59,4586260469584,fraud_Block-Parisian,misc_net,2.47,Melody,Thompson,F,0362 Anderson Wall,Mound City,MO,64470,40.1362,-95.2138,1631,Architect,1953-01-20,eda88b2e8bea4e1b72bc228dc6e30954,1372230479,40.371809000000006,-94.622637,0
14504,2020-06-26 07:09:17,30408301059761,fraud_Murray-Smitham,grocery_pos,46.45,Brandon,Pittman,M,2881 Frey Village,Cross,SC,29436,33.3364,-80.1859,4471,Occupational hygienist,1973-10-09,c102676ea9b02c5f46b3eb1588dc3091,1372230557,32.788090000000004,-79.75778199999999,0
14505,2020-06-26 07:09:27,2657850734909997,"fraud_Jenkins, Hauck and Friesen",gas_transport,56.07,Alan,Howard,M,04139 Johnson Prairie Suite 401,Detroit,MI,48206,42.3749,-83.1087,673342,Trading standards officer,1946-11-01,1d5d92150811ea40ad8c79d26aaf5de5,1372230567,43.251917,-83.273551,0
14506,2020-06-26 07:10:05,2720894374956739,fraud_Heidenreich PLC,grocery_pos,54.75,Audrey,Hickman,F,3325 Gregory Square,Mount Clemens,MI,48043,42.5978,-82.8823,16305,"Psychologist, sport and exercise",1927-05-25,1ccfe6f8f088f6197685d658fda8f655,1372230605,43.138738,-83.521934,0
14507,2020-06-26 07:11:55,4501449508569485,fraud_Bailey-Morar,grocery_pos,103.13,Paul,Wade,M,2306 Clark Ranch Suite 515,Ferney,SD,57439,45.32899999999999,-98.0837,52,Bookseller,1990-05-22,a5d662d630b58dd014519f82e46d1865,1372230715,45.107689,-97.891631,0
14508,2020-06-26 07:11:59,3502377050801561,"fraud_Hoppe, Harris and Bednar",entertainment,103.0,Kathleen,Martin,F,659 Nicole Cove Suite 560,New Waverly,TX,77358,30.5354,-95.4532,4993,"Scientist, biomedical",1948-11-30,082b3c42604b456722297ccfb27a444e,1372230719,30.058831,-94.562774,0
14509,2020-06-26 07:12:19,3595192916105588,fraud_Goodwin-Nitzsche,grocery_pos,72.26,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,7d13402646ac9012a2d72471cd91c366,1372230739,34.776658000000005,-79.351031,0
14510,2020-06-26 07:13:30,30042378430132,fraud_Conroy-Cruickshank,gas_transport,61.26,Connor,Grant,M,0654 Kevin Turnpike Apt. 084,Northport,NY,11768,40.9051,-73.3309,21902,Tour manager,1976-05-16,9d65c5cc43471305d005484d499daba3,1372230810,40.668713,-73.10645500000001,0
14511,2020-06-26 07:15:00,4708992452821239,fraud_Balistreri-Nader,misc_pos,580.18,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,099ec3d7b6fd53c033d815a1fbdc14a5,1372230900,35.462982000000004,-91.099498,0
14512,2020-06-26 07:16:23,348789608637806,fraud_Padberg-Welch,grocery_pos,153.17,Megan,Murphy,F,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,1950-08-19,df6bc5a60a0ecc6e2d73ffc0c9e22fc5,1372230983,40.868342,-99.088911,0
14513,2020-06-26 07:16:23,4116554952971686,"fraud_Lockman, West and Runte",grocery_pos,90.7,Bridget,Bowen,F,49120 Regina Island Apt. 170,Port Saint Lucie,FL,34953,27.2625,-80.3793,181438,Primary school teacher,1934-03-19,e7e22caeff2d00223ade4567d68e9a96,1372230983,26.75967,-80.007685,0
14514,2020-06-26 07:16:36,3583635130604947,fraud_Cassin-Harvey,grocery_net,135.5,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,b379a3f493c751a775592e9eb228b632,1372230996,40.346243,-76.042013,0
14515,2020-06-26 07:19:19,60422928733,"fraud_Schaefer, Maggio and Daugherty",gas_transport,62.44,Jeffrey,Powers,M,38352 Parrish Road Apt. 652,North Augusta,SC,29860,33.6028,-81.9748,46944,Secondary school teacher,1942-04-02,e7469dc35eb25bd0b605418dea15fc7c,1372231159,34.118332,-82.55412700000001,0
14516,2020-06-26 07:20:06,30029052116970,fraud_Huels-Hahn,gas_transport,81.01,Curtis,Young,M,4319 Watson Shoals Suite 658,Falconer,NY,14733,42.1239,-79.1895,3833,Metallurgist,1970-10-09,0ab4b8b901530b27a44030dd8efc65fd,1372231206,42.733427,-78.289448,0
14517,2020-06-26 07:20:49,375082648741747,fraud_Deckow-O'Conner,grocery_pos,95.92,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,213e8d74387b55b15c414bd238e231fa,1372231249,48.093958,-97.122689,0
14518,2020-06-26 07:22:45,4308156300921054,"fraud_Kihn, Abernathy and Douglas",shopping_net,89.81,William,Marshall,M,454 Sawyer Forks Apt. 231,Collegeville,MN,56321,45.5783,-94.4199,1536,Farm manager,1981-02-18,3116bbc71b3670ef7303cbb4e07af9b7,1372231365,46.417591,-94.250111,0
14519,2020-06-26 07:22:50,6595970453799027,"fraud_Labadie, Treutel and Bode",shopping_net,536.13,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,6c4a4a6eee661c64f0b067d846a2fa78,1372231370,40.279634,-74.389257,0
14520,2020-06-26 07:22:58,30030380240193,fraud_Koepp-Witting,grocery_pos,102.76,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",1993-11-17,9c41e84b03a33bd0f491bae17dc7316c,1372231378,30.524248,-98.949294,0
14521,2020-06-26 07:22:59,36890292963032,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,133.66,Kimberly,Webb,F,380 Martin Mission,Girard,GA,30426,33.0437,-81.7106,1100,"Conservator, museum/gallery",1950-04-05,c2bc7fb314be134cbd85cb2508baf079,1372231379,33.357532,-82.650537,0
14522,2020-06-26 07:23:09,567868110212,fraud_Balistreri-Nader,misc_pos,210.86,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,da457e7b9934b0bd9f2d5f26c236d790,1372231389,29.979716,-96.394096,0
14523,2020-06-26 07:23:46,180064817343047,"fraud_Jones, Sawayn and Romaguera",misc_net,10.48,Patricia,Gonzalez,F,8973 Mark Drive,Stephensport,KY,40170,37.9048,-86.524,344,Chartered public finance accountant,1967-03-30,14876b5426fede00c22b77a0243f17d3,1372231426,37.22534,-86.444087,0
14524,2020-06-26 07:23:57,4254074738931278,fraud_Berge LLC,gas_transport,58.52,Gary,Hall,M,69085 Short Shores,Allentown,NY,14707,42.0737,-78.0594,239,Radio producer,1956-05-02,323d0eb3ca8eb63bdc7657f4ca725fc6,1372231437,41.297566,-77.49886500000001,0
14525,2020-06-26 07:25:29,630484879808,fraud_McCullough Group,grocery_net,49.37,Ian,Patton,M,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,1973-02-07,039052f7920d60902f50497dfec4c217,1372231529,36.96828,-119.972177,0
14526,2020-06-26 07:25:55,2233882705243596,"fraud_Streich, Hansen and Veum",gas_transport,62.61,Jamie,Robinson,F,67089 Caitlin Meadow Apt. 905,Sturgis,MS,39769,33.357,-89.0473,1923,Medical physicist,1960-01-16,5810f7f6a1e91649615a5da517c73383,1372231555,32.437232,-89.877023,0
14527,2020-06-26 07:27:06,30487648872433,fraud_Metz-Boehm,shopping_pos,2.22,Stephanie,Crane,F,144 Martinez Curve,Central,IN,47110,38.097,-86.1723,350,Counsellor,1955-01-05,ffea0ccfc93914517d28043e1bf1161d,1372231626,38.228042,-85.70010500000001,0
14528,2020-06-26 07:28:07,4158945090781624,"fraud_Kerluke, Considine and Macejkovic",misc_net,4.05,Justin,Bell,M,5323 Walker Island,Pittsburgh,PA,15217,40.4308,-79.9205,687276,"Scientist, marine",1973-10-19,43d559fe36304961666dbb59c9940e24,1372231687,39.542414,-78.97847900000001,0
