Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
44468,2020-07-06 15:49:44,6592243974328236,"fraud_Reichert, Rowe and Mraz",shopping_net,3.8,Philip,Hart,M,97405 Vazquez Plains,Montgomery,AL,36111,32.3374,-86.2715,214703,"Chemist, analytical",1994-10-07,e4d50d870a42f4f40fe6521952ccf2ae,1373125784,32.231549,-85.84728199999999,0
44469,2020-07-06 15:50:08,4306630852918,fraud_Renner Ltd,home,47.61,Maureen,Garza,F,169 Edward Inlet,Saint Louis,MO,63131,38.6171,-90.4504,927396,Occupational hygienist,1960-03-12,ab733e8cb360855a13530d7ac47c1843,1373125808,37.860184,-89.724111,0
44470,2020-07-06 15:50:19,30551643947183,fraud_Fisher Inc,shopping_net,7.38,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,273928a5431c9de123f4e564f906c44f,1373125819,35.429999,-81.174685,0
44471,2020-07-06 15:50:21,3587960728692500,fraud_Kutch-Ferry,home,62.8,Kathy,Hughes,F,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",1997-01-02,44f52bc11e677b82deed99019b7c78a3,1373125821,42.821533,-94.969912,0
44472,2020-07-06 15:50:30,374656033243756,fraud_Torphy-Goyette,shopping_pos,2.9,David,Lewis,M,1499 Michael Rue,Arlington,VA,22213,38.8954,-77.1633,207410,Mudlogger,1984-07-03,1fdf465fef9a2d7c60e2a2c479bc947c,1373125830,38.317709,-77.064891,0
44473,2020-07-06 15:50:52,2233882705243596,fraud_Hirthe-Beier,health_fitness,10.16,Jamie,Robinson,F,67089 Caitlin Meadow Apt. 905,Sturgis,MS,39769,33.357,-89.0473,1923,Medical physicist,1960-01-16,afb6ca98c97e0bde4b274370bfb9ae7f,1373125852,32.777705,-88.137209,0
44474,2020-07-06 15:50:58,30242921189660,"fraud_Turcotte, McKenzie and Koss",entertainment,67.92,Dalton,Jones,M,3304 Hernandez Run,Afton,MI,49705,45.3637,-84.4695,937,Technical brewer,1958-04-06,9b3001d625f2404c9ac862009a3e543b,1373125858,45.486353,-84.854584,0
44475,2020-07-06 15:51:00,38588538868506,fraud_Marvin-Lind,personal_care,25.74,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,6fee66542ba30788ef91abfc6c7f2f00,1373125860,30.696174,-104.05692,0
44476,2020-07-06 15:51:28,676195318214,fraud_Torphy-Goyette,shopping_pos,4.56,Brandy,Quinn,F,9734 Beard Fields Suite 885,Altair,TX,77412,29.6047,-96.5249,106,"Editor, film/video",1983-07-24,12cab1e803995d87c3488cfad6af45a8,1373125888,28.609681,-96.277183,0
44477,2020-07-06 15:51:38,4809701904914,"fraud_Romaguera, Wehner and Tromp",kids_pets,21.39,Sabrina,Nolan,F,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,1984-02-07,7afca794f34e54c2a44d169223c47539,1373125898,31.692628000000003,-84.75618100000001,0
44478,2020-07-06 15:52:02,630425673344,"fraud_Brown, Homenick and Lesch",health_fitness,99.19,Bryan,Miller,M,411 Laurie Fords,Cass,WV,24927,38.388000000000005,-79.9906,365,Special effects artist,1970-03-14,0cd12f9362a936e898b33402687942b7,1373125922,38.044116,-79.94560600000001,0
44479,2020-07-06 15:52:57,3577794103155425,"fraud_Witting, Beer and Ernser",home,2.38,Mary,Humphrey,F,9853 Flynn Hollow Apt. 602,Reynolds,ND,58275,47.7068,-97.2092,733,Visual merchandiser,1994-11-12,779b295af50ccf08f596a7f15fc9939b,1373125977,48.224312,-96.351106,0
44480,2020-07-06 15:53:18,4979422371139333,fraud_Frami Group,entertainment,23.03,Kelly,Zimmerman,F,1893 Katie Tunnel,Westerville,NE,68881,41.4193,-99.3844,73,Product designer,1935-02-10,a8b1cd88675fe70cbde14693084d1bbb,1373125998,40.669787,-100.147709,0
44481,2020-07-06 15:53:45,372520049757633,fraud_O'Connell-Ullrich,home,2.79,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,ecd240d6bb13b716020bae86aa99aad0,1373126025,47.881768,-93.038542,0
44482,2020-07-06 15:53:48,4836998673805450,fraud_Gerlach Inc,shopping_net,148.61,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,72cdb6e66381fd47d02b6e4d6ba297ff,1373126028,45.361233,-85.336827,0
44483,2020-07-06 15:53:56,3534718226968689,fraud_Gottlieb Group,kids_pets,15.67,Lisa,Lopez,F,32343 Saunders Course,Dongola,IL,62926,37.3712,-89.1349,2263,Scientific laboratory technician,1984-09-13,d73123a40b2819187fce3e748b584010,1373126036,38.256059,-88.79572399999999,0
44484,2020-07-06 15:54:15,30428204673351,"fraud_Hintz, Bauch and Smith",health_fitness,72.69,Greg,Villarreal,M,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,1982-07-02,1acc09b282a761d3730525895c39bd75,1373126055,39.885419,-77.17982099999999,0
44485,2020-07-06 15:54:21,4265776278887457,fraud_Kilback LLC,food_dining,271.45,Christine,Best,F,68248 Deanna Land,Enola,AR,72047,35.2087,-92.2123,969,"Physicist, medical",1954-01-05,7d8f5f74206d8445cdb89dc57157f50a,1373126061,35.775514,-91.264577,0
44486,2020-07-06 15:54:26,180049032966888,fraud_Heaney-Marquardt,entertainment,61.03,Michael,Flores,M,70761 Fitzpatrick Brooks Suite 631,Saxon,WI,54559,46.4959,-90.4383,795,Television/film/video producer,1986-04-15,3a144e03af76520fb293891d10b99621,1373126066,45.639926,-90.939452,0
44487,2020-07-06 15:54:27,630441765090,fraud_Prosacco LLC,personal_care,22.64,Susan,Washington,F,759 Erin Mount Suite 956,May,TX,76857,31.9571,-98.9656,1791,Corporate investment banker,1965-07-26,9286f990c8027df74afc11d7e3f0e8fb,1373126067,32.669707,-98.757896,0
44488,2020-07-06 15:54:27,371034293500716,fraud_Thiel Ltd,travel,8.35,Jeremy,Jones,M,5758 Yates Center,Vinton,CA,96135,40.0235,-120.7986,128,Education administrator,1966-02-21,1d8a7f3f3e318d4092f387fec00eb660,1373126067,39.503525,-121.449063,0
44489,2020-07-06 15:54:30,373905417449658,"fraud_Dare, Fritsch and Zboncak",health_fitness,90.18,Sarah,Bishop,F,554 Mcdonald Valley Apt. 539,Meridian,TX,76665,31.929,-97.6443,2526,Phytotherapist,1970-11-12,7a47e4df165a513ce6f96ac0132a30ee,1373126070,31.611118,-98.11785,0
44490,2020-07-06 15:54:46,180048185037117,fraud_Mayert Group,shopping_pos,6.68,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,1b096d4b1cf80628db7dc0aaf8568fdd,1373126086,41.560621000000005,-74.581174,0
44491,2020-07-06 15:54:54,180067784565096,fraud_Baumbach Ltd,personal_care,138.66,Mary,Juarez,F,35440 Ryan Islands,North Prairie,WI,53153,42.9385,-88.395,2328,Applications developer,1942-01-06,ba471316061308b413b93d9852567e9f,1373126094,43.343086,-88.675608,0
44492,2020-07-06 15:55:06,4561546772499,fraud_Gislason Group,misc_pos,8.93,Daniel,Briggs,M,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",1988-08-04,b56109ad9574d462580bc110ce3a560e,1373126106,34.122906,-106.888574,0
44493,2020-07-06 15:55:07,4681601008538160,"fraud_Streich, Rolfson and Wilderman",kids_pets,49.09,Tammy,Davis,F,77663 Colleen Freeway,Moundsville,WV,26041,39.9148,-80.73100000000001,16183,Physiotherapist,1977-08-12,4d96c82424bc5efd3bd1f7e11d291222,1373126107,40.409565,-80.80966,0
44494,2020-07-06 15:55:13,4642894980163,fraud_Fahey Inc,kids_pets,48.92,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,ba6b4487657e77bb40d4625772db6cac,1373126113,41.114068,-95.154071,0
44495,2020-07-06 15:55:13,3553629419254918,fraud_Turner and Sons,shopping_pos,9.68,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,dd2e29cbeec7a35b0c3ab116bd9757c8,1373126113,48.540813,-122.815151,0
44496,2020-07-06 15:55:33,3587960728692500,fraud_Dooley Inc,shopping_pos,170.17,Kathy,Hughes,F,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",1997-01-02,cb374c3006da247c55b57680849239c9,1373126133,42.220621,-95.249434,0
44497,2020-07-06 15:55:45,3595111028444131,fraud_Bednar PLC,kids_pets,46.3,Jeffery,Sanders,M,5278 Sarah Station Apt. 009,Cardwell,MO,63829,36.0434,-90.2907,1120,Television floor manager,1957-04-17,99393e304f6f6b1180e5b460915781db,1373126145,36.461005,-90.287659,0
44498,2020-07-06 15:55:46,4839615922685395,fraud_O'Keefe-Wisoky,food_dining,7.74,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,5491f9ac164ecae11ef80fe2fbfd9fb5,1373126146,38.884941,-85.815416,0
44499,2020-07-06 15:55:57,38052002992326,fraud_Greenholt Ltd,health_fitness,24.29,Anna,Logan,F,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,1995-09-11,9a34d01f8f2ef6fdd498c205c9864a8f,1373126157,30.682619,-95.586739,0
44500,2020-07-06 15:56:07,38052002992326,fraud_Terry Ltd,home,17.7,Anna,Logan,F,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,1995-09-11,4b43b85dbc77d79de1a4dc731759f509,1373126167,30.078245000000003,-95.315469,0
44501,2020-07-06 15:56:15,4986925034905735,fraud_Cormier LLC,health_fitness,105.42,Erika,Gonzalez,F,907 Courtney Via Apt. 896,Irvine,KY,40336,37.6858,-83.9862,13061,"Editor, magazine features",1959-06-18,04daa286c709f08b9f5481d9204086c8,1373126175,38.650204,-83.012886,0
44502,2020-07-06 15:56:22,4025612008285111,fraud_Spencer PLC,entertainment,7.48,Krystal,Key,F,23142 Montoya Island Apt. 742,Corsica,PA,15829,41.1762,-79.1976,1274,Maintenance engineer,1949-03-20,d1823da17f1ef61baff4bd1c5ce60d6d,1373126182,42.056402,-79.959415,0
44503,2020-07-06 15:56:45,4599735407877245080,fraud_Lynch-Wisozk,home,61.34,Mary,Myers,F,39787 Pamela Fall Suite 639,Tiptonville,TN,38079,36.3846,-89.4649,5577,Geochemist,1964-12-30,fc5c58b5ae177776fe685a7553003aef,1373126205,36.896959,-89.93596,0
44504,2020-07-06 15:57:02,4158945090781624,fraud_Ernser-Feest,home,234.63,Justin,Bell,M,5323 Walker Island,Pittsburgh,PA,15217,40.4308,-79.9205,687276,"Scientist, marine",1973-10-19,81979e638cc610b18b198f4cca08c21c,1373126222,40.961813,-79.72139399999999,0
44505,2020-07-06 15:57:06,6538441737335434,"fraud_Haley, Jewess and Bechtelar",shopping_pos,201.51,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,eecaf1ec82954cadb268b3341f263ad3,1373126226,42.278238,-80.40527,0
44506,2020-07-06 15:57:15,4769426683924058915,fraud_Daugherty LLC,kids_pets,96.91,Andrea,Cruz,F,26572 Hodge Villages Suite 512,Mifflin,PA,17058,40.5553,-77.4001,1909,Mining engineer,1954-08-22,71ded9b0d7e77fcd0c7f4415a85f7d96,1373126235,40.339611,-76.711517,0
44507,2020-07-06 15:57:18,4514242065619750,fraud_Kozey-Kuhlman,personal_care,75.83,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,13af8766e499c2fda2016a4b0df0450e,1373126238,40.551507,-106.448522,0
44508,2020-07-06 15:57:22,6011917798331152,"fraud_Konopelski, Schneider and Hartmann",food_dining,9.62,William,Johnson,M,50843 Vincent Mission,South Londonderry,VT,5155,43.1699,-72.8515,828,Scientific laboratory technician,1957-08-30,0113aad4e78cad5d82c9b11029efc02d,1373126242,43.255924,-72.440791,0
44509,2020-07-06 15:57:28,6011366578560244,fraud_Effertz LLC,entertainment,152.29,Adam,Stark,M,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,1997-07-01,46e7ebb1ae9de946ad26b612e1a914dd,1373126248,40.933413,-76.744392,0
44510,2020-07-06 15:57:54,5456712664803820,fraud_Gottlieb Group,kids_pets,28.08,Pamela,Matthews,F,36659 Smith Club Apt. 080,Llano,NM,87543,36.1486,-105.6648,247,Architectural technologist,1961-10-24,19cb2e4ef8f508fb47bf47090416a405,1373126274,35.298302,-106.136904,0
44511,2020-07-06 15:57:57,4683520018489354,fraud_Wilkinson PLC,kids_pets,17.1,Charles,Carrillo,M,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",1995-04-19,484dfcc9281ec1a3ae286f3602818a51,1373126277,33.333541,-117.448592,0
44512,2020-07-06 15:58:08,38588538868506,"fraud_Kilback, Nitzsche and Leffler",travel,3.01,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,a7dbc04510db540558e33ec44814bf00,1373126288,30.143107,-104.015444,0
44513,2020-07-06 15:58:10,3586008444788268,fraud_Shields-Wunsch,health_fitness,47.07,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,3f317537790fd6448e5988fe8cc57c72,1373126290,46.57176,-121.486731,0
44514,2020-07-06 15:58:12,4560004149983868183,fraud_Botsford PLC,home,11.68,Stacy,Villegas,F,20581 Pena Walks,Colorado Springs,CO,80951,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,1992-05-09,d270862813a11d0db4620fa7df751b7b,1373126292,37.905464,-104.764087,0
44515,2020-07-06 15:58:33,4500002361389,fraud_Stark-Batz,entertainment,62.32,Joseph,Nixon,M,86882 Desiree Camp Suite 047,Tyaskin,MD,21865,38.2833,-75.8465,470,Music tutor,1965-04-07,e1f46fc664cc87401aeac3cdb06ca7c6,1373126313,37.676648,-76.63160500000001,0
44516,2020-07-06 15:58:58,6011388901471808,"fraud_Pouros, Walker and Spencer",kids_pets,57.37,Jacqueline,Marsh,F,950 Sheryl Spurs,Dunlevy,PA,15432,40.1151,-79.8627,427,Mining engineer,1951-02-05,20424a6a8b0d348a3cba210efb393641,1373126338,39.397753,-80.543391,0
44517,2020-07-06 15:58:59,2222157926772399,"fraud_Hyatt, Russel and Gleichner",health_fitness,110.24,Amy,Garrett,F,6014 Thomas Throughway,Trenton,TX,75490,33.4235,-96.3398,2211,"Investment banker, operational",1987-02-26,1a289445e0ca307fd87674a68a5e43d2,1373126339,33.936868,-97.306851,0
44518,2020-07-06 15:59:00,630423337322,"fraud_Towne, Greenholt and Koepp",shopping_net,3.53,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,bf86f7d89f84d60cae183f801efbfe1e,1373126340,49.043069,-119.182207,0
44519,2020-07-06 15:59:51,3541160328600277,fraud_Pacocha-Bauch,shopping_pos,162.02,Jason,Singh,M,4720 Anna Ways,Murrayville,IL,62668,39.5723,-90.2379,1512,Commercial/residential surveyor,2003-05-07,469e37f4b6ec1da170d191f34d8908ad,1373126391,39.147381,-89.527625,0
44520,2020-07-06 16:00:29,378904938837132,"fraud_Altenwerth, Cartwright and Koss",shopping_net,6.07,Tina,Zimmerman,F,3595 Susan Island Suite 063,Thomas,OK,73669,35.7382,-98.7388,1675,Barrister,1986-05-01,5f5749c5ea070e1148fea998a130dfe3,1373126429,35.803839,-98.067803,0
44521,2020-07-06 16:00:32,4585132874641,fraud_Gottlieb Group,kids_pets,12.55,Karen,Gordon,F,543 Ware Path Apt. 593,Utica,MO,64686,39.7417,-93.6289,271,Land/geomatics surveyor,1972-04-18,99d512b7a087bacb483a77542a625410,1373126432,40.225729,-92.986485,0
44522,2020-07-06 16:00:55,3520550088202337,fraud_O'Hara-Wilderman,food_dining,5.69,Micheal,Walters,M,15315 Vaughn Park Suite 356,Hovland,MN,55606,47.8342,-90.0476,272,Freight forwarder,2001-07-05,1bb137b83e1c64ab7ddb7361ee5268be,1373126455,47.253184000000005,-90.602706,0
44523,2020-07-06 16:01:55,4797297220948468262,fraud_Ullrich Ltd,kids_pets,9.65,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,bd4b6e7fc4cd28098f247ced2c66b0ae,1373126515,38.710554,-86.54834699999999,0
44524,2020-07-06 16:02:30,38530489946071,"fraud_Crist, Jakubowski and Littel",home,46.72,Laura,Johns,F,95835 Garcia Rue,Arcadia,SC,29320,34.9572,-81.9916,530,Animal technologist,1989-05-14,487b5626190184baa7937b9f3eb92fd0,1373126550,34.951575,-82.983885,0
44525,2020-07-06 16:02:36,3501942333500073,fraud_Runte-Mohr,food_dining,77.34,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,c121e85362f17b348f459bb637e477f3,1373126556,33.248797,-112.189429,0
44526,2020-07-06 16:02:57,3590736522064285,fraud_Eichmann-Kilback,home,160.83,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,eb2c799acb2dfd3021fc2fcc08f89702,1373126577,33.869515,-91.75984,0
44527,2020-07-06 16:03:02,6011367958204270,fraud_Eichmann-Kilback,home,51.48,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,c617290efbfc25338980c502def926b8,1373126582,41.400395,-81.677984,0
44528,2020-07-06 16:03:14,501802953619,"fraud_Schumm, McLaughlin and Carter",food_dining,3.36,Robert,Flores,M,3277 Fields Meadows Apt. 790,Greenview,CA,96037,41.5403,-122.9366,308,Call centre manager,1958-09-20,6016254f22e84c01e58754dc2ba8f808,1373126594,41.511642,-122.820668,0
44529,2020-07-06 16:03:25,3565996340207976,fraud_Kub-Heaney,health_fitness,14.38,Warren,Daniels,M,23656 Harris Gardens Suite 698,El Paso,TX,79906,31.8092,-106.4247,749635,Market researcher,1973-01-21,e1377874561ac46681670e1d40f7f294,1373126605,31.233188,-106.913692,0
44530,2020-07-06 16:03:28,3543591270174051,fraud_Bode-Rempel,kids_pets,102.59,Margaret,Lam,F,6911 Nicholas Keys Apt. 237,Armagh,PA,15920,40.4603,-79.0097,922,Early years teacher,1972-10-04,b6196e063b294c263fda8c35c665ac43,1373126608,40.308888,-79.456968,0
44531,2020-07-06 16:03:44,4926376199189801,fraud_Kirlin and Sons,personal_care,12.25,Claire,Davis,F,83685 Matthew Center Suite 870,Cherokee Village,AR,72529,36.3011,-91.5281,4726,Pharmacologist,1977-06-07,73dd453e72e5e43f691260f94ef4540e,1373126624,35.954423,-92.06188,0
44532,2020-07-06 16:03:46,30044330818990,fraud_Rau-Robel,kids_pets,119.21,Allison,Ayala,F,87665 Karen Mill Apt. 586,Fort Myers,FL,33967,26.4722,-81.8122,224256,Paramedic,1985-08-29,a5a3d13cab64c60b2ccaeb18e7fb977e,1373126626,27.195084,-82.34060699999999,0
44533,2020-07-06 16:04:47,340953839692349,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,6.31,Tyler,Wright,M,615 Clarke Spring Apt. 172,Warren,MI,48088,42.5164,-82.9832,134056,"Doctor, hospital",1980-05-18,ed6596161c113bd7352eebf809148895,1373126687,43.402039,-83.495526,0
44534,2020-07-06 16:04:50,4642894980163,"fraud_Zboncak, Rowe and Murazik",shopping_net,8.06,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,67007e1dce24725d24fb671115e91ab6,1373126690,40.90052,-95.084793,0
44535,2020-07-06 16:04:53,675961917837,fraud_Rau-Grant,kids_pets,7.83,Christopher,Cummings,M,478 George Course Apt. 056,Sprague,NE,68438,40.6267,-96.7456,142,Chiropodist,1967-08-24,395067030d63fee67c4857dd2951297b,1373126693,39.95023,-97.425912,0
44536,2020-07-06 16:05:12,4449530933957323,"fraud_Kling, Howe and Schneider",home,109.61,Felicia,Mckee,F,84079 Thomas Burgs,Tomales,CA,94971,38.2427,-122.9145,337,Occupational psychologist,1954-07-05,703ba34d2071eba53dcde1575d815c43,1373126712,37.50846,-123.289486,0
44537,2020-07-06 16:05:13,3595192916105588,fraud_Bernier and Sons,kids_pets,155.48,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,022b31363d62ab4571b9f0a2bed8df33,1373126713,34.35474,-79.32906700000001,0
44538,2020-07-06 16:05:15,2266735643685262,fraud_Reynolds-Schinner,misc_pos,9.99,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,b6734cfcf61d5f026298b7a61de4cc21,1373126715,33.582136,-86.89534300000001,0
44539,2020-07-06 16:05:18,30263540414123,"fraud_Dare, Casper and Bartoletti",kids_pets,25.57,Erik,Patterson,M,162 Jessica Row Apt. 072,Hatch,UT,84735,37.7175,-112.4777,258,Geoscientist,1961-11-24,df35af4454b2f46d4ac86fd01a298416,1373126718,38.570346,-113.468178,0
44540,2020-07-06 16:05:29,581508178315,"fraud_Bahringer, Schoen and Corkery",shopping_pos,150.09,Michael,Vargas,M,933 Martin Rapids,Desdemona,TX,76445,32.2819,-98.5673,407,Clothing/textile technologist,1978-08-08,fba48a7cd5074bd0eeae1fe4c7700425,1373126729,32.114486,-98.192666,0
44541,2020-07-06 16:06:00,36722699017270,fraud_Hickle Group,shopping_pos,17.09,Jessica,Perez,F,8172 Robertson Parkways Suite 072,Superior,AZ,85173,33.2887,-111.0985,2872,Petroleum engineer,1987-10-28,3bd655a7ce2d822dc817f70477643918,1373126760,33.958434999999994,-111.682262,0
44542,2020-07-06 16:06:13,30118423745458,"fraud_Witting, Beer and Ernser",home,174.97,Jared,Velazquez,M,01479 Murray Circle,Matawan,NJ,7747,40.4109,-74.238,30770,Drilling engineer,1993-04-29,b180e93e1a81371140fc95aa7fc74b64,1373126773,40.067444,-74.209254,0
44543,2020-07-06 16:06:29,2235613922823698,fraud_Deckow-Dare,food_dining,120.99,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,b7a09dbb4665ddb30afcded7d2fdaaf4,1373126789,43.270076,-104.834635,0
44544,2020-07-06 16:06:48,3582754887089201,fraud_Waelchi Inc,kids_pets,4.24,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,9b5b931aabb7414b028b29669dc9fa04,1373126808,33.663138000000004,-94.428936,0
44545,2020-07-06 16:07:19,3524574586339330,fraud_Schuppe LLC,entertainment,36.09,Ashley,Cabrera,F,94225 Smith Springs Apt. 617,Vero Beach,FL,32960,27.633000000000003,-80.4031,105638,"Librarian, public",1986-05-07,96b3b6691e41cdcc8f78561b5b9595ee,1373126839,28.17513,-79.607502,0
44546,2020-07-06 16:07:22,2229378226512508,fraud_Howe PLC,entertainment,76.67,Thomas,Hale,M,949 Smith Parkway,Cazenovia,WI,53924,43.4987,-90.2796,1360,Occupational hygienist,1984-11-06,520cc44efaad8f06891ef3dfd2272faf,1373126842,44.334987,-90.460609,0
44547,2020-07-06 16:07:28,38052002992326,fraud_Price Inc,shopping_net,2.49,Anna,Logan,F,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,1995-09-11,30bed8670298850c18541a64215ca788,1373126848,30.723719,-95.967362,0
44548,2020-07-06 16:07:33,370818583810103,fraud_Nader-Maggio,personal_care,11.35,John,Davis,M,9670 Monroe Junctions,Rockwood,PA,15557,39.9373,-79.1865,3684,General practice doctor,1976-01-10,9790cee39705e92317e3bd5a513862db,1373126853,39.16107,-78.956237,0
44549,2020-07-06 16:07:56,30175986190993,fraud_Kub PLC,personal_care,56.11,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,e3ba3ae2205e0ea7817824f2c8b79bbc,1373126876,47.801312,-96.626082,0
44550,2020-07-06 16:08:01,4474324669797121,fraud_Auer LLC,personal_care,10.85,Matthew,Russell,M,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,1927-09-09,12650edf9692f620ef95fdf6da2fca5b,1373126881,37.617634,-119.781752,0
44551,2020-07-06 16:08:02,4255397449664185994,fraud_Shields-Wunsch,health_fitness,83.07,George,Smith,M,7377 Walton Extensions Apt. 979,Dallas,TX,75236,32.69,-96.9177,1263321,"Designer, interior/spatial",1952-09-27,90ac09ad901e752a95d7504dfe23585c,1373126882,32.262056,-96.116054,0
44552,2020-07-06 16:09:05,4683520018489354,fraud_Reilly and Sons,health_fitness,47.26,Charles,Carrillo,M,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",1995-04-19,09dac077401d74aeff2029bc99b39054,1373126945,33.159221,-118.242006,0
44553,2020-07-06 16:09:10,4514242065619750,fraud_Swift PLC,kids_pets,17.41,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,87684a542196a9cd284157134af0a508,1373126950,42.395379,-104.530702,0
44554,2020-07-06 16:09:11,38580485618059,"fraud_Durgan, Gislason and Spencer",home,80.28,Teresa,Clark,F,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,1968-05-13,7110ce46741d7c9c23c58519a28d62c9,1373126951,49.43007,-103.53005,0
44555,2020-07-06 16:09:18,3576021480694169,fraud_Hudson-Ratke,grocery_pos,104.91,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,59cc19a62f0b7540fdc7c9b86a64dd58,1373126958,38.146537,-96.540486,0
44556,2020-07-06 16:09:19,213175487106448,"fraud_Moore, Williamson and Emmerich",home,69.5,Diane,Jackson,F,682 Mills Way Apt. 814,Rule,TX,79548,33.0771,-99.959,932,"Physicist, medical",1954-12-10,6e8ecfac4d30a9fb6915c32d1c16d7f4,1373126959,34.05516,-100.724976,0
44557,2020-07-06 16:09:20,213112402583773,"fraud_Cole, Hills and Jewess",home,13.74,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,c709873c8d3a8f21df8a5b04d79dc9ac,1373126960,34.328091,-82.151886,0
44558,2020-07-06 16:09:32,4642894980163,fraud_Roob-Okuneva,health_fitness,21.29,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,c772f57aab2084e9aa3cb639d49cc5bc,1373126972,41.298708000000005,-95.647686,0
