Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
46527,2020-07-07 02:53:39,375082648741747,fraud_Bartoletti-Wunsch,gas_transport,54.43,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,84d1eb12985d82fa4881f2166d036a57,1373165619,47.793776,-97.289598,0
46528,2020-07-07 02:53:58,180011453250192,"fraud_Schultz, Simonis and Little",grocery_pos,98.68,Craig,Dunn,M,721 Jacqueline Brooks,New Boston,IL,61272,41.2153,-90.9879,1504,Manufacturing engineer,1993-10-05,cecb5643d683d59f04d958030b340933,1373165638,40.51035,-90.714563,0
46529,2020-07-07 02:54:22,4826655832045236,"fraud_Osinski, Ledner and Leuschke",grocery_pos,154.44,Tami,Forbes,F,5204 Robinson Plaza Suite 897,Barnstable,MA,2630,41.6983,-70.3001,1850,Counselling psychologist,1963-12-29,099bc73853fe09ab8572e45443081511,1373165662,41.653476,-69.566982,0
46530,2020-07-07 02:55:05,377234009633447,fraud_Bernhard Inc,gas_transport,70.79,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,d18df32920e3665575fa467ca589c207,1373165705,39.627604,-77.492079,0
46531,2020-07-07 02:56:04,4646845581490336108,fraud_Doyle Ltd,grocery_pos,214.23,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,586e81a7b9c366bceb51b5255c480567,1373165764,40.712522,-72.921561,0
46532,2020-07-07 02:56:29,3559723917628303,fraud_Cole PLC,grocery_pos,100.64,Matthew,Huerta,M,622 Williams Trafficway,Ringwood,IL,60072,42.4048,-88.3054,928,Outdoor activities/education manager,1985-05-13,661706d1157961501fe552a4b7197af3,1373165789,42.278587,-88.103902,0
46533,2020-07-07 02:56:56,3585052663373890,fraud_Huel-Langworth,misc_net,1.18,Jeffery,Brown,M,296 Maria Street,West Eaton,NY,13484,42.8546,-75.6605,176,Science writer,1963-12-28,d0efbb32ec6a3a8e4a01d632c2a16b41,1373165816,43.580736,-75.244324,0
46534,2020-07-07 02:57:47,4119762878330989,"fraud_Cormier, Stracke and Thiel",entertainment,27.95,Melinda,Gutierrez,F,1497 West Gateway,Eureka,IL,61530,40.7152,-89.2706,6713,Archivist,1945-08-19,86bd32b6b6440c54b5e667720fba5fb2,1373165867,40.077774,-89.016213,0
46535,2020-07-07 02:57:50,30501624614310,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,110.4,Amanda,Smith,F,180 Graves Shore,Scotia,SC,29939,32.6786,-81.2455,302,Magazine features editor,1973-05-04,d417832f934a109e09fcad8f8b987678,1373165870,33.362891999999995,-82.207858,0
46536,2020-07-07 02:58:18,4155021259183870,fraud_Erdman-Kertzmann,gas_transport,67.68,Renee,Parrish,F,174 Jennifer Meadow Apt. 467,Mountain Park,OK,73559,34.7032,-98.9591,540,Research scientist (life sciences),1983-10-12,b9dec39e7577b87e6c454186a83c7fa1,1373165898,33.953166,-99.298012,0
46537,2020-07-07 02:58:28,180042946491150,fraud_Dach-Borer,grocery_net,43.22,Charles,Robles,M,3337 Lisa Divide,Saint Petersburg,FL,33710,27.7898,-82.7243,341043,"Engineer, land",1989-02-28,e11dc30273943ad91c31fa926cef65d9,1373165908,27.59868,-82.701022,0
46538,2020-07-07 02:59:00,2264937662466770,fraud_Kuvalis Ltd,gas_transport,49.23,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,fb5931a650ddf162de8bf0ed58c9e7c5,1373165940,28.773932,-99.172287,0
46539,2020-07-07 02:59:13,30263540414123,fraud_Zemlak Group,misc_net,3.7,Erik,Patterson,M,162 Jessica Row Apt. 072,Hatch,UT,84735,37.7175,-112.4777,258,Geoscientist,1961-11-24,a9a98779c1ff5c1282cb919b36478e15,1373165953,37.076214,-113.471711,0
46540,2020-07-07 02:59:15,370877495212014,"fraud_Lockman, West and Runte",grocery_pos,194.29,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,38f4e6ec54d26fc95cbd7b339248606f,1373165955,36.996724,-80.417574,0
46541,2020-07-07 02:59:54,630469040731,fraud_Bartoletti-Wunsch,gas_transport,68.84,Meredith,Ayala,F,7107 Henderson Station,Cascade Locks,OR,97014,45.67100000000001,-121.8686,1288,Barrister,1936-05-01,c599bcfaa60dd3764d445cc1105cff0e,1373165994,45.69728,-122.774808,0
46542,2020-07-07 03:00:01,4605902936394,"fraud_Feil, Hilpert and Koss",food_dining,120.42,Vincent,Mueller,M,79019 Taylor Cliffs,Dallas,TX,75238,32.876999999999995,-96.708,1263321,Drilling engineer,1959-06-28,1663d6c1ec2f2f06c5eb795d2ffa32f5,1373166001,32.778685,-96.583201,0
46543,2020-07-07 03:00:24,4715741951931168360,fraud_Bruen-Yost,misc_pos,94.81,Robert,Drake,M,463 Willie Estates,Burbank,OK,74633,36.6966,-96.7869,471,Sub,1941-03-30,2c5e1457b0db5d8e5e082a3fe08b951b,1373166024,37.695713,-97.665712,0
46544,2020-07-07 03:00:49,6538891242532018,fraud_O'Keefe-Hudson,grocery_pos,215.86,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,84b040b785a3e9ae8496ea2732747de0,1373166049,36.269187,-90.717881,0
46545,2020-07-07 03:01:01,4128730454058057622,fraud_Barrows PLC,shopping_pos,2.6,Monique,Martin,F,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",1949-10-04,f5e0673efe8dbfa6a5976e82a009dab6,1373166061,32.256833,-94.544181,0
46546,2020-07-07 03:01:04,3533800906065217,"fraud_Little, Gutmann and Lynch",shopping_net,9.52,Amber,Thornton,F,840 Werner Lock Apt. 852,Campbell,NE,68932,40.2967,-98.737,493,"Surveyor, minerals",1940-09-13,940a477124f33111b5922621dd300b3e,1373166064,40.681384,-98.629653,0
46547,2020-07-07 03:01:13,36913587729122,"fraud_Stroman, Hudson and Erdman",gas_transport,41.04,Ana,Mccormick,F,4503 Patricia Route,Meridian,ID,83646,43.6498,-116.4306,84106,Intelligence analyst,1971-02-11,381f011d4c732f9cf1cb8db724831cd8,1373166073,43.364958,-116.402639,0
46548,2020-07-07 03:01:21,4560004149983868183,fraud_Bradtke PLC,grocery_pos,221.18,Stacy,Villegas,F,20581 Pena Walks,Colorado Springs,CO,80951,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,1992-05-09,2200311ccef930db39bcce0ec27fe3c6,1373166081,39.509859000000006,-105.476795,0
46549,2020-07-07 03:02:10,4292743669224718067,fraud_Bins-Rice,gas_transport,44.99,Michael,Williams,M,35822 Clayton Street Apt. 679,Great Mills,MD,20634,38.2674,-76.4954,5927,Art therapist,1973-06-09,3d67479ef92835745ad825cf1be820ee,1373166130,38.1651,-75.670103,0
46550,2020-07-07 03:02:12,4836998673805450,fraud_Turcotte-Halvorson,misc_pos,126.08,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,c0cd1feb9e57132a653f7d1ef32e2193,1373166132,45.605628,-86.29212700000001,0
46551,2020-07-07 03:02:57,2254917871818484,fraud_Kling Inc,gas_transport,65.97,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,e9245bd10108bf053d5402a96859de7f,1373166177,37.725772,-77.043139,0
46552,2020-07-07 03:03:08,3560318482131952,fraud_Huels-Hahn,gas_transport,50.07,William,Skinner,M,524 Wu Spurs Suite 894,Mount Hope,AL,35651,34.4793,-87.4769,1312,"Librarian, academic",1955-02-01,27936e85524c29272b49cdf5cd0d024a,1373166188,33.831638,-87.641396,0
46553,2020-07-07 03:03:11,2264937662466770,fraud_Rodriguez Group,gas_transport,54.62,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,c45284890078247770ab589f1e3c9429,1373166191,29.602375,-97.965428,0
46554,2020-07-07 03:03:13,571844099986,fraud_Kuhn Group,food_dining,54.89,Susan,Mills,F,005 Cody Estates,Louisville,KY,40202,38.2507,-85.7476,736284,Engineering geologist,1952-04-02,588050868390c4bc4bffe9c1f66bfa66,1373166193,38.90705,-85.1935,0
46555,2020-07-07 03:03:15,4430881574719618,"fraud_Lehner, Reichert and Mills",misc_pos,119.22,Alicia,Morales,F,4456 Dunn Roads,Meredith,CO,81642,39.3199,-106.6596,61,Public relations account executive,1939-11-04,6b1ab186ad2bbf87aa4498c20547033b,1373166195,38.622197,-106.696804,0
46556,2020-07-07 03:03:36,3598215285024754,"fraud_Bernier, Streich and Jewess",grocery_net,81.88,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,428a500a11fda90a1368556d7848ea53,1373166216,40.737574,-73.42274499999999,0
46557,2020-07-07 03:03:51,3528231451607350,"fraud_Reichert, Huels and Hoppe",shopping_net,7.93,Lauren,Moreno,F,83719 Wilson Shore,Heislerville,NJ,8324,39.224,-74.9942,526,Exercise physiologist,1940-09-06,0b3e0a18929371f146eceacb7623af6a,1373166231,39.434084000000006,-75.447838,0
46558,2020-07-07 03:03:53,36078114201167,fraud_DuBuque LLC,grocery_pos,130.15,Christopher,Horn,M,956 Sanchez Highway,Mallie,KY,41836,37.2692,-82.9161,798,Facilities manager,1926-06-26,8094f7bdff09b31edf3181dfd6ecad34,1373166233,36.484357,-82.05243399999999,0
46559,2020-07-07 03:03:59,213156747557083,fraud_Stracke-Lemke,grocery_pos,40.53,Adam,Santos,M,725 Jo Trace Apt. 102,Glendale,CA,91206,34.1556,-118.2322,172817,Advertising account planner,1982-07-30,415578fc30f59454b93978d9862dc001,1373166239,33.247086,-117.817222,0
46560,2020-07-07 03:04:24,30175986190993,"fraud_Haley, Jewess and Bechtelar",shopping_pos,5.85,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,f283b66feebdf2a9a37933ef8627a8f1,1373166264,48.235787,-96.204888,0
46561,2020-07-07 03:04:54,4379260813815979609,fraud_Marks Inc,gas_transport,47.35,Thomas,Jenkins,M,93914 Gregory Via,Oakland,CA,94619,37.7878,-122.1884,381459,Barista,1974-01-03,26ee7118377c5ed9443b0a6cf3419e48,1373166294,38.30395,-122.13289,0
46562,2020-07-07 03:05:24,6540981358631302,fraud_Berge LLC,gas_transport,93.02,Bryan,Torres,M,152 James Centers Apt. 768,Detroit,MI,48221,42.426,-83.15,673342,Retail manager,1967-06-19,e701f799c35e78173825468c4dc8648b,1373166324,43.263299,-83.727615,0
46563,2020-07-07 03:05:26,213114122496591,fraud_Kris-Padberg,shopping_pos,1.04,Jeremy,Perry,M,797 Jennifer Loop Suite 634,Minnesota Lake,MN,56068,43.8295,-93.8282,1087,Music tutor,1963-07-14,5ce9e83f5422779a2710f4b6cd8fb922,1373166326,44.733631,-93.373725,0
46564,2020-07-07 03:05:57,3541160328600277,fraud_Schmitt Inc,gas_transport,82.69,Jason,Singh,M,4720 Anna Ways,Murrayville,IL,62668,39.5723,-90.2379,1512,Commercial/residential surveyor,2003-05-07,64eeb9be254b74d6a356d6a822c33e34,1373166357,39.184256,-89.850612,0
46565,2020-07-07 03:06:55,30033162392091,fraud_Stracke-Lemke,grocery_pos,99.99,Kevin,Summers,M,7302 Samantha Mission,Carroll,NE,68723,42.277,-97.1926,566,Metallurgist,1975-01-26,09b5aab8c310994f3ee5452ea6b42400,1373166415,42.288984,-97.145768,0
46566,2020-07-07 03:07:17,3527536963490470,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,70.6,Teresa,Stein,F,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,1974-12-05,6b3b4ea674a69b9ae6fe7c4f86b41178,1373166437,32.269158000000004,-81.504369,0
46567,2020-07-07 03:07:19,4908846471916297,"fraud_Mosciski, Gislason and Mertz",grocery_pos,215.02,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,4a811a3c80c31cdcf8f9e998c7a2f861,1373166439,32.247941,-96.456674,0
46568,2020-07-07 03:07:24,5127412150261034,"fraud_Lockman, West and Runte",grocery_pos,79.0,David,Campbell,M,2989 Murray Inlet,Washington,DC,20017,38.9367,-76.994,601723,"Psychotherapist, child",1991-02-04,3cac7c6fa8af199a59b9bad01f719696,1373166444,38.017605,-76.36592900000001,0
46569,2020-07-07 03:07:42,3576021480694169,"fraud_Raynor, Reinger and Hagenes",gas_transport,70.53,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,faab57eae30816296ee28a78b2065594,1373166462,39.835726,-94.889622,0
46570,2020-07-07 03:07:43,3593118134380341,"fraud_Douglas, Schneider and Turner",shopping_pos,2.59,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,697bfff0e248d8eb565bf616f4159e94,1373166463,43.886386,-67.394681,0
46571,2020-07-07 03:08:11,3593118134380341,fraud_Jaskolski-Vandervort,misc_net,5.2,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,d17787e566c511bb920e66846dac396b,1373166491,44.271309,-67.477736,0
46572,2020-07-07 03:09:31,379897244598068,"fraud_Boehm, Block and Jakubowski",misc_pos,4.41,Frank,Key,M,5537 Jessica Plaza,Pewee Valley,KY,40056,38.3039,-85.4834,3263,Stage manager,1930-02-28,5eab38a8dc2529119c6595e1edc07648,1373166571,39.187914,-84.87433399999999,0
46573,2020-07-07 03:10:25,3533742182628021,fraud_Spinka Inc,grocery_net,62.04,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,38330f7f1e1d12f439ef11057ff2926a,1373166625,32.094852,-80.349536,0
46574,2020-07-07 03:10:35,3583093681934489,fraud_Lemke-Gutmann,shopping_net,974.45,Hannah,Knight,F,0900 Beverly Landing,Louisville,KY,40209,38.1901,-85.7519,736284,"Education officer, museum",1961-09-13,4f76620ea5570e1d79a13c1748bea9c0,1373166635,38.080797,-85.252466,0
46575,2020-07-07 03:10:37,4457732997086323466,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,139.93,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,72a34a5a8c2af00f2af20e2eabb650b4,1373166637,38.983293,-120.318931,0
46576,2020-07-07 03:11:12,3518234918950662,fraud_Haley Group,misc_pos,172.3,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,76d15c4d58b10bd6b87534e4c992bb18,1373166672,34.4722,-97.603733,0
46577,2020-07-07 03:11:53,4769426683924058915,"fraud_Hayes, Marquardt and Dibbert",misc_net,3.97,Andrea,Cruz,F,26572 Hodge Villages Suite 512,Mifflin,PA,17058,40.5553,-77.4001,1909,Mining engineer,1954-08-22,0f4fbc8e254e9b8d40a257d5da7677ab,1373166713,40.82758,-76.59143900000001,0
46578,2020-07-07 03:13:15,580954173374,fraud_Gibson-Deckow,entertainment,102.26,Jessica,Benitez,F,31281 Thomas Inlet,Montrose,NY,10548,41.2496,-73.9446,3487,Race relations officer,1960-01-13,521bda747abe88e3d66ed84b794da31e,1373166795,40.276863,-73.367278,0
46579,2020-07-07 03:13:43,3560797065840735,fraud_Skiles-Ankunding,grocery_net,69.12,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,a6b6baf6e991d08be6c8eee8bbb9c603,1373166823,46.764213,-101.601448,0
46580,2020-07-07 03:14:29,4102003771126577611,"fraud_Towne, Walker and Borer",grocery_net,42.0,William,Fitzgerald,M,715 Courtney Pike Suite 932,Keller,TX,76248,32.9276,-97.2489,95035,Probation officer,1987-06-13,955f47eba321f42d069a011f742dddfd,1373166869,32.152456,-96.946366,0
46581,2020-07-07 03:14:30,180048185037117,fraud_Stracke-Lemke,grocery_pos,196.48,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,edf56560dc84d684b2c1cdee11fc5538,1373166870,40.005269,-74.368262,0
46582,2020-07-07 03:15:05,676245600876,fraud_Vandervort-Funk,grocery_pos,123.62,Ashley,Blanchard,F,292 Lowe Dam Suite 858,West Palm Beach,FL,33417,26.7197,-80.1248,459921,Historic buildings inspector/conservation officer,1960-06-14,05bc25f32d1f922d85b73d8e7ec16834,1373166905,26.68577,-80.902011,0
46583,2020-07-07 03:15:41,4048508450704760,fraud_Rau and Sons,grocery_pos,104.04,Cheryl,Melton,F,5053 Bell Crescent Apt. 255,Fullerton,NE,68638,41.36600000000001,-98.0054,1749,"Surveyor, mining",1973-05-07,8b64d061884b5d909522d1519aefd790,1373166941,40.886983,-98.810268,0
46584,2020-07-07 03:16:05,676369110710,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,81.07,David,Wolfe,M,81261 Garcia Underpass Suite 741,Southfield,MI,48034,42.4969,-83.2911,75830,"Engineer, automotive",1974-12-28,d0bf94029df903d632b589ea60d21790,1373166965,42.409174,-83.485863,0
46585,2020-07-07 03:16:07,4629451965224809,fraud_Bartoletti-Wunsch,gas_transport,59.45,Karen,Warren,F,4900 Curtis Gardens Suite 952,Hahira,GA,31632,30.9416,-83.3574,10295,"Teacher, special educational needs",1997-12-26,313a8afdf78f8f15c7e957100ec2c379,1373166967,29.952479,-82.845263,0
46586,2020-07-07 03:16:57,5596347693144598,"fraud_Raynor, Feest and Miller",gas_transport,61.07,Joseph,Moody,M,5901 Foster Pine,Kenner,LA,70062,29.9912,-90.2479,68211,"Engineer, petroleum",1941-04-23,57c76bfae3467bf196860d1aed26aa69,1373167017,30.878643,-90.745728,0
46587,2020-07-07 03:18:05,3562679455732797,fraud_Friesen-Stamm,gas_transport,61.84,Amanda,Jones,F,7320 Jennifer Forges,Queenstown,MD,21658,39.0026,-76.1424,3862,Maintenance engineer,1962-12-06,532ae48a0fdd2f922d8013152decc65e,1373167085,38.738354,-75.530107,0
46588,2020-07-07 03:18:23,4745996322265,"fraud_Streich, Hansen and Veum",gas_transport,40.25,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,0eaf3032cdf3b8a0ef325205a7c85249,1373167103,41.163239,-86.31529300000001,0
46589,2020-07-07 03:18:41,4708992452821239,fraud_Keeling-Crist,misc_pos,1066.75,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,3959c844f6854f98b445bd2f0259a8aa,1373167121,35.702411,-91.319313,0
46590,2020-07-07 03:19:00,30150717898388,fraud_Torp-Labadie,gas_transport,60.44,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,05ededc8a7ae75e579e9284cffc04481,1373167140,35.092705,-85.535151,0
46591,2020-07-07 03:19:16,36581538659449,fraud_Trantow PLC,grocery_net,80.46,Brandon,Bridges,M,957 Miller Falls,Apison,TN,37302,35.0149,-85.0164,3730,Occupational therapist,1991-01-28,cf93196e80ee5db19cbe28735d812978,1373167156,34.656102000000004,-84.876166,0
46592,2020-07-07 03:20:00,4742883543039288059,fraud_Friesen-D'Amore,gas_transport,80.48,Cassandra,Sanders,F,78117 George Mountains,Paauilo,HI,96776,20.0271,-155.3697,1490,"Scientist, research (maths)",1991-04-13,dcfa9d3b3ccd176fe6073582cc78d78f,1373167200,19.680586,-154.779697,0
46593,2020-07-07 03:20:20,3547560454237873,"fraud_Zieme, Bode and Dooley",gas_transport,58.02,Jerry,Robinson,M,212 Mary Stream,Arcadia,MI,49613,44.5232,-86.2061,680,"Designer, jewellery",1966-12-21,59d4b1665dc6ede782c558c524710ac8,1373167220,43.94286,-86.598939,0
46594,2020-07-07 03:20:34,4629451965224809,fraud_Roob LLC,grocery_net,47.61,Karen,Warren,F,4900 Curtis Gardens Suite 952,Hahira,GA,31632,30.9416,-83.3574,10295,"Teacher, special educational needs",1997-12-26,a98f1f598a7fec0a901fe80bf427f946,1373167234,31.522127,-82.403459,0
46595,2020-07-07 03:20:44,5359543825610251,fraud_McCullough Group,grocery_net,76.3,Michael,Francis,M,1833 Jeanette Stravenue,Belgrade,MT,59714,45.7801,-111.1439,18182,"Engineer, drilling",1975-06-29,cc9278935a614af8cfd77b1727c5345c,1373167244,45.63869,-110.52617,0
46596,2020-07-07 03:21:21,213193596103206,fraud_Kassulke PLC,shopping_net,93.58,James,Hunt,M,7369 Gabriel Tunnel,Pointe Aux Pins,MI,49775,45.7549,-84.447,95,Electrical engineer,1994-02-09,7b951a8e17ca12bddfb47c776e9ba35b,1373167281,45.165919,-83.961996,0
46597,2020-07-07 03:21:26,213191402330021,"fraud_Schaefer, Maggio and Daugherty",gas_transport,38.24,Thomas,Sullivan,M,464 Newman Crossroad,Milwaukee,WI,53228,42.9676,-88.0434,817312,"Accountant, chartered public finance",2004-03-18,2db436e8f23477a5fff8fd6735180288,1373167286,42.132666,-88.386932,0
46598,2020-07-07 03:22:29,4640395708703,fraud_Lemke-Gutmann,shopping_net,1.94,Melissa,Krause,F,67632 Martin Gateway,Fordoche,LA,70732,30.6576,-91.6264,1178,Community education officer,1951-06-13,1d85f48f0d52511cc2af809d4abd4a0f,1373167349,31.515652000000003,-91.371165,0
46599,2020-07-07 03:22:46,571844099986,"fraud_Connelly, Reichert and Fritsch",gas_transport,70.71,Susan,Mills,F,005 Cody Estates,Louisville,KY,40202,38.2507,-85.7476,736284,Engineering geologist,1952-04-02,9fa244fdd567d58efe801ee2a344d34b,1373167366,38.131183,-86.48108,0
46600,2020-07-07 03:25:10,4502539526809429801,fraud_Abshire PLC,entertainment,20.97,Stephanie,Cummings,F,1025 Robin Square,Ash Flat,AR,72513,36.2201,-91.6421,2856,Hydrologist,1926-08-27,09627edead2fbd050ee689907c8f5a42,1373167510,35.625394,-91.99881,0
46601,2020-07-07 03:26:29,571844099986,fraud_Barton Inc,grocery_pos,104.38,Susan,Mills,F,005 Cody Estates,Louisville,KY,40202,38.2507,-85.7476,736284,Engineering geologist,1952-04-02,b0ea2b6b626bc71914b75365c6ae8803,1373167589,38.987197,-86.620765,0
46602,2020-07-07 03:27:28,180065479077096,fraud_Heller-Langosh,gas_transport,64.61,Krystal,Gamble,F,47152 Clayton Burg,Manchester,MD,21102,39.6747,-76.8941,11751,Clinical research associate,1964-02-15,3a91e36b34d93a4c02d0383bbe766786,1373167648,38.925332,-76.90539100000001,0
46603,2020-07-07 03:27:57,4169388510116,fraud_Kilback LLC,grocery_pos,137.56,Marcia,Molina,F,6744 Jimmy Extensions,Port Gibson,NY,14537,43.033,-77.1575,207,Database administrator,1962-09-27,b14a34289b56007ba80ab13e43194c1c,1373167677,42.614035,-77.373784,0
46604,2020-07-07 03:28:09,4477156602511939689,fraud_Miller-Harris,misc_net,32.96,Angela,Ross,F,0107 Clements Point,American Fork,UT,84003,40.3928,-111.7941,42384,Futures trader,1992-12-29,12048b6055e3c67e758a75fc58160450,1373167689,40.829732,-112.456442,0
46605,2020-07-07 03:28:17,180084695172649,"fraud_Robel, Cummerata and Prosacco",gas_transport,64.22,Holly,Mann,F,7644 Joseph Fields,Nokomis,IL,62075,39.3036,-89.2853,3458,Building surveyor,1985-12-08,9c00ba6e455990276081b193a29b7bb9,1373167697,39.024794,-88.800626,0
46606,2020-07-07 03:28:23,4446368897795790,fraud_Gutmann Ltd,grocery_net,54.62,Ryan,Joseph,M,8850 Jessica Center,Atlantic,VA,23303,37.9073,-75.5089,741,"Geologist, engineering",1986-08-17,8da4095af7a0f9ee2763a8df1de31060,1373167703,38.706926,-75.012603,0
46607,2020-07-07 03:28:34,4657269323674365,"fraud_Gottlieb, Considine and Schultz",shopping_net,1.47,Alicia,Mitchell,F,125 Kristen Dale,Grand Ridge,FL,32442,30.7148,-85.021,3699,Art gallery manager,1948-09-07,57dd74d0633aaeae39d69b56819c504c,1373167714,30.135146,-84.19465,0
46608,2020-07-07 03:28:46,38797410705641,fraud_Koepp-Parker,grocery_pos,91.05,Andrew,Tucker,M,583 Gray Creek,Oak Hill,NY,12460,42.4069,-74.1528,277,Glass blower/designer,1971-12-12,3ff709dfb828fd0a0cde5bef31af3a4f,1373167726,42.752467,-73.942145,0
46609,2020-07-07 03:28:53,4653178848915023204,"fraud_Streich, Hansen and Veum",gas_transport,64.74,Robert,Hall,M,371 Anthony Trail Suite 354,Glade Spring,VA,24340,36.7779,-81.7676,5657,Clinical psychologist,1987-04-29,cc94b3f924d99106f30727da70d91e7f,1373167733,35.933879,-82.000294,0
46610,2020-07-07 03:29:12,30044330818990,"fraud_Rutherford, Homenick and Bergstrom",grocery_net,34.01,Allison,Ayala,F,87665 Karen Mill Apt. 586,Fort Myers,FL,33967,26.4722,-81.8122,224256,Paramedic,1985-08-29,579097fb0aaf29dd9143988513882c46,1373167752,25.562746,-81.053892,0
46611,2020-07-07 03:29:55,4610050989831291,"fraud_Mosciski, Gislason and Mertz",grocery_pos,107.24,James,Lynch,M,5155 Mary Common Apt. 927,Utica,PA,16362,41.4798,-79.9403,1102,Garment/textile technologist,1989-07-08,f68417bffada21aaf04f3c1743342b90,1373167795,41.648044,-80.593099,0
46612,2020-07-07 03:30:17,3521417320836166,"fraud_Stokes, Christiansen and Sipes",grocery_net,29.46,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849,-86.272,910148,Firefighter,1975-11-30,c31081a8051e59e80fd066bb80efb72b,1373167817,40.258697,-86.313641,0
46613,2020-07-07 03:30:24,30150717898388,"fraud_Stokes, Christiansen and Sipes",grocery_net,56.74,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,733f4a9fc8930459a4ae861ae25d06ab,1373167824,34.609226,-85.63318000000001,0
46614,2020-07-07 03:30:49,4450831335606294,fraud_Prohaska-Murray,gas_transport,61.42,Donna,Davis,F,6760 Donovan Lakes,Clayton,OK,74536,34.5906,-95.38,1760,Occupational psychologist,1972-01-20,ce415aca28c2a33c8fd68a677e4eff6b,1373167849,34.534233,-95.951354,0
46615,2020-07-07 03:31:06,4512828414983801773,fraud_Trantow PLC,grocery_net,56.2,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,1983-07-25,e6a3ecaec1f475b058fc321e1ad82a5a,1373167866,39.211298,-79.96096800000001,0
46616,2020-07-07 03:31:33,180067151859700,fraud_Roberts-Beahan,misc_pos,4.39,Karen,Ryan,F,82468 Michelle Village Suite 556,Joliet,IL,60432,41.5378,-88.0572,128354,"Teacher, secondary school",1992-01-20,4bed3876d91f1652f75cd8fc85d4bcff,1373167893,40.821406,-88.712795,0
