Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
48538,2020-07-07 16:05:44,180031190491743,"fraud_Reichert, Rowe and Mraz",shopping_net,5.04,Becky,Mckinney,F,250 Benjamin Hill Apt. 026,Mobile,AL,36617,30.7145,-88.0918,270712,"Surveyor, land/geomatics",1972-01-05,f4de1d8c12ec98ed3147b9e2753e1080,1373213144,30.28351,-88.589888,0
48539,2020-07-07 16:05:45,2576709887791552,fraud_Bahringer Group,health_fitness,16.36,Joseph,Morgan,M,126 Underwood Drive,San Diego,CA,92128,33.0067,-117.069,1241364,Chartered public finance accountant,1959-08-05,c17bfbf0f91fd4b1b45397a7456c5331,1373213145,32.053713,-117.518088,0
48540,2020-07-07 16:05:53,6592861994408652,fraud_Cruickshank-Mills,entertainment,41.69,Ashley,Whitehead,F,58188 Madison Meadow Apt. 949,Cowlesville,NY,14037,42.8112,-78.4481,1166,Colour technologist,1983-06-12,15ab3f55eedbccdc18be28f98a9c869d,1373213153,43.354703,-77.638099,0
48541,2020-07-07 16:06:32,4653879239169997,fraud_Homenick LLC,personal_care,10.98,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,3f70d78dc011304517cfa04565bc061a,1373213192,36.098416,-85.640075,0
48542,2020-07-07 16:06:33,3567697931646329,fraud_Spencer-Runolfsson,misc_pos,58.26,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,4eaa7525250db43b04bfabe9351a783c,1373213193,41.404221,-74.240592,0
48543,2020-07-07 16:07:06,6538891242532018,"fraud_Hermiston, Russel and Price",food_dining,73.53,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,906132f4b5c35e36d355a64c5266376d,1373213226,35.354676,-91.904521,0
48544,2020-07-07 16:07:14,371009169330125,"fraud_Kihn, Brakus and Goyette",personal_care,65.47,Randall,Burgess,M,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,2003-09-14,e7e0bfa1d3cb01a506841eaa6de57e41,1373213234,30.404359000000003,-84.113612,0
48545,2020-07-07 16:07:16,4900628639996,fraud_Greenholt Ltd,health_fitness,35.34,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,fb59b6e6f4f1695d45234dffea6d7077,1373213236,33.70293,-117.709871,0
48546,2020-07-07 16:08:08,4906628655840914250,fraud_Kuhic LLC,shopping_net,85.21,Charles,Moreno,M,838 Franklin Prairie Apt. 902,Key West,FL,33040,24.6557,-81.3824,32891,Town planner,1987-02-13,b5baced8cd6d505cf74d6f99de1b9a8b,1373213288,24.698138,-81.849079,0
48547,2020-07-07 16:08:33,342351256941125,fraud_Morissette PLC,shopping_pos,8.34,Rebecca,Obrien,F,5619 Mendoza Inlet,Juliette,GA,31046,33.1194,-83.8235,3343,Theatre manager,1990-06-08,956c7e9bc8956d81fcb10db4f7c91c30,1373213313,33.845905,-83.214605,0
48548,2020-07-07 16:08:40,342952484382519,fraud_Stiedemann Ltd,food_dining,23.1,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,da2481cc7a4ab1e750a61aaa5656c83a,1373213320,42.565011,-72.656072,0
48549,2020-07-07 16:08:51,3590736522064285,fraud_Kilback Group,food_dining,104.95,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,c99dee69b2ea597b1a4e6eef221fa51b,1373213331,34.860125,-91.632742,0
48550,2020-07-07 16:08:56,345933964507467,"fraud_Turcotte, Batz and Buckridge",health_fitness,89.11,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,8d9c4f0f66fbd2d21849e4834b37cffa,1373213336,38.460755,-75.697558,0
48551,2020-07-07 16:09:03,3527063666782582,fraud_Morissette LLC,entertainment,85.6,Amanda,Alexander,F,21810 James Mall,Camden,TX,75934,30.9,-94.7547,99,Colour technologist,1965-11-21,03234fd644e0b748d212936c67e24124,1373213343,31.699454,-95.071402,0
48552,2020-07-07 16:09:21,213126662687660,fraud_Kemmer-Buckridge,misc_pos,1.55,Christopher,Luna,M,242 Brian Mountain,Laredo,TX,78040,27.5155,-99.4986,248858,Video editor,1971-01-28,f75ab24817326b4b1ef7aaed71413265,1373213361,27.178827,-99.986011,0
48553,2020-07-07 16:09:22,3504178999463051,fraud_Haag-Blanda,food_dining,129.79,Drew,Garcia,M,70858 Jasmine Meadows Apt. 135,Lima,OH,45801,40.7641,-84.0973,86954,"Copywriter, advertising",1992-07-23,891ca5407630b84b47a15b6c3136410e,1373213362,41.153998,-83.159566,0
48554,2020-07-07 16:09:38,340953839692349,"fraud_Bahringer, Osinski and Block",food_dining,1.45,Tyler,Wright,M,615 Clarke Spring Apt. 172,Warren,MI,48088,42.5164,-82.9832,134056,"Doctor, hospital",1980-05-18,d870df8510639efc2494b67d7692aa67,1373213378,42.389102,-83.09034100000001,0
48555,2020-07-07 16:09:49,3576431665303017,fraud_Wilkinson PLC,kids_pets,102.55,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,d4015888e6438721406e28041b1e94f4,1373213389,32.677586,-112.71637,0
48556,2020-07-07 16:10:22,38057513087029,fraud_Ernser-Feest,home,27.3,Marissa,Clark,F,2677 Byrd Village Suite 035,San Jose,CA,95148,37.3304,-121.7913,973849,Geoscientist,1997-01-18,638204d6620a35684005081d68f84190,1373213422,37.399706,-122.20017,0
48557,2020-07-07 16:10:23,3531129874770000,fraud_Conroy Ltd,shopping_pos,1.08,Shelby,Mitchell,F,974 Cindy Stream,Brandon,VT,5733,43.8065,-73.0882,5895,"Scientist, marine",1975-07-13,d0d1e03e1d8772be19ae51744ad29f09,1373213423,43.236488,-73.57775500000001,0
48558,2020-07-07 16:10:26,630484879808,"fraud_Cole, Hills and Jewess",home,65.93,Ian,Patton,M,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,1973-02-07,fb67877bf3ff7ae677702a75fd941417,1373213426,35.8844,-120.099807,0
48559,2020-07-07 16:10:52,4092452671396169678,fraud_Reilly LLC,home,93.82,Jeffrey,Vargas,M,478 Alexandria Mount,Bolton,NC,28423,34.3091,-78.3372,2290,"Engineer, biomedical",1945-12-07,1a230cc01fcf294c8717e5b82adaa3ea,1373213452,35.300422,-78.711733,0
48560,2020-07-07 16:11:00,4585132874641,fraud_Jast and Sons,food_dining,1.29,Karen,Gordon,F,543 Ware Path Apt. 593,Utica,MO,64686,39.7417,-93.6289,271,Land/geomatics surveyor,1972-04-18,7e6829eacf3a74844337a4d7c194d610,1373213460,40.539869,-92.74263,0
48561,2020-07-07 16:11:12,3583793405872580,fraud_Price Inc,shopping_net,3.24,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,de54e28b318dcf967aaa72f7ed0b7c28,1373213472,35.692871000000004,-99.011398,0
48562,2020-07-07 16:11:40,4736845434667908128,fraud_Johns Inc,entertainment,37.57,Toni,Gomez,F,062 Carl Dam,Altona,NY,12910,44.8816,-73.6408,2148,"Surveyor, land/geomatics",1953-05-23,c5257b4eef744dc34fd2ee9d1eefd489,1373213500,44.445246,-73.700034,0
48563,2020-07-07 16:12:07,373905417449658,fraud_Kutch-Wilderman,home,45.59,Sarah,Bishop,F,554 Mcdonald Valley Apt. 539,Meridian,TX,76665,31.929,-97.6443,2526,Phytotherapist,1970-11-12,2ff0edab4b2eaf78e1c4fcb15cc8b47c,1373213527,31.768932,-97.709431,0
48564,2020-07-07 16:12:24,374238209524200,fraud_Barton LLC,kids_pets,89.14,Daniel,Martinez,M,8510 Acevedo Burgs,Kent,OR,97033,45.0838,-120.6649,60,Museum education officer,1942-04-03,09a546eb2d246e844eb9ad6d04b9b76c,1373213544,44.904196,-120.635921,0
48565,2020-07-07 16:12:41,6011504998544485,fraud_Shields-Wunsch,health_fitness,23.62,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,08929f54f862bf9aa8763249d62edafb,1373213561,32.701604,-87.526039,0
48566,2020-07-07 16:12:44,6538441737335434,"fraud_Koss, McLaughlin and Mayer",food_dining,8.71,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,b3e99a3a0d1dd2feff12b379172d3291,1373213564,42.340715,-81.03430999999999,0
48567,2020-07-07 16:12:45,4683638447911,fraud_Turner and Sons,shopping_pos,131.32,Daniel,Boyd,M,8925 Nicholas Points,Egan,LA,70531,30.251,-92.5002,1261,Broadcast presenter,1972-07-01,32feb324ee171740faed05551d1cf87d,1373213565,30.375071,-92.050764,0
48568,2020-07-07 16:13:56,30044330818990,"fraud_Roberts, Daniel and Macejkovic",kids_pets,17.84,Allison,Ayala,F,87665 Karen Mill Apt. 586,Fort Myers,FL,33967,26.4722,-81.8122,224256,Paramedic,1985-08-29,5b3244bb92f53736f3dbcf8dcb39ac0f,1373213636,26.493469,-81.911712,0
48569,2020-07-07 16:14:11,3545109339866548,fraud_Lemke-Gutmann,shopping_net,8.33,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,1f3cda782eb56b67d29a448c47284a13,1373213651,34.405437,-91.39393,0
48570,2020-07-07 16:14:28,38295635583927,fraud_Denesik and Sons,shopping_pos,9.12,Candice,Brown,F,9412 Harris Mews,O Brien,TX,79539,33.3749,-99.8473,178,Warden/ranger,1983-06-14,d10b77df5181c90bd6036aaa7890c13b,1373213668,33.048443,-99.73391,0
48571,2020-07-07 16:14:29,4836998673805450,fraud_Douglas-White,entertainment,56.86,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,d69e50834b549914cdf91a3920b48336,1373213669,46.253633,-86.58650899999999,0
48572,2020-07-07 16:14:35,4514242065619750,fraud_Stamm-Witting,shopping_net,176.96,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,e752d9780e527d1ef1cf305a4af81490,1373213675,41.009569,-104.495543,0
48573,2020-07-07 16:14:42,213178850083780,fraud_Kub PLC,personal_care,67.96,Shawn,King,M,31493 Garcia Summit,Athena,OR,97813,45.8289,-118.4971,1302,Dealer,1976-10-18,1b508edf12185a7ea6de5ca30f0e556e,1373213682,45.400297,-117.629634,0
48574,2020-07-07 16:14:50,3582754887089201,fraud_Romaguera Ltd,health_fitness,76.02,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,9bc1a2a9f4008e1704607508934dd098,1373213690,35.377257,-93.086389,0
48575,2020-07-07 16:15:51,4427805710168,fraud_Baumbach Ltd,personal_care,41.04,Michelle,Rodriguez,F,1742 Brandon Squares Apt. 461,Ruidoso,NM,88355,33.3305,-105.6933,8874,Licensed conveyancer,2000-08-16,d644bf60b57600b773ba284cff9f8ad5,1373213751,33.675555,-105.95629,0
48576,2020-07-07 16:15:55,3501942333500073,fraud_Beer-Jast,kids_pets,20.9,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,bea8c13135155182432f648f91ddb3fb,1373213755,33.915296000000005,-111.248347,0
48577,2020-07-07 16:16:26,3502088871723054,fraud_Balistreri-Nader,misc_pos,19.02,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,13d4432d4b872ed1d0a8d99ac7819088,1373213786,38.503043,-77.064771,0
48578,2020-07-07 16:16:36,3502088871723054,fraud_Dooley Inc,shopping_pos,3.06,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,bf786b6479ce1780311efca32dda7cd2,1373213796,39.074702,-76.651949,0
48579,2020-07-07 16:16:43,3518669219150142,fraud_Barton LLC,kids_pets,25.3,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,18e51cf7d114de2a31083d26501dd98a,1373213803,39.300334,-84.40908,0
48580,2020-07-07 16:17:09,4302480582202074,fraud_Bednar PLC,kids_pets,1.02,David,Rodriguez,M,821 Solis Points,Muskegon,MI,49440,43.2326,-86.2492,128715,Historic buildings inspector/conservation officer,1995-05-25,c4b071b1db0c29d2b20b3c35c668a313,1373213829,43.05754,-85.788466,0
48581,2020-07-07 16:17:34,4742883543039288059,"fraud_Hauck, Dietrich and Funk",kids_pets,2.46,Cassandra,Sanders,F,78117 George Mountains,Paauilo,HI,96776,20.0271,-155.3697,1490,"Scientist, research (maths)",1991-04-13,6e5ee1272ca54f7fa1cf218132da3d91,1373213854,20.732265,-155.55237,0
48582,2020-07-07 16:17:42,6538891242532018,fraud_Sawayn PLC,shopping_pos,1.84,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,990235f4b17f09499780bdc475a5341e,1373213862,35.845667,-91.734063,0
48583,2020-07-07 16:17:57,2254799658404120,"fraud_Crist, Jakubowski and Littel",home,61.01,Barbara,Nelson,F,7337 Browning Falls Suite 027,Valdosta,GA,31605,30.946,-83.2474,94325,Educational psychologist,1987-09-08,bf9b1f00160d2291034d1a6e583ce106,1373213877,31.764132,-83.672864,0
48584,2020-07-07 16:18:27,345933964507467,fraud_Waters-Cruickshank,health_fitness,15.77,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,819862b9f7c518c5c691ca62db7a720d,1373213907,37.427617,-76.18225600000001,0
48585,2020-07-07 16:18:29,4277232699798846,"fraud_Zemlak, Tillman and Cremin",personal_care,2.23,Jennifer,Vance,F,13299 Patrick Terrace,Rhame,ND,58651,46.1664,-103.7079,475,Illustrator,1955-11-10,7cdb77f75f4095f696bd536d60c2eada,1373213909,46.781603,-104.256358,0
48586,2020-07-07 16:19:49,3545109339866548,fraud_Leffler-Goldner,personal_care,10.83,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,f1714bb93e9ef054c6cb686c3cbb7eef,1373213989,32.911165999999994,-89.663016,0
48587,2020-07-07 16:19:58,2235613922823698,"fraud_Langworth, Boehm and Gulgowski",shopping_net,6.29,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,7f9179078ac1faacdf247e9a2629be34,1373213998,43.599178,-103.797412,0
48588,2020-07-07 16:20:15,4099707841315751,"fraud_Becker, Harris and Harvey",personal_care,2.36,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,54a3ae4e38b882a77b9f3a71126f54e1,1373214015,39.107871,-78.842812,0
48589,2020-07-07 16:20:23,30364087349027,fraud_Zulauf LLC,personal_care,2.97,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,bf9c7d758987422031755bfe0b096ffe,1373214023,35.084582,-97.034846,0
48590,2020-07-07 16:20:33,4742883543039288059,fraud_Powlowski-Weimann,food_dining,1.34,Cassandra,Sanders,F,78117 George Mountains,Paauilo,HI,96776,20.0271,-155.3697,1490,"Scientist, research (maths)",1991-04-13,6ca6b2037738cfc4a59de65e0b690bee,1373214033,19.633067,-155.68610800000002,0
48591,2020-07-07 16:20:42,577588686219,fraud_Jerde-Hermann,travel,6.65,James,Strickland,M,25454 Leonard Lake,Spring Church,PA,15686,40.6153,-79.4545,972,Public relations account executive,1997-10-23,83a7cc2865a065efcc880a7d2e8a593b,1373214042,40.275691,-80.1977,0
48592,2020-07-07 16:20:42,343464013864032,fraud_Terry Ltd,home,196.34,Jodi,Foster,F,551 Zachary Freeway,Bailey,NC,27807,35.8072,-78.0892,6629,Call centre manager,1962-08-13,48e9d353f95a02913e395d6f4c66b799,1373214042,35.659643,-78.032172,0
48593,2020-07-07 16:20:51,4874017206859125,fraud_Tillman LLC,travel,4.51,Lauren,Williams,F,065 Jones Stravenue,Lake Oswego,OR,97034,45.4093,-122.6847,42817,Planning and development surveyor,1982-05-28,8c4d33307e23bc4b2175276e72f9e892,1373214051,44.718167,-123.345062,0
48594,2020-07-07 16:20:59,4826655832045236,fraud_Dibbert-Green,entertainment,27.03,Tami,Forbes,F,5204 Robinson Plaza Suite 897,Barnstable,MA,2630,41.6983,-70.3001,1850,Counselling psychologist,1963-12-29,10f6b887b380b7b42ae39408631ac367,1373214059,41.403072,-71.277984,0
48595,2020-07-07 16:21:09,213191402330021,"fraud_Streich, Rolfson and Wilderman",kids_pets,67.23,Thomas,Sullivan,M,464 Newman Crossroad,Milwaukee,WI,53228,42.9676,-88.0434,817312,"Accountant, chartered public finance",2004-03-18,9f32bad624af0a379da7e94c04c22855,1373214069,43.67524,-88.029493,0
48596,2020-07-07 16:21:11,5456712664803820,fraud_Dare-Gibson,health_fitness,27.62,Pamela,Matthews,F,36659 Smith Club Apt. 080,Llano,NM,87543,36.1486,-105.6648,247,Architectural technologist,1961-10-24,989ce1d018cf1115784577cca3fc2be6,1373214071,36.34827,-106.536273,0
48597,2020-07-07 16:21:27,3559160581764413,"fraud_Hagenes, Hermann and Stroman",travel,457.17,Allen,Bell,M,70147 Amanda Fields,Saint Bonaventure,NY,14778,42.2701,-78.6847,1453,Toxicologist,1974-02-15,2747c10059118d7bc179c3a48b098825,1373214087,42.168249,-79.549901,0
48598,2020-07-07 16:21:28,4900628639996,fraud_Gottlieb Group,kids_pets,29.16,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,9b60d56e8e2e8664d6a874e676dd27b6,1373214088,34.759398,-117.881483,0
48599,2020-07-07 16:21:29,343746486082492,"fraud_Kuhic, Bins and Pfeffer",shopping_net,134.71,Jeffrey,Munoz,M,836 Stephanie Union,Cedar,MI,49621,44.8605,-85.8138,3096,"Social research officer, government",1975-10-11,f16cbd5cdb73e5b39cb22170009feaa4,1373214089,45.456824,-85.221728,0
48600,2020-07-07 16:21:38,4873783502705038,fraud_Torphy-Goyette,shopping_pos,1.09,Elizabeth,Maxwell,F,194 Goodman Fall Apt. 569,Burlington,WA,98233,48.4786,-122.3345,14871,Public house manager,1974-03-10,653b1238781c21804165635e3da73663,1373214098,47.639264,-121.880676,0
48601,2020-07-07 16:22:01,4070511711385545,fraud_Stark-Koss,home,13.24,Stephanie,Hopkins,F,44089 Carrie Crossing Suite 954,Falls City,TX,78113,28.9814,-98.0156,2435,"Engineer, mining",1967-04-09,cc93cf2a7938fae206626fd0d7044e4a,1373214121,29.632014,-98.79925,0
48602,2020-07-07 16:22:16,3562264947797243,fraud_Schmidt-Larkin,home,52.0,Anthony,Velasquez,M,609 Hunt Grove,Saint Francis,KY,40062,37.6047,-85.4251,301,"Research officer, political party",1967-03-17,efe40711e1ae2d0bb91981da83ae691e,1373214136,37.66679,-85.784469,0
48603,2020-07-07 16:22:16,341283058448499,fraud_Abshire PLC,entertainment,1.9,Mario,Johns,M,62130 Miller Square Suite 785,Brinson,GA,39825,30.9788,-84.7373,1461,"Engineer, broadcasting (operations)",1935-09-08,c6794751bccf6aea73d5246a9566db21,1373214136,31.904265,-84.562895,0
48604,2020-07-07 16:22:35,213178765398315,fraud_Pollich LLC,home,36.96,Alan,Colon,M,748 Bryan Fields Suite 935,Riverton,WY,82501,43.0351,-108.2024,19408,"Lecturer, higher education",1993-09-11,b36166768bf0779878e65ae4f1de2d0c,1373214155,43.399081,-107.574028,0
48605,2020-07-07 16:22:38,30427035050508,"fraud_Moore, Williamson and Emmerich",home,45.9,John,Chandler,M,88325 Brandon Greens Apt. 477,Detroit,MI,48202,42.377,-83.0796,673342,Broadcast presenter,1969-11-20,ec4f956805ff7e0c8163db794790648c,1373214158,42.793322,-83.569414,0
48606,2020-07-07 16:22:43,4452366298769043,"fraud_Quitzon, Green and Bashirian",shopping_pos,6.03,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.701,1563,Financial adviser,1978-03-04,7912d93543aad2def0bc33ed33b90ce2,1373214163,31.836936,-96.46606,0
48607,2020-07-07 16:22:54,4158008602445,fraud_Botsford PLC,home,147.11,Alicia,Miller,F,976 Hubbard Lodge,Randolph,MN,55065,44.5274,-93.0196,1201,Barrister,1979-12-27,ed64b76e5840a82386a961e0c7063364,1373214174,45.458507,-92.389465,0
48608,2020-07-07 16:23:10,345933964507467,fraud_Will Ltd,food_dining,1.06,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,1280bf7978a599f6a6b64120cb6abd67,1373214190,37.935499,-74.741301,0
48609,2020-07-07 16:23:38,4874017206859125,fraud_Kling-Ernser,entertainment,19.62,Lauren,Williams,F,065 Jones Stravenue,Lake Oswego,OR,97034,45.4093,-122.6847,42817,Planning and development surveyor,1982-05-28,e9151c6508e9aca615050bead3fc21b2,1373214218,46.258361,-122.298488,0
48610,2020-07-07 16:23:47,675990301623,"fraud_Bahringer, Schoen and Corkery",shopping_pos,3.02,Amanda,Spencer,F,6682 Green Forks,Ogdensburg,NJ,7439,41.0767,-74.5982,2456,Senior tax professional/tax inspector,1994-03-13,9a299f8cfcc080814ad7d64a817d8fce,1373214227,40.939745,-75.14269200000001,0
48611,2020-07-07 16:25:22,676292294938,fraud_Wuckert-Goldner,home,25.4,Lisa,Fitzpatrick,F,58761 Brewer Rapids,Skytop,PA,18357,41.2336,-75.2389,104,Financial trader,1927-08-25,6401319670cae706a5afde86a846ef08,1373214322,41.126574,-74.282818,0
48612,2020-07-07 16:25:28,4613314721966,"fraud_Witting, Beer and Ernser",home,70.88,Jason,Murphy,M,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,1988-09-15,8940b49222045f5f19b7cfb9ad54098f,1373214328,36.626311,-81.154656,0
48613,2020-07-07 16:25:32,6011329966782895,fraud_Dibbert and Sons,entertainment,157.64,Lauren,Butler,F,030 Seth Divide Suite 355,Tulsa,OK,74131,36.0557,-96.0602,413574,"Teacher, special educational needs",1971-09-01,dd3efa1615e065e0ac8f83b6eae55dbd,1373214332,35.260665,-96.57989,0
48614,2020-07-07 16:25:40,30407675418785,fraud_Hermann and Sons,shopping_pos,4.7,Danielle,Evans,F,76752 David Lodge Apt. 064,Breesport,NY,14816,42.1939,-76.7361,520,Psychotherapist,1991-10-13,88e82fc6622309a01f760c0d0b0d656f,1373214340,41.791762,-77.01929200000001,0
48615,2020-07-07 16:26:39,4755696071492,"fraud_Daugherty, Pouros and Beahan",shopping_pos,4.02,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,35bd539a11ab85ea4de74cf5cce7b3a1,1373214399,33.017564,-97.119493,0
48616,2020-07-07 16:26:44,4562827002127,fraud_Mayert Group,shopping_pos,8.17,Christopher,Johnson,M,28711 Kristine Junction Suite 309,Greenville,OH,45331,40.0987,-84.6342,22930,Media planner,1971-11-26,15ee789b1597db82c7c3662ce47cff33,1373214404,39.628843,-84.974182,0
48617,2020-07-07 16:26:47,6011388901471808,fraud_Goyette-Gerhold,kids_pets,71.03,Jacqueline,Marsh,F,950 Sheryl Spurs,Dunlevy,PA,15432,40.1151,-79.8627,427,Mining engineer,1951-02-05,5ebace239118fdbfc20f13d82f3d55e1,1373214407,40.285123,-79.516141,0
48618,2020-07-07 16:26:49,4904681492230012,"fraud_Bernhard, Grant and Langworth",shopping_pos,2.34,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,24fa746faf9ad61ddc46756a584dfb04,1373214409,41.598944,-73.20989399999999,0
48619,2020-07-07 16:27:48,4998109455173950,"fraud_Mante, Luettgen and Hackett",health_fitness,41.9,Mary,Pruitt,F,2819 Luke Greens Suite 563,Kansas City,MO,64114,38.9621,-94.5959,545147,Counsellor,1987-11-18,ffc0e7d062f1f1dc6587abd34fd44eed,1373214468,39.030474,-94.297465,0
48620,2020-07-07 16:28:43,676281772837,fraud_Erdman-Schaden,personal_care,5.5,Alicia,Bishop,F,222 Freeman Islands,Whigham,GA,39897,30.8836,-84.3246,3430,"Editor, commissioning",1950-03-25,81cee8ccac4325337fa5dec7752c4105,1373214523,31.030906,-84.1277,0
48621,2020-07-07 16:28:44,4099707841315751,fraud_Nienow PLC,entertainment,86.5,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,eae335d2779079891588481dce3d4dbd,1373214524,37.274451,-77.74069399999999,0
48622,2020-07-07 16:28:59,4806443445305,fraud_McCullough LLC,misc_pos,1.39,Eric,Patel,M,69459 Rachel Prairie Apt. 850,Ironton,OH,45638,38.5294,-82.6654,21635,Geochemist,2001-07-10,b4c0cd9ed66d2b1096a982c14873d18d,1373214539,38.187882,-81.936144,0
48623,2020-07-07 16:29:04,3520550088202337,"fraud_Kerluke, Considine and Macejkovic",misc_net,172.76,Micheal,Walters,M,15315 Vaughn Park Suite 356,Hovland,MN,55606,47.8342,-90.0476,272,Freight forwarder,2001-07-05,dc2bc6d2c40f335aef2f3c700b7d2623,1373214544,47.011043,-90.312718,0
48624,2020-07-07 16:29:32,6011366578560244,fraud_Boyer PLC,shopping_net,6.84,Adam,Stark,M,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,1997-07-01,0812e25593dc2cc558c408715f3c759c,1373214572,39.759528,-78.507878,0
48625,2020-07-07 16:30:41,4904681492230012,fraud_Harris Group,food_dining,2.18,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,134067f12d14b41e05c84b640a6c8838,1373214641,41.838869,-73.323708,0
48626,2020-07-07 16:31:06,375082648741747,"fraud_Zemlak, Tillman and Cremin",personal_care,53.75,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,55f3c35a01e0379be25026d52380aea1,1373214666,47.468938,-96.324567,0
48627,2020-07-07 16:31:09,4906628655840914250,fraud_Block-Hauck,travel,3.51,Charles,Moreno,M,838 Franklin Prairie Apt. 902,Key West,FL,33040,24.6557,-81.3824,32891,Town planner,1987-02-13,977dfff7e590cb478026b06d230d83e8,1373214669,23.84006,-81.43735799999999,0
48628,2020-07-07 16:31:36,213163860545705,"fraud_Kling, Howe and Schneider",home,74.46,Mark,Tyler,M,82201 Bradley Radial Suite 703,Avera,GA,30803,33.141,-82.515,741,Claims inspector/assessor,1986-04-28,464f68f5da4075a49ba33b73d3e78d71,1373214696,32.473217,-82.05693199999999,0
