Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
8201,2020-06-23 15:05:04,3518669219150142,fraud_Buckridge PLC,misc_pos,8.92,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,e1b04eaab188b66f5dddc594e4f0f017,1371999904,39.361504,-85.089745,0
8202,2020-06-23 15:05:13,6011367958204270,"fraud_Reinger, Weissnat and Strosin",food_dining,30.93,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,72d40966e250e107c7be4ee7d2504fb9,1371999913,41.631838,-82.149927,0
8203,2020-06-23 15:05:13,3560797065840735,fraud_Beier-Hyatt,shopping_pos,1.29,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,2930a74c56a35f1e2b4f4d989d783fc5,1371999913,45.791877,-101.689297,0
8204,2020-06-23 15:05:49,4430881574719618,fraud_Daugherty LLC,kids_pets,67.33,Alicia,Morales,F,4456 Dunn Roads,Meredith,CO,81642,39.3199,-106.6596,61,Public relations account executive,1939-11-04,1b7f041081631bbc360e56f4ed43ca1b,1371999949,38.38716,-106.784194,0
8205,2020-06-23 15:05:53,60490596305,fraud_Nader-Maggio,personal_care,7.15,Karen,Johnson,F,4349 Anna Flat Suite 214,Haynes,AR,72341,34.8838,-90.7666,222,"Programmer, applications",1963-05-19,65a5a4117961230bf30c7ecbf3047d46,1371999953,35.48639,-90.113186,0
8206,2020-06-23 15:06:51,4789911625179723,fraud_Erdman-Schaden,personal_care,84.27,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,646ee0e94944dcefb11714adf7ec157a,1372000011,40.230007,-72.653258,0
8207,2020-06-23 15:06:52,30235268718158,"fraud_Larson, Quitzon and Spencer",travel,1.49,Kenneth,Doyle,M,8614 Reed Glen,West Harrison,NY,10604,41.0592,-73.7395,11250,Lexicographer,1977-08-16,a86503bdc753da7a25191d478276e514,1372000012,40.219597,-74.176713,0
8208,2020-06-23 15:07:01,348253506557335,"fraud_Turcotte, Batz and Buckridge",health_fitness,86.73,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,bac3e843464b4f1100c8e460f76ff5c4,1372000021,29.709608000000003,-88.477001,0
8209,2020-06-23 15:08:12,3566875419572867,fraud_Reilly LLC,home,80.56,Adam,Mcdonald,M,997 Cameron Meadow Apt. 980,South Hero,VT,5486,44.64,-73.3113,1654,Transport planner,1991-01-31,d4bc016cc506016f0ee2b03f606a20f5,1372000092,44.041221,-73.50514100000001,0
8210,2020-06-23 15:08:16,4538566639857,fraud_Windler LLC,kids_pets,71.33,Jerry,Kelly,M,3539 Mckenzie Stream,Fairview,NJ,7022,40.817,-74.0,13835,"Programmer, multimedia",1967-05-28,c89101e65129ecd3b71bb288981a4b64,1372000096,40.618593,-73.920688,0
8211,2020-06-23 15:08:19,36721445180895,fraud_Barton LLC,kids_pets,34.41,Cesar,Smith,M,901 Ariel Points,Jefferson,NY,12093,42.4999,-74.6117,1666,Diagnostic radiographer,1968-07-01,c8fe9865cc0587ebfa97cdae7ac9cdde,1372000099,43.058775,-74.858301,0
8212,2020-06-23 15:08:34,584673555952,"fraud_Crist, Jakubowski and Littel",home,46.17,Jessica,Jordan,F,071 Wise Trace,Coleharbor,ND,58531,47.5196,-101.2332,307,Make,1930-08-13,d5ad2ce198f3208713d8f1048d1aacf7,1372000114,47.328141,-101.590167,0
8213,2020-06-23 15:08:49,6011652924285713,fraud_Bogisich-Weimann,kids_pets,24.94,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,4dcd614f128eab1e404b21dd535c7039,1372000129,37.331527,-92.387988,0
8214,2020-06-23 15:08:54,2229378226512508,fraud_Lind-Buckridge,entertainment,64.2,Thomas,Hale,M,949 Smith Parkway,Cazenovia,WI,53924,43.4987,-90.2796,1360,Occupational hygienist,1984-11-06,7c1cbba2a3c59f5305ec22e25631bd35,1372000134,43.940233,-91.132924,0
8215,2020-06-23 15:09:07,3586008444788268,fraud_Gottlieb-Hansen,personal_care,30.08,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,50d3cda527b51b6ed71b081ebb73eaa3,1372000147,47.126062,-122.205914,0
8216,2020-06-23 15:09:08,4859525594182537,"fraud_Reinger, Weissnat and Strosin",food_dining,3.8,Rebecca,Farley,F,383 Long Islands,Downsville,NY,13755,42.0716,-75.0152,1228,"Psychotherapist, child",1990-02-25,dac8a8b4887ca248da854e00d5afea06,1372000148,41.96851,-74.887313,0
8217,2020-06-23 15:09:26,4512828414983801773,fraud_Quitzon-Goyette,home,15.44,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,1983-07-25,470779a82622aaaf4d216058b5eea0a9,1372000166,39.809332,-79.55023299999999,0
8218,2020-06-23 15:09:27,6011399591920186,fraud_Pfeffer and Sons,shopping_pos,3.73,Maria,Roy,F,58665 Nicholas Ford Suite 348,Sheffield,MA,1257,42.1001,-73.3611,2121,Radio producer,1973-10-14,07275979195d58807f528b82278b36eb,1372000167,41.135595,-72.436375,0
8219,2020-06-23 15:09:57,4457732997086323466,"fraud_Swaniawski, Lowe and Robel",shopping_pos,158.59,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,5fb764c33c97233f9ac9d0d12bff5694,1372000197,37.806395,-120.457906,0
8220,2020-06-23 15:10:20,30407675418785,fraud_Connelly-Carter,home,40.21,Danielle,Evans,F,76752 David Lodge Apt. 064,Breesport,NY,14816,42.1939,-76.7361,520,Psychotherapist,1991-10-13,340cb78469281f34531f9b5d986c0c2d,1372000220,41.573739,-76.62119799999999,0
8221,2020-06-23 15:10:20,2248348993063230,fraud_Auer LLC,personal_care,43.76,Jennifer,Scott,F,376 John Fork Suite 848,Randolph,OH,44265,41.0109,-81.2977,51,Mechanical engineer,1960-08-05,c66c4be14c7c1f66d83cb1978ff37366,1372000220,40.02583,-80.88249,0
8222,2020-06-23 15:10:36,3557442674264531,"fraud_Okuneva, Schneider and Rau",shopping_pos,254.26,Angela,Edwards,F,486 Wilkins Pines,Lithopolis,OH,43136,39.8013,-82.8125,460,"Lecturer, higher education",2004-06-19,5750855df9fd2f1e19694df76904e49e,1372000236,40.633182,-82.01266,0
8223,2020-06-23 15:10:42,4990494243023,fraud_Rolfson-Kunde,personal_care,170.69,Martin,Ford,M,56812 Francis Courts,Corriganville,MD,21524,39.6967,-78.8031,626,Energy engineer,1960-12-13,5b5c317af64385b34ee6631b067f5a89,1372000242,40.608583,-78.178441,0
8224,2020-06-23 15:10:48,4003989662068504,"fraud_Kuhic, Bins and Pfeffer",shopping_net,8.72,Chris,White,M,98897 Bennett Lodge,Bessemer,AL,35022,33.3224,-86.9657,71463,Radio broadcast assistant,1989-02-08,9639fcf2fcfc71e4a10edcb25b7352ff,1372000248,33.648102,-87.381034,0
8225,2020-06-23 15:11:04,2264937662466770,fraud_Kris-Padberg,shopping_pos,7.7,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,b0b9f642269faefced7656e22e6a2d08,1372000264,29.875097,-97.836673,0
8226,2020-06-23 15:11:10,4908846471916297,"fraud_Gutmann, McLaughlin and Wiza",home,28.75,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,c839198e5249dc1871a9ac77cd3e2f11,1372000270,32.322332,-97.403513,0
8227,2020-06-23 15:11:34,4344955088481397,"fraud_Lakin, Ferry and Beatty",food_dining,64.44,Christopher,Rodgers,M,30587 Fox Shores Apt. 627,Fenelton,PA,16034,40.8555,-79.7372,2054,Communications engineer,1976-09-29,251605f724980bd0414e01784c9d70cc,1372000294,40.821097,-78.881111,0
8228,2020-06-23 15:11:57,213157767990030,fraud_Hickle Group,shopping_pos,4.09,Tara,Campbell,F,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,1984-08-01,c4265578b7fa8abc85ff261f90f0ccbc,1372000317,41.674646,-109.043383,0
8229,2020-06-23 15:12:22,4488941175228467,"fraud_Dare, Casper and Bartoletti",kids_pets,90.49,Jacqueline,Washington,F,138 Stephen Ridges Apt. 978,Umatilla,FL,32784,28.9254,-81.6801,11432,Private music teacher,1986-03-31,8c53fcc222fa598d3e70b4b54983c0e2,1372000342,28.378555,-80.780475,0
8230,2020-06-23 15:12:33,3500969075198072,"fraud_Rodriguez, Yost and Jenkins",misc_net,197.14,Kenneth,Sanchez,M,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,1999-05-31,08cb282c3bba2ce39e438bef1b6d949d,1372000353,47.649264,-118.01612,0
8231,2020-06-23 15:12:51,3534093764340240,fraud_Wilkinson LLC,personal_care,32.35,Jeremy,White,M,9443 Cynthia Court Apt. 038,Boulder,MT,59632,46.2306,-112.1138,1939,Patent attorney,1967-01-12,ae739e575d06fbe77c253511e81b9796,1372000371,45.465075,-111.826433,0
8232,2020-06-23 15:13:55,4208110975550360171,fraud_Bernier and Sons,kids_pets,51.02,David,Bonilla,M,82073 Jessica Camp,West Green,GA,31567,31.6143,-82.7243,782,Audiological scientist,1982-01-16,7adfb6e605af456b5ff87dc9b4745dfc,1372000435,31.269436,-82.842117,0
8233,2020-06-23 15:14:09,571465035400,"fraud_Crist, Jakubowski and Littel",home,83.36,Louis,Fisher,M,45654 Hess Rest,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Freight forwarder,1976-02-26,91b7981c83c2c78a7511424495345d6e,1372000449,42.825531,-108.74531,0
8234,2020-06-23 15:14:37,3575789281659026,fraud_Pouros-Conroy,shopping_pos,5.64,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,9c77fc1435399483de3a3347d850e36b,1372000477,38.554083,-94.807006,0
8235,2020-06-23 15:14:50,5456776410929288,fraud_Conroy-Emard,food_dining,150.84,Taylor,Khan,F,658 Diane Glen Apt. 677,North Washington,PA,16048,41.0472,-79.8089,139,Patent attorney,1954-05-25,4929d9f6586565a048fa6264613024df,1372000490,41.913326,-80.457229,0
8236,2020-06-23 15:15:50,3575540972310993,fraud_Mohr-Bayer,shopping_net,1.75,Rachel,Villarreal,F,250 Carrie Throughway,University,MS,38677,34.3396,-89.5736,4198,Curator,2001-06-22,3de4ff1630240187946a0de5fc05152e,1372000550,34.815975,-88.602589,0
8237,2020-06-23 15:15:52,4601636330889,fraud_Mohr-Bayer,shopping_net,3.11,Mark,Rivera,M,383 Contreras Hills Suite 658,Humble,TX,77338,30.0041,-95.2825,194500,Tax adviser,1990-12-18,d64a61a061898e6fc266354d801c8c09,1372000552,30.186532,-94.938542,0
8238,2020-06-23 15:16:03,4710826438164847414,fraud_Adams-Barrows,health_fitness,54.32,Juan,Henry,M,9795 Lori Island Suite 346,Turner,MT,59542,48.8328,-108.3961,192,Further education lecturer,1964-01-04,99b57a6e1749a04cbe9c51ecd46f155f,1372000563,48.430716,-108.276389,0
8239,2020-06-23 15:16:05,4538566639857,fraud_Waelchi Inc,kids_pets,149.8,Jerry,Kelly,M,3539 Mckenzie Stream,Fairview,NJ,7022,40.817,-74.0,13835,"Programmer, multimedia",1967-05-28,cbe82bda7455bb9d65b9a8cadcddc6c6,1372000565,40.366941,-74.499736,0
8240,2020-06-23 15:16:57,6597888193422452,fraud_Swift PLC,kids_pets,36.65,Bill,Lane,M,4725 Hurst Curve Apt. 634,Holliday,TX,76366,33.6751,-98.6576,2317,Chief Technology Officer,1964-08-23,31e339e047acc1b650d65b3033b24228,1372000617,33.230149,-99.608996,0
8241,2020-06-23 15:17:45,3576021480694169,fraud_Mohr Inc,shopping_pos,1.05,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,3fe3b6ddba7616e21b253603c7482840,1372000665,38.779007,-96.671249,0
8242,2020-06-23 15:18:02,3545109339866548,fraud_Graham and Sons,health_fitness,6.59,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,4bbc3c1b6fb5b653e3ed3b1abef9417c,1372000682,33.474084000000005,-90.681753,0
8243,2020-06-23 15:18:13,6596735789587928,"fraud_Medhurst, Cartwright and Ebert",personal_care,19.72,Spencer,Williams,M,1145 Tony Drive Suite 080,Watertown,MN,55388,44.9595,-93.8482,5619,Licensed conveyancer,1959-01-15,cec86aacb8c2244df385d246900ae1dc,1372000693,44.886853,-93.113831,0
8244,2020-06-23 15:18:32,213114122496591,fraud_Hirthe-Beier,health_fitness,28.29,Jeremy,Perry,M,797 Jennifer Loop Suite 634,Minnesota Lake,MN,56068,43.8295,-93.8282,1087,Music tutor,1963-07-14,fd968a44d28401c159b75b63ec5274f5,1372000712,43.174637,-92.962187,0
8245,2020-06-23 15:18:45,30518206766474,fraud_Romaguera Ltd,health_fitness,92.27,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,79b75e0fae16b031471fd03c83f6c817,1372000725,37.551657,-90.295558,0
8246,2020-06-23 15:18:51,30357372465631,"fraud_Turcotte, Batz and Buckridge",health_fitness,17.56,John,Nichols,M,00821 Joanna Meadow,Dalton,WI,53926,43.6718,-89.1918,1628,Civil Service fast streamer,1967-09-30,a7c56f0d637eb19f89bcf5a554969db5,1372000731,44.557964,-88.21968299999999,0
8247,2020-06-23 15:18:59,2720012583106919,fraud_Eichmann-Kilback,home,89.43,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,1980-08-18,1b89545f4f540812af38db6203efbaff,1372000739,43.315141,-101.94058,0
8248,2020-06-23 15:19:43,4512828414983801773,fraud_Schmeler-Howe,personal_care,114.57,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,1983-07-25,3b027e145c323ec1ffbea106098d3e06,1372000783,39.697604,-79.769768,0
8249,2020-06-23 15:19:46,4509142395811241,"fraud_Eichmann, Hayes and Treutel",travel,5.23,Margaret,Williams,F,165 Jerry Meadows Suite 460,Surrency,GA,31563,31.6489,-82.1982,1324,"Engineer, technical sales",1926-07-12,338c28ebf2f32e9141e9bd8313e8bc46,1372000786,30.786254,-81.795916,0
8250,2020-06-23 15:20:10,4254074738931278,fraud_Bahringer-Streich,food_dining,84.25,Gary,Hall,M,69085 Short Shores,Allentown,NY,14707,42.0737,-78.0594,239,Radio producer,1956-05-02,e7e1ce81067ed398370b75a8e13bb980,1372000810,41.199938,-78.872293,0
8251,2020-06-23 15:20:23,4509142395811241,fraud_Padberg-Sauer,home,24.74,Margaret,Williams,F,165 Jerry Meadows Suite 460,Surrency,GA,31563,31.6489,-82.1982,1324,"Engineer, technical sales",1926-07-12,e649826ca9932bd0d6921c44a1623b5d,1372000823,32.179299,-81.953456,0
8252,2020-06-23 15:20:32,4969856774088583,fraud_Kuphal-Toy,food_dining,84.15,Jacqueline,Prince,F,27823 Andrew Underpass Suite 948,Metairie,LA,70003,29.9975,-90.2146,137067,Advertising account planner,1951-12-04,24145cc02c7891926e3c62d70907f760,1372000832,29.598483,-90.02518,0
8253,2020-06-23 15:20:51,571465035400,"fraud_Romaguera, Wehner and Tromp",kids_pets,54.73,Louis,Fisher,M,45654 Hess Rest,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Freight forwarder,1976-02-26,205b7749c41daf7e47680079980d0909,1372000851,42.84449,-108.578346,0
8254,2020-06-23 15:21:02,3506042666828517,fraud_Leffler-Goldner,personal_care,42.56,Christine,Burns,F,343 Hannah Parkway,Comfort,WV,25049,38.1372,-81.5962,630,Fine artist,1959-07-30,4c13efd159103283c3539fff1e93d1b7,1372000862,38.924787,-82.035575,0
8255,2020-06-23 15:21:03,4129767952109660,"fraud_Labadie, Treutel and Bode",shopping_net,3.66,Cheryl,Ballard,F,248 James Squares Apt. 838,Halstad,MN,56548,47.3551,-96.798,771,"Scientist, audiological",1972-06-14,6a4bf572d3a159fe86250d76e665e19e,1372000863,46.895818,-95.915248,0
8256,2020-06-23 15:21:15,4755696071492,fraud_Labadie LLC,personal_care,3.74,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,a9de8b179c26b9e9d4933ac296adc2ad,1372000875,32.498382,-96.187959,0
8257,2020-06-23 15:21:41,4642894980163,fraud_Quitzon-Goyette,home,16.8,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,8c55ca5e1b43e34da95af0a3906c9ce9,1372000901,40.491945,-94.85128,0
8258,2020-06-23 15:21:46,4777065439639721,fraud_Dietrich-Fadel,health_fitness,74.73,Peter,Caldwell,M,08966 Beltran Route Suite 905,Oaks,PA,19456,40.1334,-75.4536,737,Oceanographer,1987-04-24,15e09423f4206ff3ff20032943c747be,1372000906,40.026689000000005,-76.32307,0
8259,2020-06-23 15:21:51,3520550088202337,fraud_White and Sons,home,9.47,Micheal,Walters,M,15315 Vaughn Park Suite 356,Hovland,MN,55606,47.8342,-90.0476,272,Freight forwarder,2001-07-05,ce482507331cbd4c3acee58a1992c3c7,1372000911,48.122809,-89.567293,0
8260,2020-06-23 15:22:02,2712209726293386,fraud_Reilly and Sons,health_fitness,7.89,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,d315b75aaa45fdb6598d21108d081bb4,1372000922,30.027366,-90.297178,0
8261,2020-06-23 15:22:07,3518234918950662,fraud_Streich Ltd,home,12.78,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,6350397f56d1e2b2cfd83f2af698f615,1372000927,34.60281,-96.47304,0
8262,2020-06-23 15:22:08,375237305371366,"fraud_Kling, Howe and Schneider",home,12.59,David,Erickson,M,616 Jimenez Meadow Apt. 701,East Rochester,NY,14445,43.1128,-77.4906,8019,Retail buyer,1928-06-26,bda1ff443a83a6616e3b71b9b5e346a0,1372000928,43.414026,-77.384915,0
8263,2020-06-23 15:23:10,343746486082492,"fraud_Goyette, Howell and Collier",shopping_pos,6.89,Jeffrey,Munoz,M,836 Stephanie Union,Cedar,MI,49621,44.8605,-85.8138,3096,"Social research officer, government",1975-10-11,5d84cfcd7ef582481a38c9e0b4c7ff56,1372000990,45.072488,-84.93705200000001,0
8264,2020-06-23 15:23:33,213193596103206,"fraud_Mueller, Gerhold and Mueller",health_fitness,73.63,James,Hunt,M,7369 Gabriel Tunnel,Pointe Aux Pins,MI,49775,45.7549,-84.447,95,Electrical engineer,1994-02-09,a49cb6f5494c51986afda3e85ea05ec5,1372001013,46.599289,-85.26657,0
8265,2020-06-23 15:23:49,4998109455173950,"fraud_Prosacco, Kreiger and Kovacek",home,56.13,Mary,Pruitt,F,2819 Luke Greens Suite 563,Kansas City,MO,64114,38.9621,-94.5959,545147,Counsellor,1987-11-18,f607fc051a06a74b22e5c29434a82a24,1372001029,39.008607,-94.808659,0
8266,2020-06-23 15:24:03,3543299015720986,fraud_Padberg-Sauer,home,36.99,Angela,White,F,137 Adam Dale,Lebanon,VA,24266,36.8809,-82.0956,9521,"Teacher, English as a foreign language",1977-10-19,43d0f3b562c1b9e65908b5ba05e1a8b6,1372001043,36.917015,-81.698072,0
8267,2020-06-23 15:24:41,3518669219150142,fraud_Bogisich-Homenick,misc_net,7.83,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,4f00f3f13990e1f4b76b79b55bdec7ad,1372001081,39.692326,-83.681821,0
8268,2020-06-23 15:24:43,4509142395811241,fraud_Kilback Group,food_dining,68.63,Margaret,Williams,F,165 Jerry Meadows Suite 460,Surrency,GA,31563,31.6489,-82.1982,1324,"Engineer, technical sales",1926-07-12,dc5f570645cab35b02fc21e67b7aa47c,1372001083,32.621365999999995,-81.99675400000001,0
8269,2020-06-23 15:24:51,6011252220172077,fraud_Cormier LLC,health_fitness,4.41,Melvin,Wright,M,210 Dean Causeway Suite 130,Alton,IA,51003,42.9782,-96.0173,1700,"Engineer, land",2001-12-19,86dd51cf3b478e3005ac506d14dfe157,1372001091,42.438953000000005,-96.295959,0
8270,2020-06-23 15:25:08,371985236239474,fraud_Mosciski Group,travel,2.69,Benjamin,Martin,M,0495 Baker Manors,Oriskany Falls,NY,13425,42.9576,-75.4838,1970,"Programmer, multimedia",1949-06-09,af61121c8028927fe05fd6277efb7f27,1372001108,43.897914,-75.436975,0
8271,2020-06-23 15:25:10,4464457352619,fraud_Shields-Wunsch,health_fitness,13.68,Breanna,Rodriguez,F,118 Cabrera Springs Apt. 105,Lanark Village,FL,32323,29.8826,-84.5964,217,Television production assistant,1990-01-24,734b444584f73c261a512be47df92efa,1372001110,29.505824,-85.36763499999999,0
8272,2020-06-23 15:25:17,371009169330125,fraud_Windler LLC,kids_pets,14.62,Randall,Burgess,M,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,2003-09-14,9828a75deff8756ac8396eb390144ee3,1372001117,31.891361,-84.136782,0
8273,2020-06-23 15:25:31,4935858973307492,"fraud_Weber, Thiel and Hammes",kids_pets,59.04,Lance,Wagner,M,6003 Brady Shoal Apt. 449,Irwinton,GA,31042,32.8088,-83.17399999999999,1841,Film/video editor,1975-06-01,7e5a7389087f4475a083250fadcc9ce3,1372001131,32.92216,-82.809715,0
8274,2020-06-23 15:25:53,3529597810116815,fraud_Bednar PLC,kids_pets,34.08,Pamela,Curtis,F,8969 Fuentes Station Apt. 291,Mill Creek,PA,17060,40.4679,-77.8967,1334,Archaeologist,1986-12-17,b5900fd5f0d7a57d9ff51fc275403f7f,1372001153,41.26078,-77.423609,0
8275,2020-06-23 15:25:54,4430881574719618,"fraud_Konopelski, Schneider and Hartmann",food_dining,53.29,Alicia,Morales,F,4456 Dunn Roads,Meredith,CO,81642,39.3199,-106.6596,61,Public relations account executive,1939-11-04,f07280c3738bbefb06ca1c9e94bf0c51,1372001154,39.244018,-106.730736,0
8276,2020-06-23 15:26:14,344709867813900,fraud_Friesen Inc,shopping_pos,1.34,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,e6b4638879e105fdc204d7a63b773de7,1372001174,26.706369,-82.025678,0
8277,2020-06-23 15:26:18,6011581063717667,"fraud_Mante, Luettgen and Hackett",health_fitness,145.72,Jerry,Perkins,M,3867 Susan Corners Apt. 883,Brashear,MO,63533,40.1959,-92.4333,805,Private music teacher,1970-06-27,b7026903ea3ce772cb754f13e00160c4,1372001178,40.808445,-92.977357,0
8278,2020-06-23 15:26:26,577588686219,fraud_Johns-Hoeger,entertainment,152.73,James,Strickland,M,25454 Leonard Lake,Spring Church,PA,15686,40.6153,-79.4545,972,Public relations account executive,1997-10-23,542d3caa3615d8be1c47216b95258e15,1372001186,40.120479,-79.061545,0
8279,2020-06-23 15:27:53,30150717898388,fraud_Volkman PLC,food_dining,8.28,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,f9ca7900f7aa98a9e46a8013bfc32372,1372001273,35.07391,-86.224199,0
8280,2020-06-23 15:27:57,4501449508569485,fraud_Dibbert-Green,entertainment,69.39,Paul,Wade,M,2306 Clark Ranch Suite 515,Ferney,SD,57439,45.32899999999999,-98.0837,52,Bookseller,1990-05-22,08099f064af5f27516a28e3c915675ee,1372001277,44.493475,-97.881797,0
8281,2020-06-23 15:28:20,501899453424,"fraud_Prosacco, Kreiger and Kovacek",home,31.59,Jessica,Dominguez,F,06393 Nancy Parkways Suite 855,Gadsden,AL,35903,33.9845,-85.9077,67082,Ceramics designer,1970-01-08,b6e5e298866cf9fc975889065662edff,1372001300,33.943957,-85.500452,0
8282,2020-06-23 15:28:31,213173753804333,fraud_Schiller Ltd,personal_care,123.0,Joseph,Wagner,M,822 Austin Spur,North Judson,IN,46366,41.2244,-86.6966,5791,"Doctor, general practice",1959-10-07,8db037d51e295ccd6bed19d0bc09c598,1372001311,41.565827,-85.751362,0
8283,2020-06-23 15:28:34,4585132874641,fraud_Carroll PLC,health_fitness,70.67,Karen,Gordon,F,543 Ware Path Apt. 593,Utica,MO,64686,39.7417,-93.6289,271,Land/geomatics surveyor,1972-04-18,d6dcfbd8a97399476ae110616cad64ce,1372001314,39.222566,-93.409769,0
8284,2020-06-23 15:28:53,4512828414983801773,fraud_Hirthe-Beier,health_fitness,42.26,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,1983-07-25,0b3434614e3ad15d38cb4295d18e275d,1372001333,39.672431,-80.100608,0
8285,2020-06-23 15:29:11,3500165543009955,fraud_Bahringer Group,health_fitness,48.88,Ricky,Dunn,M,97689 Davis Point Apt. 967,Detroit,MI,48214,42.3669,-82.9938,673342,Health visitor,1983-09-02,cd5b161acf7021cc4f74c1258f5247e5,1372001351,41.807812,-82.541896,0
8286,2020-06-23 15:29:13,2720894374956739,fraud_Bogisich-Weimann,kids_pets,115.74,Audrey,Hickman,F,3325 Gregory Square,Mount Clemens,MI,48043,42.5978,-82.8823,16305,"Psychologist, sport and exercise",1927-05-25,6ff05a5bc907a86f415b31fef2b5ff54,1372001353,43.312394,-82.874737,0
8287,2020-06-23 15:29:29,371009169330125,fraud_Bode-Rempel,kids_pets,32.55,Randall,Burgess,M,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,2003-09-14,3bfd9be9b51932fa08e7baebe7154686,1372001369,30.538699,-83.716486,0
8288,2020-06-23 15:29:37,4587657402165341815,"fraud_Fadel, Mertz and Rippin",entertainment,92.62,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,13fd54f50163bbe85ab215496f8865a0,1372001377,40.155168,-87.141053,0
8289,2020-06-23 15:29:55,3527536963490470,"fraud_Wuckert, Wintheiser and Friesen",home,69.43,Teresa,Stein,F,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,1974-12-05,5d6ef67cf9231b7d4a03d6073949c87f,1372001395,32.14308,-80.25864399999999,0
8290,2020-06-23 15:30:07,3523898249167098,fraud_Balistreri-Nader,misc_pos,1.93,Joshua,Carpenter,M,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",1990-11-09,d014312bf4d3f0e9fcfb0d978ba2437e,1372001407,40.588569,-73.349885,0
