Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
30572,2020-07-01 08:30:07,30344654314976,"fraud_Stroman, Hudson and Erdman",gas_transport,46.69,Christine,Johnson,F,8011 Chapman Tunnel Apt. 568,Blairsden-Graeagle,CA,96103,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),1967-05-27,28132eff17b3d1136c8308b6ca0b986e,1372667407,40.255567,-120.145914,0
30573,2020-07-01 08:30:14,30238755902988,fraud_Hudson-Ratke,grocery_pos,76.72,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,1035ec110a4457e06e19087464bcdb03,1372667414,31.292935,-97.718165,0
30574,2020-07-01 08:30:23,374497717543058,fraud_Kerluke-Abshire,shopping_net,6.76,Linda,Hurst,F,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",1948-06-30,fc5917f5dc5a9886cef125d823fb1ea3,1372667423,47.270908,-101.417884,0
30575,2020-07-01 08:32:55,6011626928491360,fraud_Bradtke PLC,grocery_pos,81.64,Heather,Roberts,F,62934 Maria Cliffs Suite 350,Bethel Springs,TN,38315,35.2289,-88.64399999999999,3876,Senior tax professional/tax inspector,1960-11-19,10869fec9830cca51427a1aaa8990fc1,1372667575,35.243425,-88.441765,0
30576,2020-07-01 08:33:31,374497717543058,fraud_Hackett-Lueilwitz,grocery_pos,125.77,Linda,Hurst,F,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",1948-06-30,11d59b8330ac28e41a3477510d63646a,1372667611,47.907179,-99.922105,0
30577,2020-07-01 08:34:09,30175986190993,fraud_Kling-Grant,grocery_net,26.57,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,30d137d6ad94e58f0b7cc13be759fccf,1372667649,47.35838,-95.18808,0
30578,2020-07-01 08:36:34,376445266762684,fraud_Huel Ltd,misc_net,4.53,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,1982-02-11,be9faf196620b50686b2ed4626643d99,1372667794,40.673268,-100.806606,0
30579,2020-07-01 08:37:56,630484879808,fraud_Hudson-Ratke,grocery_pos,116.04,Ian,Patton,M,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,1973-02-07,bf4fda88a3fecd0268b176dfe06dd125,1372667876,37.434594,-120.293062,0
30580,2020-07-01 08:38:01,372382441451095,fraud_Williamson LLC,misc_pos,4.49,Brent,Terrell,M,502 Rice Plaza Apt. 979,Port Ewen,NY,12466,41.8948,-73.9767,2471,Heritage manager,1966-01-21,4577949e5121529dbeaf2371e075015a,1372667881,41.665495,-74.353973,0
30581,2020-07-01 08:39:48,340953839692349,fraud_Koss and Sons,gas_transport,60.04,Tyler,Wright,M,615 Clarke Spring Apt. 172,Warren,MI,48088,42.5164,-82.9832,134056,"Doctor, hospital",1980-05-18,fe0fb33486ddfd51bfef65c87d9874e8,1372667988,42.776867,-83.90395,0
30582,2020-07-01 08:40:16,4988304376504,fraud_Volkman-Predovic,shopping_net,8.76,William,Thompson,M,977 Rita Grove Apt. 000,Rock Tavern,NY,12575,41.4575,-74.1659,2258,Building surveyor,1937-03-17,767a5d08ffe579784b0c754d427c9a89,1372668016,42.421833,-73.552959,0
30583,2020-07-01 08:41:29,4917226033950,fraud_Ledner-Pfannerstill,gas_transport,42.8,Adam,Keller,M,32600 Cobb Curve,Sardis,AL,36775,32.2844,-86.992,800,Learning disability nurse,1932-09-17,0a8b8acbfa7c729ebba76eed1eb03729,1372668089,32.017105,-86.236653,0
30584,2020-07-01 08:42:06,4319584480204988982,fraud_Jast-McDermott,shopping_pos,3.41,Kathleen,Nash,F,010 Salazar Walk,Cromona,KY,41810,37.1788,-82.695,502,Chief Financial Officer,1960-02-01,bcce3dfeb25ab9652b05781cc76bdb68,1372668126,37.261141,-82.20965,0
30585,2020-07-01 08:44:30,676309913934,"fraud_Robel, Cummerata and Prosacco",gas_transport,78.9,Robert,Martinez,M,3683 Parrish Circles,Pueblo,CO,81005,38.2352,-104.66,151815,Further education lecturer,1988-01-04,57a58c691ee26529fd309040fa5033a8,1372668270,38.890466,-103.873452,0
30586,2020-07-01 08:44:46,3560797065840735,"fraud_Schaefer, McGlynn and Bosco",gas_transport,52.53,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,036aea5e0b7423000b6db5285065f1d8,1372668286,47.009709,-100.864737,0
30587,2020-07-01 08:47:20,6011693194885790,fraud_Bradtke PLC,grocery_pos,47.15,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,85bb39e6006b4f5863270bf1428e8b11,1372668440,45.786808,-92.604203,0
30588,2020-07-01 08:47:40,180011453250192,fraud_Kozey-Boehm,shopping_net,86.98,Craig,Dunn,M,721 Jacqueline Brooks,New Boston,IL,61272,41.2153,-90.9879,1504,Manufacturing engineer,1993-10-05,534840ac324049caec8ba1f0ac211473,1372668460,42.177395,-91.613391,0
30589,2020-07-01 08:49:07,4198470814557,"fraud_Raynor, Feest and Miller",gas_transport,85.52,Christie,Williamson,F,519 Jerry Views,Avoca,IA,51521,41.4768,-95.3509,2036,Engineering geologist,1971-08-20,235cfc6680681839380b4d2f8092e43a,1372668547,41.413403,-95.503383,0
30590,2020-07-01 08:50:11,6538891242532018,fraud_Murray-Smitham,grocery_pos,206.92,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,2a43185702edd6177471fa910276b607,1372668611,35.077386,-91.155063,0
30591,2020-07-01 08:50:11,180065479077096,fraud_Runolfsson and Sons,grocery_net,73.19,Krystal,Gamble,F,47152 Clayton Burg,Manchester,MD,21102,39.6747,-76.8941,11751,Clinical research associate,1964-02-15,1d04147105f7ceb2f66c6178d4127c4c,1372668611,40.478319,-76.546715,0
30592,2020-07-01 08:50:39,4302480582202074,fraud_Bahringer-Larson,grocery_net,26.51,David,Rodriguez,M,821 Solis Points,Muskegon,MI,49440,43.2326,-86.2492,128715,Historic buildings inspector/conservation officer,1995-05-25,586e0bd9b51333c38e5f17071bc7a4ee,1372668639,42.922524,-86.04832900000001,0
30593,2020-07-01 08:51:18,213161293389774,fraud_Koepp-Witting,grocery_pos,88.61,Catherine,Weber,F,74890 Rodriguez Springs Apt. 540,West Henrietta,NY,14586,43.0397,-77.6871,10256,"Teacher, primary school",1968-06-24,0378f57dbd42275d8f3b7343292257a5,1372668678,43.864048,-77.115667,0
30594,2020-07-01 08:51:51,180031190491743,fraud_Pfeffer LLC,grocery_net,29.69,Becky,Mckinney,F,250 Benjamin Hill Apt. 026,Mobile,AL,36617,30.7145,-88.0918,270712,"Surveyor, land/geomatics",1972-01-05,62e4323671358bf00d3375ec0729756a,1372668711,31.272255,-87.714804,0
30595,2020-07-01 08:52:17,213113028819344,fraud_Luettgen PLC,gas_transport,56.08,Melanie,Jimenez,F,77944 Daniels Valley Suite 921,Camden,NY,13316,43.3392,-75.7543,6460,Building control surveyor,1959-09-27,2b8578bea8a204b32797498b091f4e54,1372668737,44.07157,-76.647544,0
30596,2020-07-01 08:52:19,4128730454058057622,"fraud_Rodriguez, Yost and Jenkins",misc_net,7.29,Monique,Martin,F,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",1949-10-04,4ffcf66fe747c320bcfc609110617a21,1372668739,32.278749,-94.770023,0
30597,2020-07-01 08:53:39,3593118134380341,fraud_Miller-Harris,misc_net,2.84,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,0d264baeb3caf7be5500e7fc8bf06f92,1372668819,43.627353,-68.642236,0
30598,2020-07-01 08:53:55,6011149206456997,fraud_Ankunding LLC,shopping_net,85.09,Jeffrey,White,M,8617 Holmes Terrace Suite 651,Tuscarora,MD,21790,39.2667,-77.5101,100,"Production assistant, television",1979-12-11,3dcbe5fcb26d2bb7fceecfe394c2fbf6,1372668835,40.151402,-77.651576,0
30599,2020-07-01 08:54:08,4186530744674,"fraud_Johnson, Runolfsdottir and Mayer",misc_net,252.58,Casey,Howell,F,374 Christopher Ramp Suite 855,Blackville,SC,29817,33.3645,-81.2718,4913,Technical brewer,1966-11-10,e6d2f9824d7b7b616683cd1ddb0d3e66,1372668848,32.386239,-80.645896,0
30600,2020-07-01 08:54:23,6526777409109795,"fraud_Hermiston, Russel and Price",food_dining,101.09,Michael,Garner,M,0157 Samuel Mission Suite 379,South Richmond Hill,NY,11419,40.6868,-73.82300000000001,47211,Site engineer,1937-02-01,9b99eb7efafc4b8d83de7ef9475c800c,1372668863,41.351424,-73.028752,0
30601,2020-07-01 08:55:43,3533012926413100,fraud_Koelpin and Sons,misc_net,2.37,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,c1d34eabd046d08e8b7cf401ee28e30a,1372668943,43.520502,-74.19493100000001,0
30602,2020-07-01 08:56:18,3567879740649740,fraud_Kunze Inc,grocery_pos,114.67,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",1958-08-14,1f4ccc79c7a0abdd89ca7e4202eb8142,1372668978,44.89147,-75.728576,0
30603,2020-07-01 08:56:24,584673555952,fraud_Bogisich Inc,grocery_pos,103.13,Jessica,Jordan,F,071 Wise Trace,Coleharbor,ND,58531,47.5196,-101.2332,307,Make,1930-08-13,45a81a0ff6be6e801f9f42b99650bd28,1372668984,48.31974,-100.805738,0
30604,2020-07-01 08:58:35,3595192916105588,"fraud_Mosciski, Gislason and Mertz",grocery_pos,63.62,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,eecbefeba73fff8b5ececb3c4fdbc8d7,1372669115,34.750917,-78.729865,0
30605,2020-07-01 08:59:51,213126662687660,fraud_Roob LLC,grocery_net,32.52,Christopher,Luna,M,242 Brian Mountain,Laredo,TX,78040,27.5155,-99.4986,248858,Video editor,1971-01-28,74adec6bd10cf3088acec56335c9938a,1372669191,28.434886,-99.411336,0
30606,2020-07-01 08:59:53,36890292963032,"fraud_Raynor, Reinger and Hagenes",gas_transport,36.98,Kimberly,Webb,F,380 Martin Mission,Girard,GA,30426,33.0437,-81.7106,1100,"Conservator, museum/gallery",1950-04-05,ea3f0160badfc63bdf963ae604dcaa1f,1372669193,33.846583,-80.830262,0
30607,2020-07-01 09:01:09,639023984367,fraud_Wolf Inc,grocery_pos,112.6,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,3164e48d4cb51fdeef3af75daaeabe0a,1372669269,44.95051,-75.829551,0
30608,2020-07-01 09:02:01,180031190491743,"fraud_Schumm, Bauch and Ondricka",grocery_pos,240.33,Becky,Mckinney,F,250 Benjamin Hill Apt. 026,Mobile,AL,36617,30.7145,-88.0918,270712,"Surveyor, land/geomatics",1972-01-05,e089e02bef9270aa8e1471c82b89fbeb,1372669321,31.199991,-88.481036,0
30609,2020-07-01 09:03:24,345832460465610,fraud_Lockman Ltd,grocery_pos,79.85,Jason,Mcmahon,M,6385 Donald Square Suite 429,Springfield,VA,22151,38.8029,-77.2116,104396,Production engineer,1950-11-20,83025496cb1c81429d9c95b0dcb16d95,1372669404,37.810132,-78.130825,0
30610,2020-07-01 09:04:03,4839615922685395,fraud_Huel-Langworth,misc_net,22.75,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,bee308cace85dbfa81124d785855ce5c,1372669443,39.152278,-87.06971300000001,0
30611,2020-07-01 09:04:49,5580563567307107,fraud_Cummings Group,grocery_net,53.76,Stanley,Dickson,M,078 Alex Fields,Smock,PA,15480,39.9961,-79.7678,1946,Charity fundraiser,1990-06-21,329e6490ef9d4bbaf4942315b4b03eed,1372669489,40.428429,-79.30165799999999,0
30612,2020-07-01 09:04:51,3501509250702469,fraud_Brown PLC,misc_net,3.87,Frank,Anderson,M,0611 Stafford Valley Suite 504,Naples,FL,34112,26.1184,-81.7361,276002,"Programme researcher, broadcasting/film/video",1979-01-02,a88f385bfd9329ae49c59c6e34da77e0,1372669491,25.67609,-81.692132,0
30613,2020-07-01 09:05:45,2231186809828225,fraud_Sporer Inc,gas_transport,81.2,Katherine,Pennington,F,73869 Connie Prairie,Vienna,GA,31092,32.0913,-83.7922,7420,Phytotherapist,1957-01-15,6822d8d180c617e5588c06d792d55f5c,1372669545,31.41058,-83.70277,0
30614,2020-07-01 09:06:21,3599237318576484,"fraud_Christiansen, Goyette and Schamberger",gas_transport,60.19,Jessica,Smith,F,06808 Ryan Valleys,Dubre,KY,42731,36.8421,-85.5396,341,Insurance risk surveyor,1932-11-19,a7841a2cc9e3796de3923baadddd90b4,1372669581,37.495196,-86.33235400000001,0
30615,2020-07-01 09:09:22,345933964507467,fraud_Kling Inc,gas_transport,65.95,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,f9dffc7c58678fda170ca9c1c48dcfa1,1372669762,37.802897,-74.713024,0
30616,2020-07-01 09:09:25,583699482621,"fraud_Yost, Block and Koepp",misc_pos,3.45,Jennifer,Jones,F,5572 Kelly Plains Apt. 952,Waupaca,WI,54981,44.3481,-89.1101,15426,"Engineer, civil (contracting)",1936-07-22,f80e88bb05079ae6b1a7dcc312eb9133,1372669765,45.167716,-89.13610600000001,0
30617,2020-07-01 09:12:11,180042946491150,fraud_Friesen-Stamm,gas_transport,37.7,Charles,Robles,M,3337 Lisa Divide,Saint Petersburg,FL,33710,27.7898,-82.7243,341043,"Engineer, land",1989-02-28,a5a168151af16430aa14564c21015a64,1372669931,27.207397,-82.00279,0
30618,2020-07-01 09:14:58,3598215285024754,"fraud_Monahan, Bogisich and Ledner",misc_pos,11.62,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,4e7747519b1a3ac350223ec60f313523,1372670098,40.026494,-72.723277,0
30619,2020-07-01 09:17:53,4841313716651064,"fraud_Mosciski, Ziemann and Farrell",shopping_net,102.93,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,2936f0548b806a9e3e6598eb7f38d6d3,1372670273,43.814339,-72.121753,0
30620,2020-07-01 09:19:30,4855488158131690372,fraud_Torp-Lemke,misc_pos,42.28,Jeremy,Roberson,M,25887 Martin Inlet,Graniteville,VT,5654,44.1554,-72.4847,970,Agricultural consultant,1993-09-29,baf62880d572571e74185e06de0e1208,1372670370,43.276732,-72.163169,0
30621,2020-07-01 09:19:35,4464457352619,"fraud_Mosciski, Gislason and Mertz",grocery_pos,108.66,Breanna,Rodriguez,F,118 Cabrera Springs Apt. 105,Lanark Village,FL,32323,29.8826,-84.5964,217,Television production assistant,1990-01-24,3ccd641db5d54c7210e4c56ce54b6eb9,1372670375,30.641262,-84.053252,0
30622,2020-07-01 09:19:41,180048185037117,fraud_Vandervort-Funk,grocery_pos,219.31,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,c3d172bafdc62714a17708704718a61d,1372670381,40.993659,-74.201365,0
30623,2020-07-01 09:21:01,4973530368125489546,"fraud_Casper, Hand and Zulauf",grocery_pos,90.7,Mary,Rodriguez,F,8986 Fitzgerald Plains,Winslow,AR,72959,35.8312,-94.1187,2786,Musician,1965-09-27,770c9036e77edd76d3737477688672d4,1372670461,36.0054,-93.930272,0
30624,2020-07-01 09:22:04,6011652924285713,fraud_Rempel PLC,grocery_net,28.79,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,fd6487e7b22ebfdafdfc852c9f05e656,1372670524,38.174712,-92.998708,0
30625,2020-07-01 09:22:53,2305336922781618,fraud_Schmeler Inc,misc_pos,21.72,Jeffrey,Rice,M,21447 Powell Circle,Moulton,IA,52572,40.6866,-92.6833,1132,Probation officer,1961-02-14,269c0a7c9f7cfe630f29d82e088d6f9c,1372670573,41.098169,-93.216514,0
30626,2020-07-01 09:25:22,4195740185974,fraud_Cummerata-Jones,gas_transport,55.11,Benjamin,Robinson,M,0701 John Ranch,Portland,OR,97210,45.5303,-122.7033,841711,"Engineer, building services",1963-04-04,6fcddb87e73bee45a7d57c44f11dfa76,1372670722,44.854189,-122.091046,0
30627,2020-07-01 09:26:27,3521417320836166,fraud_Howe Ltd,misc_pos,51.53,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849,-86.272,910148,Firefighter,1975-11-30,0758d9c62858d7adb409ec3566db6c85,1372670787,40.344209,-86.021463,0
30628,2020-07-01 09:28:50,6011438889172900,"fraud_Rohan, White and Aufderhar",misc_net,1.78,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,e8253693a2210fc9a32c8932805029f6,1372670930,33.939578999999995,-91.176617,0
30629,2020-07-01 09:29:00,377234009633447,fraud_Auer-West,shopping_net,149.85,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,535596e85bd3b3b17fd96fca1e354663,1372670940,39.771344,-78.337275,0
30630,2020-07-01 09:31:14,4424338559877976,fraud_Schmitt Ltd,misc_net,8.83,Denise,Barnett,F,23220 Eaton Harbors,Kirby,OH,43330,40.813,-83.4196,118,Private music teacher,1957-11-12,61518d1b6764481afaa2e6d318c59a69,1372671074,40.354838,-83.101334,0
30631,2020-07-01 09:31:16,4512828414983801773,fraud_Bartoletti-Wunsch,gas_transport,50.86,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,1983-07-25,c864efc1e9f5b01c508f78103814fced,1372671076,39.618014,-78.899918,0
30632,2020-07-01 09:31:37,3536918668124647,fraud_Jast Ltd,shopping_net,2.32,Michelle,Juarez,F,44864 Melton Vista Suite 310,San Jose,CA,95148,37.3304,-121.7913,973849,Science writer,1955-06-12,8bdd8c0d15463b308a4cce652de8aa0e,1372671097,36.744913,-120.98846,0
30633,2020-07-01 09:33:12,3593118134380341,fraud_Harris Inc,gas_transport,52.21,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,2e25e3f5556ad5c9e42be4f0a6e2121e,1372671192,43.819832,-67.786381,0
30634,2020-07-01 09:33:22,30234966027947,fraud_Schmitt Ltd,misc_net,6.57,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,da78f18c2d21fbae996070f1065e64f9,1372671202,43.104377,-88.453796,0
30635,2020-07-01 09:33:44,6596735789587928,fraud_Torphy-Goyette,shopping_pos,9.07,Spencer,Williams,M,1145 Tony Drive Suite 080,Watertown,MN,55388,44.9595,-93.8482,5619,Licensed conveyancer,1959-01-15,63340d5406ce5fa0fd84abb02b972b4e,1372671224,45.706389,-94.535396,0
30636,2020-07-01 09:34:40,4239552724014407,fraud_Bailey-Morar,grocery_pos,108.02,Carl,Hernandez,M,9134 Darryl Flat Suite 916,Paulding,OH,45879,41.141000000000005,-84.5722,6284,Secondary school teacher,1936-03-27,39271816289d1720279657fad4ba0980,1372671280,41.134732,-84.42887900000001,0
30637,2020-07-01 09:35:07,4099707841315751,fraud_Bartoletti-Wunsch,gas_transport,63.19,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,1983a20daeb761779ff94891bf7bee57,1372671307,37.997919,-78.962478,0
30638,2020-07-01 09:36:36,675909898057,fraud_Towne LLC,misc_pos,2.89,Christopher,Henry,M,1198 Robert Stravenue Apt. 479,Armonk,NY,10504,41.136,-73.7009,7987,Television/film/video producer,1964-03-16,f5091ae198f1aea279096abcda4929ea,1372671396,40.587595,-73.182013,0
30639,2020-07-01 09:37:10,501802953619,"fraud_Kutch, Hermiston and Farrell",gas_transport,52.82,Robert,Flores,M,3277 Fields Meadows Apt. 790,Greenview,CA,96037,41.5403,-122.9366,308,Call centre manager,1958-09-20,d761acd702194f315fb15443ade61439,1372671430,41.093972,-123.068035,0
30640,2020-07-01 09:37:41,4124536010991657,fraud_Johns-Hoeger,entertainment,34.78,Sydney,Montoya,F,265 Christian Summit Suite 231,Fairhope,AL,36532,30.5012,-87.8835,27829,"Presenter, broadcasting",1954-07-21,2629b7c8a58c4c362da0bad3aebdf850,1372671461,31.128231,-88.791393,0
30641,2020-07-01 09:37:44,4302475216404898,fraud_Daugherty-Thompson,food_dining,96.67,Daniel,Cain,M,384 Newman Forks Apt. 370,Belmond,IA,50421,42.8511,-93.62,3032,Community pharmacist,1964-08-08,2810be568bcd6112c326ec1485010b0c,1372671464,42.835716,-93.591201,0
30642,2020-07-01 09:38:15,36721445180895,fraud_Lebsack and Sons,misc_net,17.74,Cesar,Smith,M,901 Ariel Points,Jefferson,NY,12093,42.4999,-74.6117,1666,Diagnostic radiographer,1968-07-01,fe610ad9cfb40e69a6dbfab26ea2cde1,1372671495,42.996649,-74.503027,0
30643,2020-07-01 09:38:22,4373370572092720777,fraud_Rempel PLC,grocery_net,73.72,Hailey,Rhodes,F,337 Michael Harbors Suite 722,Michigan,ND,58259,48.0204,-98.1186,454,"Producer, television/film/video",1972-07-29,3254691413498c26e73a18b757ba9a8a,1372671502,48.703276,-97.644686,0
30644,2020-07-01 09:38:37,375767678113375,fraud_Bauch-Raynor,grocery_pos,99.03,Christopher,Patterson,M,16744 Campbell Wall Apt. 372,Timberville,VA,22853,38.6476,-78.7717,4367,Waste management officer,1962-04-12,ee8b42461a22ff1bd361d0ca038ae1d8,1372671517,39.299921000000005,-79.75899100000001,0
30645,2020-07-01 09:39:31,2235613922823698,fraud_Kuvalis Ltd,gas_transport,69.86,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,6547a5c2a4c4bec7cd2d389daba4e5cb,1372671571,42.656645000000005,-104.39287,0
30646,2020-07-01 09:44:08,4501449508569485,fraud_Dooley Inc,shopping_pos,137.09,Paul,Wade,M,2306 Clark Ranch Suite 515,Ferney,SD,57439,45.32899999999999,-98.0837,52,Bookseller,1990-05-22,bbc7252b6830f9342f3e10fa02fea61c,1372671848,46.042514,-98.50992,0
30647,2020-07-01 09:44:12,4294040533480516,"fraud_Adams, Kovacek and Kuhlman",grocery_net,63.23,Gail,Weaver,F,979 Stewart Lake,New Ellenton,SC,29809,33.413000000000004,-81.69,2206,Biomedical scientist,1986-12-31,a988f2c8eeea091e43363680abcb3398,1372671852,34.016755,-80.865166,0
30648,2020-07-01 09:45:01,3540210836308425,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,136.89,Steven,Yoder,M,94975 David Mews Apt. 316,Summerfield,TX,79085,34.7437,-102.5064,53,Fisheries officer,1992-06-19,0ae5787b1b00bcbb07ba88868e421f6e,1372671901,35.558981,-101.862019,0
30649,2020-07-01 09:45:33,4066595222529,fraud_Stiedemann Inc,misc_pos,8.43,Jamie,Olson,F,3423 Michael Canyon Suite 276,River,KY,41254,37.8795,-82.7251,571,Quarry manager,1931-03-07,dc0e47a240788e53dda3a034e3d77b88,1372671933,37.957873,-83.516261,0
30650,2020-07-01 09:46:24,4265776278887457,fraud_Sporer Inc,gas_transport,56.74,Christine,Best,F,68248 Deanna Land,Enola,AR,72047,35.2087,-92.2123,969,"Physicist, medical",1954-01-05,7bb5626dd206929f0db9f1b67d185c91,1372671984,34.387795000000004,-92.40751,0
30651,2020-07-01 09:47:17,4220345354880,fraud_Wisozk and Sons,misc_pos,86.4,Patrick,Torres,M,27386 Snyder Station,Oxford,MI,48371,42.8223,-83.2829,24840,Agricultural consultant,1960-01-20,7aabf4b94f804fbdacbdae3c64150c90,1372672037,41.836275,-84.275715,0
30652,2020-07-01 09:51:56,180065479077096,"fraud_Kihn, Abernathy and Douglas",shopping_net,8.45,Krystal,Gamble,F,47152 Clayton Burg,Manchester,MD,21102,39.6747,-76.8941,11751,Clinical research associate,1964-02-15,34fdff93d4d68b550ce113be7a11feb4,1372672316,39.641716,-77.532149,0
30653,2020-07-01 09:51:57,4410582919485061752,fraud_Gutmann-Upton,misc_pos,4.84,David,Cole,M,7955 Allen Orchard Apt. 336,Springfield,GA,31329,32.3697,-81.3618,9034,"Therapist, occupational",1969-03-02,2c4e61767c8de3754afdedae1f7f4349,1372672317,31.663709000000004,-81.760441,0
30654,2020-07-01 09:52:12,379141394109214,fraud_Bradtke PLC,grocery_pos,126.52,Gerald,Anthony,M,252 Melissa Rapids Suite 944,Monetta,SC,29105,33.8084,-81.5956,1514,Chief Strategy Officer,1966-12-15,3ce3b066a2864548f3bd4f19f272ee2c,1372672332,33.031715000000005,-80.717376,0
30655,2020-07-01 09:52:56,4642894980163,"fraud_Goldner, Kovacek and Abbott",grocery_pos,61.8,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,a676af6ba0ec3122b00ffd79128c5969,1372672376,40.756537,-95.937059,0
30656,2020-07-01 09:54:04,30135235368675,fraud_Williamson LLC,misc_pos,48.44,Amanda,Williams,F,02018 Gary Key Apt. 911,Independence,MO,64058,39.1412,-94.3515,123373,"Engineer, production",1992-11-27,97874fc73f3c103d4effd3cae62ce2c8,1372672444,39.286972,-94.254122,0
30657,2020-07-01 09:54:37,3514865930894695,fraud_Cormier LLC,shopping_net,44.99,Christopher,Castaneda,M,1632 Cohen Drive Suite 639,High Rolls Mountain Park,NM,88325,32.9396,-105.8189,899,Naval architect,1967-08-30,5390340e5477d1a8dad3bc69aad0da81,1372672477,33.216518,-105.735512,0
30658,2020-07-01 09:54:37,4640395708703,"fraud_Hayes, Marquardt and Dibbert",misc_net,3.24,Melissa,Krause,F,67632 Martin Gateway,Fordoche,LA,70732,30.6576,-91.6264,1178,Community education officer,1951-06-13,7d8767d13b8b37d67a29e35cc3fe6480,1372672477,30.995474,-90.728508,0
30659,2020-07-01 09:56:19,3559679414981506,fraud_Deckow-O'Conner,grocery_pos,226.66,Olivia,Stephenson,F,292 Cassidy Oval,Lowville,NY,13367,43.7893,-75.4156,8830,Theme park manager,1991-03-29,75cf2b1a8e3fdf23cf1e9fb43e8be141,1372672579,43.748759,-75.041232,0
30660,2020-07-01 09:56:22,6569097840281287,fraud_Douglas-White,entertainment,60.98,Steven,Johnson,M,7470 John Tunnel Suite 937,Aurora,CO,80014,39.6662,-104.835,389246,"Scientist, marine",1969-12-12,e2434c2873fdc0a21adb8fad82a3c1dc,1372672582,38.976076,-103.921079,0
30661,2020-07-01 09:57:48,378278619832195,fraud_Hamill-Daugherty,misc_net,5.42,Mary,Mcintyre,F,77921 Costa Villages,Eugene,OR,97403,44.0385,-123.0614,191096,"Scientist, physiological",1964-04-06,14ef7eee00b25adeed767ca2e87ed1b7,1372672668,43.832353000000005,-122.785724,0
