Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
18213,2020-06-27 20:22:01,180056173248083,fraud_Deckow-Dare,food_dining,1.29,Larry,Warner,M,145 Jeffrey Key Suite 668,Lakeview,MI,48850,43.4269,-85.2924,4474,Emergency planning/management officer,1976-01-15,b0e7df10b1c1b12c1152840c7cccf19a,1372364521,44.397393,-85.40768800000001,0
18214,2020-06-27 20:22:21,3587960728692500,"fraud_Bahringer, Osinski and Block",food_dining,23.05,Kathy,Hughes,F,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",1997-01-02,14c4ca9f21fcc5fc4ee8c3e298117918,1372364541,41.742044,-95.641197,0
18215,2020-06-27 20:24:09,3589255887819806,fraud_Pacocha-Weissnat,kids_pets,47.02,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,30732ef7a81381f6ea0dede95fcb4e31,1372364649,40.161438,-77.768156,0
18216,2020-06-27 20:24:28,4186530744674,fraud_Padberg-Sauer,home,42.12,Casey,Howell,F,374 Christopher Ramp Suite 855,Blackville,SC,29817,33.3645,-81.2718,4913,Technical brewer,1966-11-10,c7d420dcb83b210aaa11f8f1fe681f11,1372364668,33.251617,-80.88424499999999,0
18217,2020-06-27 20:25:15,4917226033950,fraud_Mosciski Group,travel,2.78,Adam,Keller,M,32600 Cobb Curve,Sardis,AL,36775,32.2844,-86.992,800,Learning disability nurse,1932-09-17,33b4d9b0460fb63735a39f391024879b,1372364715,31.783711,-87.67783399999999,0
18218,2020-06-27 20:25:26,3551217896304745,fraud_Daugherty LLC,kids_pets,50.0,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,19ae9fbbe069eb17ac1c226e94aba16a,1372364726,44.505918,-74.895973,0
18219,2020-06-27 20:25:38,4587657402165341815,fraud_Botsford Ltd,shopping_pos,163.18,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,29a2d84cb60a61c0999b5179369dea43,1372364738,40.197711,-87.553141,0
18220,2020-06-27 20:25:48,30175986190993,"fraud_Hyatt, Russel and Gleichner",health_fitness,23.45,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,cf5296d4327f845212bc275082bfd23d,1372364748,47.934471,-96.837381,0
18221,2020-06-27 20:25:54,2475085306462014,fraud_Collier LLC,home,91.0,John,Miller,M,153 Mccullough Springs Apt. 857,Lamberton,MN,56152,44.2378,-95.2739,1507,Land/geomatics surveyor,1993-10-12,eab6bca7915444fde5aa69ee38330134,1372364754,43.75862,-95.448974,0
18222,2020-06-27 20:26:10,2454076758463217,fraud_Kozey-Kuhlman,personal_care,76.37,Robert,Andrade,M,27720 Martin Hills,Remer,MN,56672,47.0874,-93.9196,2097,Insurance risk surveyor,1987-10-27,d4632b6561a91fbbd03f86619f825656,1372364770,47.919485,-94.635313,0
18223,2020-06-27 20:27:00,5359543825610251,fraud_Goyette Inc,shopping_net,2.13,Michael,Francis,M,1833 Jeanette Stravenue,Belgrade,MT,59714,45.7801,-111.1439,18182,"Engineer, drilling",1975-06-29,0fa57e3e99039bce9ea4dc3b5041a483,1372364820,45.43974,-110.835635,0
18224,2020-06-27 20:27:18,2703186189652095,fraud_Howe PLC,entertainment,182.45,Jennifer,Banks,F,561 Perry Cove,Moravian Falls,NC,28654,36.0788,-81.1781,3495,"Psychologist, counselling",1988-03-09,47f73933c688b083ed8222d3496135b1,1372364838,36.584301,-81.140979,0
18225,2020-06-27 20:27:38,4536996888716062123,fraud_Kilback Group,food_dining,4.34,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,17fec9d056868ed71324e1afb0559aae,1372364858,36.747427,-106.762191,0
18226,2020-06-27 20:28:08,4364010865167176,"fraud_Cole, Hills and Jewess",home,8.86,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,8081afbec7a04fc9aa012764c26ffad4,1372364888,39.502117,-119.17538799999998,0
18227,2020-06-27 20:28:54,342952484382519,fraud_Crona and Sons,kids_pets,10.56,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,b2795ef479340047a1a920969e8fd7c5,1372364934,41.467435,-72.859175,0
18228,2020-06-27 20:28:55,6573561108825071,fraud_Kozey-Kuhlman,personal_care,55.35,Kristina,Lewis,F,5449 Brandi Heights Apt. 111,Tulsa,OK,74130,36.2395,-95.9596,413574,Bookseller,1968-06-18,75db363ecb3927d9563d50eee3d3af46,1372364935,36.592272,-95.536845,0
18229,2020-06-27 20:28:58,30266994494236,fraud_Heller PLC,health_fitness,31.28,Sarah,Foster,F,77872 Andrea Glen Apt. 543,Ford,VA,23850,37.1349,-77.7364,1051,Chief Operating Officer,1976-11-21,d51df5dce01a58cc2c17ac2dd3855440,1372364938,37.930006,-77.649054,0
18230,2020-06-27 20:29:26,4861310130652566408,"fraud_Hoppe, Harris and Bednar",entertainment,41.56,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,2e6ed2a44c56525672cc47c9fdfb00e3,1372364966,30.514371,-90.719089,0
18231,2020-06-27 20:29:29,3558652751678952,"fraud_Hodkiewicz, Prohaska and Paucek",travel,8.44,Teresa,Blankenship,F,6638 Lucero Mill Suite 952,Karnack,TX,75661,32.6205,-94.2,2807,Chiropodist,1931-01-26,c707309017cf2093ed965a89aea01c77,1372364969,33.031005,-93.962679,0
18232,2020-06-27 20:29:36,6011504998544485,"fraud_Yost, Block and Koepp",misc_pos,71.66,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,d9a61391aadb0b8ffb048ce0d997edee,1372364976,31.891681,-87.730117,0
18233,2020-06-27 20:29:36,372509258176510,fraud_Torphy-Goyette,shopping_pos,1.44,Kristen,Hanson,F,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,1985-06-18,c19878d87ee79728b53ca5698a1aa576,1372364976,42.276231,-82.726401,0
18234,2020-06-27 20:29:41,38588538868506,fraud_Pacocha-Weissnat,kids_pets,181.21,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,a474493ea86bcc85cf0a44a38ad70dba,1372364981,30.853697,-102.856266,0
18235,2020-06-27 20:29:55,4584931703207308232,"fraud_Hills, Hegmann and Schaefer",health_fitness,128.65,Amanda,Gomez,F,8152 Brittany Centers,Dallas,TX,75218,32.8463,-96.6972,1263321,"Designer, ceramics/pottery",1975-04-16,7383524a3332e9d87a72f391424d2b5e,1372364995,31.858289000000003,-96.110037,0
18236,2020-06-27 20:29:59,3551512895305309,"fraud_Witting, Beer and Ernser",home,17.85,Erika,Anderson,F,3786 Hale Corners,Rochester,KY,42273,37.2048,-86.8592,443,"Development worker, international aid",1947-07-15,b61565a944db4ac66f097b7857d9a138,1372364999,37.543205,-86.94515,0
18237,2020-06-27 20:30:45,6526955903501879,fraud_Pacocha-Weissnat,kids_pets,120.13,Jennifer,Scott,F,7351 Cindy Well Suite 099,Naples,FL,34120,26.3304,-81.5871,276002,Medical technical officer,1950-12-14,c367232998d7e7c67a3e3e5452b1a4ca,1372365045,26.510963,-82.48431,0
18238,2020-06-27 20:31:31,6011109736646996,fraud_Romaguera and Sons,travel,9.26,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,84e8b913fe279bf826da9d72dc1bd27e,1372365091,34.171347999999995,-78.358002,0
18239,2020-06-27 20:31:49,3533012926413100,fraud_Hammes-Beatty,kids_pets,141.25,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,4e82d0a34109117658a0537106d17e1f,1372365109,42.534922,-75.445549,0
18240,2020-06-27 20:32:53,4979422371139333,fraud_Hills-Boyer,personal_care,92.24,Kelly,Zimmerman,F,1893 Katie Tunnel,Westerville,NE,68881,41.4193,-99.3844,73,Product designer,1935-02-10,54f58bcefc861b858a708c3a81cb3df2,1372365173,40.644365,-100.195145,0
18241,2020-06-27 20:33:01,3523843138706408,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,21.77,Grace,Williams,F,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,1970-11-20,0ac15647c9cdc092b71c061bedb30664,1372365181,33.113471999999994,-86.232958,0
18242,2020-06-27 20:33:08,3583293909206278,fraud_Pollich LLC,home,20.79,Deborah,Fisher,F,1911 Fisher Brook,Kirtland Afb,NM,87117,35.0203,-106.5503,310,"Surveyor, land/geomatics",1978-09-30,b57af6f84e18fc02f65a145fbe1ca95a,1372365188,35.509941,-105.66629,0
18243,2020-06-27 20:33:32,4879265611163287,fraud_Auer LLC,personal_care,80.27,Collin,Brown,M,995 Benjamin Bypass,Du Pont,GA,31630,31.0,-82.8555,419,Advertising account executive,1990-10-28,d335b63757b3d59f121b1f302a8bf979,1372365212,30.585587,-83.17630600000001,0
18244,2020-06-27 20:34:33,6011626928491360,fraud_Schoen Ltd,kids_pets,47.03,Heather,Roberts,F,62934 Maria Cliffs Suite 350,Bethel Springs,TN,38315,35.2289,-88.64399999999999,3876,Senior tax professional/tax inspector,1960-11-19,16ff56a71c438be0d543942bc6e81d33,1372365273,35.657473,-89.477853,0
18245,2020-06-27 20:35:01,6592861994408652,fraud_Little-Gleichner,travel,3.24,Ashley,Whitehead,F,58188 Madison Meadow Apt. 949,Cowlesville,NY,14037,42.8112,-78.4481,1166,Colour technologist,1983-06-12,e8f6931f9bf2892a09a942762f182996,1372365301,43.609652,-78.566048,0
18246,2020-06-27 20:35:22,573860193545,fraud_Barrows PLC,shopping_pos,3.6,Cristian,Jones,M,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,1986-07-23,810e4aa469615d0993c57cbf2546efbf,1372365322,43.040794,-86.891196,0
18247,2020-06-27 20:35:33,6573561108825071,fraud_Cartwright PLC,kids_pets,46.74,Kristina,Lewis,F,5449 Brandi Heights Apt. 111,Tulsa,OK,74130,36.2395,-95.9596,413574,Bookseller,1968-06-18,587d59d7280cf8fe2d3e5584ac2810cd,1372365333,37.136306,-96.57046,0
18248,2020-06-27 20:35:36,6011367958204270,fraud_Larson-Moen,entertainment,79.11,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,8347f9c2e1fba79463cf8c5341d8cdf9,1372365336,41.41684,-82.149852,0
18249,2020-06-27 20:35:46,676308307625,fraud_Wilkinson Ltd,entertainment,85.66,Donald,Evans,M,1287 Michael Roads,Washoe Valley,NV,89704,39.2669,-119.8174,4290,Animal nutritionist,1989-12-10,9155221636251fbe3a28c881f3941ec0,1372365346,40.195198,-120.58889,0
18250,2020-06-27 20:36:12,2235613922823698,fraud_Hoppe-Parisian,kids_pets,29.96,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,ba273435abf5d2be28508fe8cbe53c35,1372365372,42.957845,-103.88038,0
18251,2020-06-27 20:37:18,30103132002433,"fraud_Durgan, Gislason and Spencer",home,37.07,Stephanie,Middleton,F,99736 Rose Shoals Apt. 504,Morrisdale,PA,16858,41.0001,-78.2357,3688,Dispensing optician,1987-10-26,9879a817781a6bf0a44d7963e478d3b2,1372365438,41.924584,-78.411232,0
18252,2020-06-27 20:38:01,4862293128558,"fraud_Hettinger, McCullough and Fay",home,121.08,Elizabeth,Payne,F,897 Daugherty Mission,Grassflat,PA,16839,41.0036,-78.1104,489,Pension scheme manager,1956-09-15,ac4a4a02f48a2168e82d929e83566d4a,1372365481,40.265739,-77.20701600000001,0
18253,2020-06-27 20:38:44,6011104316292105,"fraud_Hyatt, Russel and Gleichner",health_fitness,12.44,Valerie,Davis,F,3861 Anderson Ramp Apt. 536,Drakes Branch,VA,23937,36.9688,-78.5615,1970,Energy engineer,1985-09-02,76c46a3385596be80695d1ef155029ec,1372365524,36.663572,-79.46642299999999,0
18254,2020-06-27 20:39:14,2235613922823698,"fraud_Zboncak, Rowe and Murazik",shopping_net,1.97,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,f2ee88726b197bd8408f8cd49c96254b,1372365554,42.185384,-104.293167,0
18255,2020-06-27 20:40:03,38295635583927,fraud_Torp-Lemke,misc_pos,1.3,Candice,Brown,F,9412 Harris Mews,O Brien,TX,79539,33.3749,-99.8473,178,Warden/ranger,1983-06-14,5d30bffb2d7e557c16c0a784f867a745,1372365603,32.945381,-98.91263,0
18256,2020-06-27 20:40:51,4587657402165341815,fraud_McGlynn-Jaskolski,misc_pos,148.69,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,054eab248ae60b4404ae55fc865d9e48,1372365651,40.65401,-87.99465,0
18257,2020-06-27 20:41:29,30074693890476,fraud_Stiedemann Ltd,food_dining,37.9,Kelsey,Richards,F,889 Sarah Station Suite 624,Holcomb,KS,67851,37.9931,-100.9893,2691,Arboriculturist,1993-08-16,146f5b9080468bcffc18c19b9bd1bc9f,1372365689,38.321252,-101.097267,0
18258,2020-06-27 20:41:32,3506040590383211,fraud_Bernier and Sons,kids_pets,44.8,Michael,Orozco,M,13956 Hughes Causeway Suite 124,Alder,MT,59710,45.1939,-112.0568,286,Chief of Staff,1989-03-09,a6346a228365e4ac457143b208cd2bf3,1372365692,45.229865,-112.33651,0
18259,2020-06-27 20:42:10,3521815216091574,fraud_Pouros-Haag,shopping_pos,116.87,Wayne,Marsh,M,172 Leonard Island,Dumont,CO,80436,39.7532,-105.6356,565,Mental health nurse,1978-08-27,93107775afe7652a0de5dfd083cffdcc,1372365730,40.394924,-106.074193,0
18260,2020-06-27 20:42:31,676102124465,"fraud_Moore, Williamson and Emmerich",home,135.47,Natasha,Mclaughlin,F,8699 Lindsay Ford Apt. 486,Napa,CA,94558,38.4549,-122.2564,94014,Airline pilot,1985-08-21,0a05943c6be1777d30bf6a69423d7dc6,1372365751,38.806492,-121.610392,0
18261,2020-06-27 20:42:31,4400011257587661852,fraud_Stark-Koss,home,77.62,Marissa,Powell,F,474 Allen Haven,North Loup,NE,68859,41.4972,-98.7858,509,"Nurse, children's",1980-09-15,f1311554cb7a317c81f6dfaa1718ce4a,1372365751,41.866422,-99.355527,0
18262,2020-06-27 20:42:45,4189814094741,"fraud_Boehm, Block and Jakubowski",misc_pos,8.8,Jason,Farmer,M,33165 Larry Walks Suite 960,Ragland,AL,35131,33.7367,-86.1619,4159,Educational psychologist,1998-02-03,a5ea5f208f09cc182a7af995ccaab02d,1372365765,33.310463,-85.859219,0
18263,2020-06-27 20:43:07,3511378610369890,"fraud_Graham, Hegmann and Hammes",food_dining,90.07,James,Cooper,M,663 Ramirez Trace Apt. 951,Huntsville,AL,35811,34.7789,-86.5438,190178,Television production assistant,1973-04-01,c7a3804b51746f52e81d6b9065b2675f,1372365787,35.203258,-85.81931,0
18264,2020-06-27 20:43:25,4102003771126577611,fraud_Feil-Morar,health_fitness,61.53,William,Fitzgerald,M,715 Courtney Pike Suite 932,Keller,TX,76248,32.9276,-97.2489,95035,Probation officer,1987-06-13,afe1c45557252b95eb386fbc96966daa,1372365805,33.002269,-98.020185,0
18265,2020-06-27 20:44:43,340953839692349,fraud_Metz-Boehm,shopping_pos,441.96,Tyler,Wright,M,615 Clarke Spring Apt. 172,Warren,MI,48088,42.5164,-82.9832,134056,"Doctor, hospital",1980-05-18,283e0eb5ec56b22b954411946d0d66b6,1372365883,42.664408,-82.73384399999999,0
18266,2020-06-27 20:45:05,30042378430132,fraud_McCullough LLC,misc_pos,56.6,Connor,Grant,M,0654 Kevin Turnpike Apt. 084,Northport,NY,11768,40.9051,-73.3309,21902,Tour manager,1976-05-16,713d94b5e8bd784839793b4c778ce3c4,1372365905,40.062325,-73.653583,0
18267,2020-06-27 20:46:06,2720433095629877,fraud_Reilly and Sons,health_fitness,49.1,Mark,Wood,M,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",1997-08-22,aa1e0576f5b5738522449135654689dc,1372365966,44.493574,-70.538049,0
18268,2020-06-27 20:46:35,6011109736646996,fraud_Beier-Hyatt,shopping_pos,256.95,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,04a840b187644c569dcc5a1f12debfcf,1372365995,34.559926000000004,-77.566772,0
18269,2020-06-27 20:46:47,6597888193422452,fraud_Will Ltd,food_dining,102.8,Bill,Lane,M,4725 Hurst Curve Apt. 634,Holliday,TX,76366,33.6751,-98.6576,2317,Chief Technology Officer,1964-08-23,8bdfea804459fbfe25f864bfa98031f5,1372366007,33.211001,-99.07807,0
18270,2020-06-27 20:47:14,2252055259910912,fraud_Schimmel-Olson,kids_pets,47.81,Jason,Hernandez,M,220 Frank Gardens,Hewitt,WI,54441,44.6437,-90.1031,828,Arts development officer,1991-08-19,585342f3d6b0bcb934948553aab1ab62,1372366034,44.154692,-89.302527,0
18271,2020-06-27 20:47:15,180042946491150,fraud_Douglas-White,entertainment,7.4,Charles,Robles,M,3337 Lisa Divide,Saint Petersburg,FL,33710,27.7898,-82.7243,341043,"Engineer, land",1989-02-28,a3246a3defe4661b2161b0dceeb2f544,1372366035,27.018124,-82.24760500000001,0
18272,2020-06-27 20:47:43,2229824890647120,fraud_Goyette-Gerhold,kids_pets,50.93,Walter,Blair,M,44951 Williams Brooks,Pearlington,MS,39572,30.2508,-89.6011,1414,"Therapist, occupational",1958-02-17,f7a9ef68fcc0b8a1071ff2c1e82c374c,1372366063,29.452962,-89.181202,0
18273,2020-06-27 20:48:28,213175487106448,fraud_Romaguera Ltd,health_fitness,58.35,Diane,Jackson,F,682 Mills Way Apt. 814,Rule,TX,79548,33.0771,-99.959,932,"Physicist, medical",1954-12-10,14703b72d1514f4871e51e2f83ee6460,1372366108,33.771856,-100.919025,0
18274,2020-06-27 20:48:37,3540862542587229,fraud_O'Hara-Wilderman,food_dining,21.55,Nancy,Roach,F,376 Brown Courts,Yellowstone National Park,WY,82190,44.7957,-110.6137,369,Materials engineer,1941-11-16,83605d618d24beba32b74fdfa91dca11,1372366117,43.87721,-109.718494,0
18275,2020-06-27 20:49:03,4707867759656333,fraud_Torphy-Kertzmann,health_fitness,27.99,Susan,Shah,F,9016 Jordan Bypass Apt. 516,Cranks,KY,40820,36.7558,-83.1838,581,"Psychologist, counselling",1967-02-04,b77a76a653e57b077b5d0db2bc4c2f0b,1372366143,36.539943,-83.943558,0
18276,2020-06-27 20:49:05,376656886990758,fraud_Morissette-Schaefer,personal_care,5.5,Richard,Vance,M,169 Shelia Knoll Suite 753,Zavalla,TX,75980,31.1569,-94.3871,2836,"Designer, jewellery",1985-12-03,e9c4b860c8806ff712fb4d117458e53b,1372366145,31.641317,-94.765577,0
18277,2020-06-27 20:49:41,5580563567307107,"fraud_Cronin, Kshlerin and Weber",health_fitness,72.45,Stanley,Dickson,M,078 Alex Fields,Smock,PA,15480,39.9961,-79.7678,1946,Charity fundraiser,1990-06-21,a1770ca8e37d4c0605198cf646e88ed1,1372366181,40.774363,-79.342385,0
18278,2020-06-27 20:50:07,30029052116970,"fraud_Cronin, Kshlerin and Weber",health_fitness,83.64,Curtis,Young,M,4319 Watson Shoals Suite 658,Falconer,NY,14733,42.1239,-79.1895,3833,Metallurgist,1970-10-09,f0544804514ff3171d542cf81a206e2c,1372366207,41.496826,-78.654296,0
18279,2020-06-27 20:50:22,4939976756738216,"fraud_Okuneva, Schneider and Rau",shopping_pos,44.93,Michelle,Johnston,F,3531 Hamilton Highway,Roma,TX,78584,26.4215,-99.0025,18128,IT trainer,1990-11-07,91c22026d26fc81f2b5e36e47bb1f77a,1372366222,25.8276,-99.183783,0
18280,2020-06-27 20:50:59,4260128500325,"fraud_Hayes, Marquardt and Dibbert",misc_net,88.09,Whitney,Gallagher,F,0374 Courtney Islands Apt. 400,Deane,KY,41812,37.2409,-82.7696,230,"Conservation officer, historic buildings",1997-08-04,60cb6e321dec5871db6c8729e7ce0518,1372366259,36.895857,-83.13829,0
18281,2020-06-27 20:51:36,4225990116481262579,"fraud_Roberts, Daniel and Macejkovic",kids_pets,33.77,Brian,Simpson,M,2711 Duran Pines,Honokaa,HI,96727,20.0827,-155.488,4878,Physiotherapist,1966-12-03,3115bb43bb77e041f9fc2a423099d602,1372366296,20.88455,-155.06209199999998,0
18282,2020-06-27 20:51:57,30238755902988,"fraud_Kutch, Steuber and Gerhold",food_dining,11.09,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,e14e1a4b54d4ff283ac9723d4a9ea59b,1372366317,29.919469,-97.746408,0
18283,2020-06-27 20:52:04,3525590521269779,fraud_Schaefer Ltd,kids_pets,12.43,Scott,Fuller,M,861 Karen Common,Haw River,NC,27258,36.0424,-79.3242,6006,Paramedic,1984-07-20,dd4bb01856f63e8bf9bbbb0045c0ffc5,1372366324,36.907718,-78.991576,0
18284,2020-06-27 20:52:20,4755696071492,fraud_Schoen Ltd,kids_pets,35.6,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,2b47ba52fd6d2fcfa74f059d971a022c,1372366340,32.703203,-97.207737,0
18285,2020-06-27 20:52:32,30044330818990,fraud_Kassulke PLC,shopping_net,9.61,Allison,Ayala,F,87665 Karen Mill Apt. 586,Fort Myers,FL,33967,26.4722,-81.8122,224256,Paramedic,1985-08-29,7af9ecc6a217f2017eb4c4e98a68f8b8,1372366352,27.467185,-80.817052,0
18286,2020-06-27 20:53:08,372509258176510,"fraud_Ledner, Hartmann and Feest",health_fitness,43.79,Kristen,Hanson,F,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,1985-06-18,7765ca03b63355773cc23379fe61b109,1372366388,43.51261,-83.856608,0
18287,2020-06-27 20:53:56,3595192916105588,fraud_Schmeler-Howe,personal_care,11.56,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,c79962aeebf200c0cfd36a3576964406,1372366436,34.838048,-79.081755,0
18288,2020-06-27 20:55:13,3589289942931264,fraud_Dibbert-Green,entertainment,19.02,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,9324e17d33d88505e64b6a6654d9ca18,1372366513,43.470778,-98.12746,0
18289,2020-06-27 20:55:30,4874017206859125,"fraud_Bins, Balistreri and Beatty",shopping_pos,4.58,Lauren,Williams,F,065 Jones Stravenue,Lake Oswego,OR,97034,45.4093,-122.6847,42817,Planning and development surveyor,1982-05-28,36d7fc17bfbdaeea009349b327c5b8b6,1372366530,45.37548,-122.972829,0
18290,2020-06-27 20:55:36,4586810168620942,fraud_Johns Inc,entertainment,160.56,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,d99d62ff746150091ebebe10b4fca620,1372366536,32.104757,-79.49833100000001,0
18291,2020-06-27 20:56:24,503848303379,fraud_Lynch Ltd,shopping_pos,6.14,Gregory,Wallace,M,27203 Darrell Landing,Saint James City,FL,33956,26.529,-82.0916,3776,Sport and exercise psychologist,1976-09-12,8141ef590b29b1ac7994063e031c1e48,1372366584,26.57726,-82.03533900000001,0
18292,2020-06-27 20:56:51,4951647200979051,fraud_Ernser-Feest,home,56.23,Kimberly,Miller,F,75533 Tamara Valleys,Logan,IL,62856,37.9943,-88.9417,324,"Scientist, research (physical sciences)",1976-06-15,c9848bcdb449f30ab69dddb755bc59c8,1372366611,38.32556,-88.20080300000001,0
18293,2020-06-27 20:57:46,6011252220172077,fraud_Kutch-Ferry,home,39.41,Melvin,Wright,M,210 Dean Causeway Suite 130,Alton,IA,51003,42.9782,-96.0173,1700,"Engineer, land",2001-12-19,ee75be4471806c91305cd76cb8431f59,1372366666,42.967842,-95.274145,0
18294,2020-06-27 20:58:24,3566373869538620,fraud_Lynch-Mohr,travel,1.46,Steven,Castaneda,M,46809 Toni Flat Suite 216,Lamy,NM,87540,35.4311,-105.9409,923,Public relations account executive,1964-06-22,20a0087d38d1fb261c22f48c2f38b0cf,1372366704,36.09088,-106.457776,0
18295,2020-06-27 20:59:56,3566094707272327,fraud_Kihn-Schuster,food_dining,100.1,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,00cf36b4dc631801617ca2ccb6ccda21,1372366796,34.471021,-119.122651,0
18296,2020-06-27 21:00:07,2720894374956739,"fraud_Douglas, DuBuque and McKenzie",travel,2.62,Audrey,Hickman,F,3325 Gregory Square,Mount Clemens,MI,48043,42.5978,-82.8823,16305,"Psychologist, sport and exercise",1927-05-25,5d2839c3a6aef3b6c22b632287819406,1372366807,42.684261,-82.969,0
18297,2020-06-27 21:01:23,6011388901471808,fraud_Schmeler-Howe,personal_care,81.38,Jacqueline,Marsh,F,950 Sheryl Spurs,Dunlevy,PA,15432,40.1151,-79.8627,427,Mining engineer,1951-02-05,ac4168e3948b9c20562c1ca47526bb55,1372366883,40.572157,-80.04149699999999,0
18298,2020-06-27 21:02:54,30238755902988,"fraud_Yost, Block and Koepp",misc_pos,51.17,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,e0a903d1a3ff2ed2229e67d4ee052434,1372366974,30.934944,-96.594773,0
18299,2020-06-27 21:03:37,4379260813815979609,fraud_Thompson-Gleason,health_fitness,134.29,Thomas,Jenkins,M,93914 Gregory Via,Oakland,CA,94619,37.7878,-122.1884,381459,Barista,1974-01-03,a74eefe183da8b071016735edbdf7d13,1372367017,38.398991,-121.838096,0
18300,2020-06-27 21:04:44,3593118134380341,"fraud_Fadel, Mertz and Rippin",entertainment,25.33,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,f9fa1d9621bcfc051a9a8fdf87478b7a,1372367084,43.789417,-68.761299,0
18301,2020-06-27 21:05:43,213199865312311,"fraud_Hermiston, Russel and Price",food_dining,96.65,Christopher,Miller,M,493 Fitzgerald Fields Suite 454,Varnell,GA,30756,34.9298,-84.9885,74,Pensions consultant,1944-05-14,3c228ee648b39c6d7cf3347d232b00f4,1372367143,35.066392,-85.393393,0
18302,2020-06-27 21:05:45,372520049757633,fraud_Douglas-White,entertainment,67.68,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,0b171a941c65464916833e8a8537b41c,1372367145,47.644003000000005,-93.794804,0
