Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
16213,2020-06-26 23:29:58,4390966588600992777,"fraud_Schiller, Blanda and Johnson",home,64.28,Kyle,Simmons,M,8149 Harris Divide,Oklahoma City,OK,73134,35.6174,-97.5583,640470,Advertising copywriter,1966-06-24,4cb2ecd579eaf8122ae30361d5db932b,1372289398,35.950965999999994,-97.112245,0
16214,2020-06-26 23:30:55,2712209726293386,fraud_Volkman-Predovic,shopping_net,53.84,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,2fd0b514f14d2f1e9bdf3066c7a05b4e,1372289455,31.261492,-91.710809,0
16215,2020-06-26 23:30:59,30273037698427,fraud_Kertzmann LLC,health_fitness,12.29,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,806b75acc6a1e7c5cb5cf532d35400ff,1372289459,35.817259,-91.047786,0
16216,2020-06-26 23:31:34,4642894980163,"fraud_O'Reilly, Mohr and Purdy",home,172.69,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,5947825a53b8aacef1470adf32fc6d68,1372289494,41.084844,-95.874585,0
16217,2020-06-26 23:32:04,180094419304907,"fraud_Fadel, Mertz and Rippin",entertainment,49.02,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,89e08f1af0aaf969d4d26240ca4d7cf0,1372289524,32.838364,-116.44397,0
16218,2020-06-26 23:32:20,3559679414981506,fraud_Hilpert-Conroy,kids_pets,57.12,Olivia,Stephenson,F,292 Cassidy Oval,Lowville,NY,13367,43.7893,-75.4156,8830,Theme park manager,1991-03-29,e394c3fe5fde9e483c84550281a34473,1372289540,43.876159,-75.844616,0
16219,2020-06-26 23:33:15,374125201044065,fraud_Waelchi-Wolf,kids_pets,21.68,Christopher,Gilbert,M,20937 Reed Lakes Apt. 271,Washington,DC,20012,38.9757,-77.0282,601723,"Optician, dispensing",1970-07-20,d00ccfe3997a246b2a366003008e45bf,1372289595,38.569022,-77.1181,0
16220,2020-06-26 23:33:25,4452366298769043,fraud_Kuhn Group,food_dining,8.23,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.701,1563,Financial adviser,1978-03-04,12da031800a42cdfcca137a236443e00,1372289605,31.098601,-96.796675,0
16221,2020-06-26 23:34:26,3576431665303017,fraud_Morissette PLC,shopping_pos,780.08,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,592702affae81ff3635c8e4849053e3d,1372289666,33.99152,-112.748231,0
16222,2020-06-26 23:34:36,372246459334925,fraud_Heller PLC,health_fitness,60.97,Rick,Martinez,M,062 Poole Hollow Apt. 815,Deadwood,SD,57732,44.3566,-103.6999,1979,Multimedia programmer,1970-03-13,adc923850751b79a33e0422200de6d95,1372289676,44.532912,-103.809075,0
16223,2020-06-26 23:35:07,38580485618059,fraud_Kilback and Sons,entertainment,12.03,Teresa,Clark,F,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,1968-05-13,d4b0944e96cb28a3c16faf7e18e407af,1372289707,48.707444,-102.278164,0
16224,2020-06-26 23:35:36,3591919803438423,"fraud_Reichert, Shanahan and Hayes",shopping_net,550.85,Brian,Williams,M,32941 Krystal Mill Apt. 552,Titusville,FL,32780,28.5697,-80.8191,54767,Set designer,1987-07-25,af7f43b7e7661fb2e26dca56d67f7473,1372289736,29.095167,-80.907124,0
16225,2020-06-26 23:36:15,4725837176265195730,fraud_Johns Inc,entertainment,179.52,Elizabeth,Mckee,F,358 Pruitt Square,Jay,FL,32565,30.8985,-87.1332,5719,Higher education careers adviser,1994-11-05,4a00486c55aa10914d7eebaae494bfc6,1372289775,31.413329,-86.21078,0
16226,2020-06-26 23:36:59,4229733778084049,fraud_Schmidt-Larkin,home,12.49,Tyler,Mills,M,7838 Jason Squares,Elizabethtown,KY,42701,37.6848,-85.8784,48194,Surgeon,1990-05-03,166aac5d73df7c5289ebca4e49a162a6,1372289819,37.508269,-86.37678000000001,0
16227,2020-06-26 23:37:05,180036456789979,fraud_Cormier LLC,shopping_net,3.14,Mackenzie,Salazar,F,982 Melissa Lock,Bagley,WI,53801,42.9207,-91.0685,878,Risk analyst,1974-11-20,0e4b29fe65f3480817ea59eabef0707f,1372289825,43.584851,-91.214512,0
16228,2020-06-26 23:37:24,4342532437704183,"fraud_Nienow, Barrows and Romaguera",personal_care,54.1,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,a85e367e2c373a3b67a53ca368614f54,1372289844,42.775479,-76.61049100000001,0
16229,2020-06-26 23:37:45,6544734391390261,fraud_Boyer PLC,shopping_net,935.06,John,Myers,M,701 Wilson Divide,Highland,IN,46322,41.55,-87.4569,23727,Community arts worker,1982-02-08,9d24c700341ca7aa0e9b3d48fcf4e2b1,1372289865,41.155063,-86.64502900000001,1
16230,2020-06-26 23:37:56,4158945090781624,fraud_Lesch Ltd,shopping_pos,3.08,Justin,Bell,M,5323 Walker Island,Pittsburgh,PA,15217,40.4308,-79.9205,687276,"Scientist, marine",1973-10-19,8479abe2c33acbf93b54baf0dcfa2e71,1372289876,41.42146,-79.988345,0
16231,2020-06-26 23:38:10,6544734391390261,fraud_Kerluke-Abshire,shopping_net,1025.61,John,Myers,M,701 Wilson Divide,Highland,IN,46322,41.55,-87.4569,23727,Community arts worker,1982-02-08,92cb4901841afb9c374df14d36dfac38,1372289890,41.802631,-88.38959200000001,1
16232,2020-06-26 23:39:48,4424338559877976,fraud_Kutch-Ferry,home,52.7,Denise,Barnett,F,23220 Eaton Harbors,Kirby,OH,43330,40.813,-83.4196,118,Private music teacher,1957-11-12,05f085e45cc32ec6ee3eeb952e378868,1372289988,40.842677,-83.26330300000001,0
16233,2020-06-26 23:40:04,4450831335606294,fraud_Schulist Ltd,food_dining,5.47,Donna,Davis,F,6760 Donovan Lakes,Clayton,OK,74536,34.5906,-95.38,1760,Occupational psychologist,1972-01-20,e66a3d27171db77ce0a91ca9f5a8766a,1372290004,35.186833,-94.929582,0
16234,2020-06-26 23:40:20,38530489946071,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,2.74,Laura,Johns,F,95835 Garcia Rue,Arcadia,SC,29320,34.9572,-81.9916,530,Animal technologist,1989-05-14,5bc9b564df499210c3ba0ba99f70333c,1372290020,35.31072,-82.507798,0
16235,2020-06-26 23:40:31,4607072969078276,fraud_Bahringer-Streich,food_dining,9.85,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,61051f18e5221df9426292e010c2ff4b,1372290031,35.56002,-97.583033,0
16236,2020-06-26 23:40:42,3576021480694169,"fraud_Altenwerth, Cartwright and Koss",shopping_net,1.85,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,7b3f3e10fab153066ce6f0ba1805bf7e,1372290042,38.271862,-95.215687,0
16237,2020-06-26 23:42:38,503874407318,"fraud_Schiller, Blanda and Johnson",home,4.48,Andrew,Mcgee,M,4130 Tiffany Glen Apt. 562,San Antonio,TX,78248,29.5894,-98.5201,1595797,Exhibition designer,1975-12-28,a0a9a51d5aef9f214dab0d787181152a,1372290158,29.742606,-98.41902,0
16238,2020-06-26 23:42:54,2254917871818484,fraud_Dibbert-Green,entertainment,136.57,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,77d7f7a49af427347acf55fab6dfb445,1372290174,37.727097,-76.798872,0
16239,2020-06-26 23:43:50,3547560454237873,"fraud_Nienow, Barrows and Romaguera",personal_care,88.84,Jerry,Robinson,M,212 Mary Stream,Arcadia,MI,49613,44.5232,-86.2061,680,"Designer, jewellery",1966-12-21,a39eb5c126aaeb93e5bcda8f1eb6731a,1372290230,43.763617,-86.995101,0
16240,2020-06-26 23:43:57,4355790796238264643,fraud_Schoen-Quigley,kids_pets,39.64,Tanner,Davis,M,2632 Stevens Light Apt. 213,Payson,IL,62360,39.8153,-91.2627,1656,Exhibition designer,1969-08-04,f2078e4516a3ab131ddf15721dc91ed9,1372290237,39.416337,-91.796687,0
16241,2020-06-26 23:43:57,3595192916105588,"fraud_Lakin, Ferry and Beatty",food_dining,4.92,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,dbc2cb4d7d6e71c58d91a131e38ce3f2,1372290237,34.694323,-78.37084,0
16242,2020-06-26 23:44:10,4189814094741,fraud_Wisozk and Sons,misc_pos,8.49,Jason,Farmer,M,33165 Larry Walks Suite 960,Ragland,AL,35131,33.7367,-86.1619,4159,Educational psychologist,1998-02-03,7e35bd7c255782d931a8545d6ed9c0a9,1372290250,33.442681,-86.881937,0
16243,2020-06-26 23:44:10,3523843138706408,fraud_Leffler-Goldner,personal_care,20.78,Grace,Williams,F,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,1970-11-20,4eb50db2ba037d2ec990df103c938330,1372290250,31.859082,-87.790892,0
16244,2020-06-26 23:44:45,2242542703101233,"fraud_Schaefer, Fay and Hilll",entertainment,74.36,Samuel,Jenkins,M,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,1996-04-10,d53eec2306287a486af4e42a9bdc5660,1372290285,38.49762,-85.818466,0
16245,2020-06-26 23:47:27,2254917871818484,"fraud_Koss, McLaughlin and Mayer",food_dining,9.69,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,fc8b6458c21f463d237fe21c9f1e7bb5,1372290447,38.414187,-75.934437,0
16246,2020-06-26 23:48:01,344709867813900,fraud_Botsford Ltd,shopping_pos,3.42,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,0094878264179c15ead1d7025f12da7d,1372290481,26.925566,-81.743606,0
16247,2020-06-26 23:48:21,501802953619,fraud_Kuphal-Toy,food_dining,39.67,Robert,Flores,M,3277 Fields Meadows Apt. 790,Greenview,CA,96037,41.5403,-122.9366,308,Call centre manager,1958-09-20,ad052cae509306939c6f3db5d9db9f39,1372290501,42.518619,-123.112728,0
16248,2020-06-26 23:49:24,213191402330021,fraud_McGlynn-Heathcote,misc_net,7.64,Thomas,Sullivan,M,464 Newman Crossroad,Milwaukee,WI,53228,42.9676,-88.0434,817312,"Accountant, chartered public finance",2004-03-18,71daa2693d7f177c169b32cbd6a1a8ea,1372290564,42.790475,-87.065207,0
16249,2020-06-26 23:49:27,4642255475285942,"fraud_Moore, Williamson and Emmerich",home,30.34,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",1987-04-23,ece48724c475312694e2cea4130b6a42,1372290567,39.742937,-109.984356,0
16250,2020-06-26 23:50:31,4607072969078276,"fraud_Bernhard, Grant and Langworth",shopping_pos,1.33,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,26443ab697ad906bd66739d6a0e5181d,1372290631,36.792877,-96.317028,0
16251,2020-06-26 23:51:29,3518669219150142,fraud_Schmidt and Sons,shopping_net,3.29,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,aa822989db965b45075e92d9c815b3c6,1372290689,38.755067,-83.769026,0
16252,2020-06-26 23:52:08,4149635823017,"fraud_Nienow, Barrows and Romaguera",personal_care,40.96,Samuel,Farrell,M,428 Michael Tunnel Apt. 377,Cleveland,AL,35049,33.9778,-86.5598,3996,Aid worker,1977-06-14,ecc35d126075476450f483a0d344808e,1372290728,34.163744,-86.625629,0
16253,2020-06-26 23:52:15,3560797065840735,"fraud_Armstrong, Walter and Gottlieb",food_dining,42.2,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,b54e43b0dfbdff3d6496508d94dc807d,1372290735,45.336815,-100.882924,0
16254,2020-06-26 23:52:24,676309913934,fraud_Friesen-Ortiz,personal_care,5.39,Robert,Martinez,M,3683 Parrish Circles,Pueblo,CO,81005,38.2352,-104.66,151815,Further education lecturer,1988-01-04,508fe929323dbc6b1627b49ddd38c258,1372290744,38.174442,-104.762971,0
16255,2020-06-26 23:52:46,4951647200979051,"fraud_Windler, Goodwin and Kovacek",home,62.25,Kimberly,Miller,F,75533 Tamara Valleys,Logan,IL,62856,37.9943,-88.9417,324,"Scientist, research (physical sciences)",1976-06-15,74eb6e4386c0f8239bb9962c6be9a0da,1372290766,37.951977,-89.896889,0
16256,2020-06-26 23:53:14,6011693194885790,"fraud_Gottlieb, Considine and Schultz",shopping_net,3.41,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,3afbf9e495c14103f778131d72c98f48,1372290794,45.841843,-92.34101,0
16257,2020-06-26 23:53:23,3559160581764413,fraud_Kilback LLC,food_dining,64.47,Allen,Bell,M,70147 Amanda Fields,Saint Bonaventure,NY,14778,42.2701,-78.6847,1453,Toxicologist,1974-02-15,b6eed25db71a8321f08bf937519f38a0,1372290803,41.674398,-79.322144,0
16258,2020-06-26 23:53:55,6011367958204270,fraud_Ernser-Feest,home,33.89,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,5bfa7b8e89e4901f14e4aaae96e6091f,1372290835,40.690851,-81.3392,0
16259,2020-06-26 23:54:25,3524574586339330,fraud_Hickle Group,shopping_pos,503.76,Ashley,Cabrera,F,94225 Smith Springs Apt. 617,Vero Beach,FL,32960,27.633000000000003,-80.4031,105638,"Librarian, public",1986-05-07,84e57e7df7e0c863fcb9d1442ad4a968,1372290865,26.911583,-80.643817,0
16260,2020-06-26 23:54:30,6011893664860915,fraud_Morissette PLC,shopping_pos,4.39,Erin,Chavez,F,3379 Williams Common,Littleton,CO,80120,39.5994,-105.0044,320420,Water engineer,1975-07-31,de66c9f9e4bfa1748b18c4925058f56b,1372290870,40.239569,-104.779812,0
16261,2020-06-26 23:54:36,375534208663984,fraud_Bauch-Blanda,entertainment,72.98,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,d6babdbead785f8e3686978180e52eb0,1372290876,38.016395,-80.232354,0
16262,2020-06-26 23:54:38,213120463918358,fraud_Kuphal-Toy,food_dining,31.64,Willie,Jordan,M,529 West Key,Spearsville,LA,71277,32.955,-92.587,1758,"Psychologist, forensic",1957-08-08,c692025101ad184d9b02d68e44dbee0e,1372290878,32.418541,-92.150674,0
16263,2020-06-26 23:54:46,375848982312810,fraud_Cormier LLC,health_fitness,64.11,Dale,Smith,M,25036 Contreras Turnpike Suite 270,Purmela,TX,76566,31.4841,-97.9903,258,Web designer,1943-12-15,92a5106d7493c326bc8b89ebeac36d48,1372290886,31.987326,-98.550474,0
16264,2020-06-26 23:54:50,30199621383748,fraud_Schumm PLC,shopping_net,8.05,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,e035ff144b94f49cd207a03c3220df45,1372290890,34.280705,-96.290285,0
16265,2020-06-26 23:55:31,4623560839669,fraud_Thiel-Thiel,entertainment,29.13,Vincent,Waller,M,9379 Vanessa Run Apt. 400,Lohrville,IA,51453,42.2619,-94.5566,695,Administrator,1954-07-15,3c892ea3f3bf5c71aa9b74b626a2dd19,1372290931,41.908834000000006,-94.014973,0
16266,2020-06-26 23:55:54,2235613922823698,fraud_Spencer PLC,entertainment,39.1,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,3361d00a29f46f649c95124632ec6e74,1372290954,42.926744,-104.689288,0
16267,2020-06-26 23:56:02,30561214688470,"fraud_Monahan, Hermann and Johns",travel,3.5,Gina,Morrison,F,41851 Victor Drives Suite 219,Allentown,PA,18103,40.5891,-75.4645,166081,"Scientist, research (maths)",1998-10-01,03eff04e913348f391ca9d7d51483795,1372290962,40.21094,-74.928274,0
16268,2020-06-26 23:56:16,4755696071492,fraud_Kozey-Boehm,shopping_net,2507.89,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,a7043b9307d90679e11ecf2272868864,1372290976,32.980613,-97.133892,0
16269,2020-06-26 23:56:37,4266200684857219,fraud_Breitenberg LLC,travel,7.05,Joshua,Bryant,M,5452 Patricia Inlet Apt. 280,Nelson,NE,68961,40.201,-98.0684,732,Television/film/video producer,1956-12-13,a176ca588ab51f59e5b4bf1c18efc838,1372290997,40.415187,-98.238585,0
16270,2020-06-26 23:56:44,676195318214,"fraud_Wiza, Schaden and Stark",misc_pos,2.63,Brandy,Quinn,F,9734 Beard Fields Suite 885,Altair,TX,77412,29.6047,-96.5249,106,"Editor, film/video",1983-07-24,b56a542dec195954089ac8e5b2390d50,1372291004,29.985758,-97.281996,0
16271,2020-06-26 23:57:39,4223708906367574214,fraud_Runte-Mohr,food_dining,63.8,Adam,Riddle,M,27718 Mason Bypass,Mount Saint Joseph,OH,45051,39.0965,-84.6431,177,Exhibition designer,1974-05-30,df07619baea3fcae1d8613d5edbf5f3f,1372291059,39.015059,-84.017574,0
16272,2020-06-26 23:58:44,30030380240193,fraud_McKenzie-Huels,food_dining,59.43,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",1993-11-17,3310a06f2cc94094bbf329835dc85c9d,1372291124,31.203793,-98.719091,0
16273,2020-06-26 23:58:55,213161869125933,fraud_Gaylord-Powlowski,home,30.83,Monica,Lane,F,3270 Scott Islands,East Andover,ME,4226,44.6084,-70.6993,190,Animal nutritionist,1970-04-17,9868e70c2754c4891997d3abf2ab8b52,1372291135,44.147366,-70.296366,0
16274,2020-06-26 23:59:50,4586810168620942,"fraud_Tillman, Fritsch and Schmitt",misc_net,95.69,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,1698b780614b03a6c107593791ae9012,1372291190,31.573673,-81.113277,0
16275,2020-06-27 00:01:13,376262134119629,"fraud_Greenholt, Jacobi and Gleason",gas_transport,74.18,Christopher,Carr,M,62931 Ralph Court,Lakeland,FL,33813,27.9611,-81.9398,237282,"Radiographer, therapeutic",1961-09-28,4eaf1b29b6c0609e632462022ef5325e,1372291273,28.085339,-82.134762,0
16276,2020-06-27 00:03:04,30143535920989,fraud_Harris Inc,gas_transport,76.58,Lisa,Collins,F,44197 Jeffrey Port Suite 050,Bridgeport,NJ,8014,39.8016,-75.3478,504,"Engineer, control and instrumentation",1980-08-17,7f4c2b60ddc66f5692bcf201376cf7cd,1372291384,40.645176,-76.107377,0
16277,2020-06-27 00:03:35,3589255887819806,fraud_Huels-Nolan,gas_transport,74.56,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,65904d99388b0e7bc333e7f855ec3a07,1372291415,38.761372,-77.639861,0
16278,2020-06-27 00:04:07,38199021865320,fraud_Hermann-Gaylord,misc_pos,37.13,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,d79c17ba62427f59929ca7169ab121ae,1372291447,44.071937,-71.80284,0
16279,2020-06-27 00:04:08,3598634130286287,fraud_Jaskolski-Dibbert,grocery_net,71.16,David,Hughes,M,707 Butler Parkways Apt. 747,Omaha,NE,68117,41.2064,-95.9953,518429,"Surveyor, land/geomatics",1995-10-10,90f0c609f4a15a4695eb4e44a6cd03d3,1372291448,41.247296,-96.622032,0
16280,2020-06-27 00:04:43,379897244598068,"fraud_Monahan, Bogisich and Ledner",misc_pos,5.9,Frank,Key,M,5537 Jessica Plaza,Pewee Valley,KY,40056,38.3039,-85.4834,3263,Stage manager,1930-02-28,eeef1810005bc5f0c07c6c5e468786fd,1372291483,37.424852,-85.326853,0
16281,2020-06-27 00:05:10,4979422371139333,fraud_Prohaska-Murray,gas_transport,55.87,Kelly,Zimmerman,F,1893 Katie Tunnel,Westerville,NE,68881,41.4193,-99.3844,73,Product designer,1935-02-10,a346a47dd5fa095218615a91ec573585,1372291510,42.191779,-99.22655,0
16282,2020-06-27 00:05:19,4169759661243568,fraud_Corwin-Collins,gas_transport,72.16,Jamie,Carr,F,55363 Aaron Circle Suite 450,Lawn,PA,17041,40.2236,-76.538,213,Special educational needs teacher,1972-02-15,d5dda55cc1a79b2d4572cb355808f2b4,1372291519,40.624043,-77.495806,0
16283,2020-06-27 00:08:21,2235613922823698,fraud_Deckow-O'Conner,grocery_pos,86.48,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,6ae344b6079bedb8623ee1841ea34c3d,1372291701,43.7101,-105.093656,0
16284,2020-06-27 00:09:21,377550167323848,fraud_Dooley Inc,shopping_pos,1.05,Kevin,Walters,M,87227 Tapia Burgs,Auburn,ME,4210,44.0948,-70.23899999999999,23045,Tourist information centre manager,1958-09-02,1d30bba19a5beb7f0287eed6628c3585,1372291761,43.233873,-70.440961,0
16285,2020-06-27 00:11:15,6595970453799027,fraud_Harris Inc,gas_transport,80.69,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,d1ac92e852689c100dd2943b7ef08eae,1372291875,40.090237,-74.562426,0
16286,2020-06-27 00:11:17,6011399591920186,fraud_Conroy-Cruickshank,gas_transport,68.62,Maria,Roy,F,58665 Nicholas Ford Suite 348,Sheffield,MA,1257,42.1001,-73.3611,2121,Radio producer,1973-10-14,c8d9c613425a89f98a0b9103dd354c5c,1372291877,42.486414,-73.19761,0
16287,2020-06-27 00:12:01,2318062975163331,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,8.97,William,Martinez,M,0207 Griffith Plains Apt. 544,Louisiana,MO,63353,39.4336,-91.0664,4593,"Teacher, early years/pre",1940-11-11,839a94ad841e52cce3a1b8e04e0ee495,1372291921,40.063925,-90.684737,0
16288,2020-06-27 00:14:00,4128027264554082,fraud_Simonis-Prohaska,misc_pos,8.35,Kyle,Park,M,7507 Larry Passage Suite 859,Mount Perry,OH,43760,39.8788,-82.18799999999999,1831,Barrister's clerk,1953-10-18,4222cbc89bec9e4b742f216cbe430376,1372292040,39.911276,-83.062053,0
16289,2020-06-27 00:14:08,4147608975828480,"fraud_Goyette, Howell and Collier",shopping_pos,8.2,Edward,Tapia,M,354 Gutierrez Gateway,Comfrey,MN,56019,44.1111,-94.9134,914,Health and safety adviser,1944-07-26,df4d7527dc10f82ffc62e43f171c7809,1372292048,43.191521,-95.664774,0
16290,2020-06-27 00:14:31,4689147265057948423,fraud_Stoltenberg-Beatty,shopping_pos,1.13,Steven,Brooks,M,2622 Reynolds Isle,Manley,NE,68403,40.9207,-96.168,206,Human resources officer,1967-10-04,8f61fa2eb744772dba96b5b980e5501e,1372292071,40.711988,-95.831317,0
16291,2020-06-27 00:15:06,30263540414123,"fraud_Larkin, Stracke and Greenfelder",entertainment,3.7,Erik,Patterson,M,162 Jessica Row Apt. 072,Hatch,UT,84735,37.7175,-112.4777,258,Geoscientist,1961-11-24,ac7aab97ac18be668debbb9a9b228fbd,1372292106,38.273209,-112.069845,0
16292,2020-06-27 00:17:26,4451952084362894,fraud_Heidenreich PLC,grocery_pos,131.16,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,959a5562a41d6926f0396cad37becc7e,1372292246,34.643809999999995,-102.68921,0
16293,2020-06-27 00:17:34,30248898834493,"fraud_Jones, Sawayn and Romaguera",misc_net,7.28,Michael,Rodriguez,M,172 Paula Inlet Apt. 650,Cross Plains,TX,76443,32.1482,-99.1872,1897,Chief Operating Officer,1953-04-19,64b2bcaf57d1864cee027dd7dbb2369f,1372292254,31.553265000000003,-98.414926,0
16294,2020-06-27 00:17:48,180069253480336,fraud_Kuhic Inc,grocery_pos,85.59,William,Hunter,M,5036 Victoria Ports Suite 249,Emporium,PA,15834,41.5177,-78.2536,4533,Public affairs consultant,1969-11-01,1ca7f0f3b9da8043ce6889f6a113756c,1372292268,42.059475,-78.676339,0
16295,2020-06-27 00:17:55,180031190491743,"fraud_Jones, Sawayn and Romaguera",misc_net,42.47,Becky,Mckinney,F,250 Benjamin Hill Apt. 026,Mobile,AL,36617,30.7145,-88.0918,270712,"Surveyor, land/geomatics",1972-01-05,bc7dfd8ca28a1c1eae285e22ab64ea15,1372292275,30.019667,-88.574565,0
16296,2020-06-27 00:18:16,3535808924394848,fraud_Howe Ltd,misc_pos,39.07,Matthew,Myers,M,4936 Michelle Points,Tower Hill,IL,62571,39.39,-88.9597,1532,Radio broadcast assistant,1980-01-09,d89b4c2210c6e189622af94ae1a529fd,1372292296,39.486768,-89.16680699999999,0
16297,2020-06-27 00:18:56,30570197515105,"fraud_Osinski, Ledner and Leuschke",grocery_pos,73.51,Vincent,Cain,M,64851 Cole Turnpike,Hartford,AL,36344,31.086,-85.7192,5732,Jewellery designer,1945-12-07,a1e079f5d0bda135ba02543d1b1664a0,1372292336,30.591976000000003,-85.06554,0
16298,2020-06-27 00:19:14,4474324669797121,"fraud_Raynor, Reinger and Hagenes",gas_transport,61.39,Matthew,Russell,M,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,1927-09-09,425a3164828fd4c14f38e06966143090,1372292354,37.808026,-118.667854,0
16299,2020-06-27 00:21:05,3595192916105588,"fraud_Rutherford, Homenick and Bergstrom",grocery_net,58.53,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,de93c58adfe943353341896cf1a08740,1372292465,34.346236,-80.003351,0
16300,2020-06-27 00:22:04,4990494243023,fraud_Friesen-Stamm,gas_transport,41.28,Martin,Ford,M,56812 Francis Courts,Corriganville,MD,21524,39.6967,-78.8031,626,Energy engineer,1960-12-13,b16bb7762dba2fc7cc915abe7a1b538c,1372292524,40.013636,-79.516012,0
16301,2020-06-27 00:22:43,377550167323848,"fraud_Bins, Balistreri and Beatty",shopping_pos,8.66,Kevin,Walters,M,87227 Tapia Burgs,Auburn,ME,4210,44.0948,-70.23899999999999,23045,Tourist information centre manager,1958-09-02,898d08aa61fdc7c58cff197dbefdd7b1,1372292563,43.698292,-71.166519,0
16302,2020-06-27 00:23:02,4378993458389626,fraud_Doyle Ltd,grocery_pos,59.85,Travis,Hayes,M,1561 Chase Grove,Conway,NH,3818,43.9742,-71.1503,3807,Surgeon,1999-10-25,c814f3d2d95d5aaa57d048edbd24d018,1372292582,43.849087,-70.31174,0
