Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
38315,2020-07-04 21:49:39,2475085306462014,"fraud_Schaefer, Fay and Hilll",entertainment,66.6,John,Miller,M,153 Mccullough Springs Apt. 857,Lamberton,MN,56152,44.2378,-95.2739,1507,Land/geomatics surveyor,1993-10-12,f98009919864eb4733054a3af1e0706e,1372974579,44.480219,-95.273575,0
38316,2020-07-04 21:49:53,3586008444788268,fraud_Collier LLC,home,31.01,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,fc79811a6d5696b113fb46187cce7314,1372974593,47.495137,-122.71048799999998,0
38317,2020-07-04 21:50:11,3518669219150142,fraud_Heaney-Marquardt,entertainment,22.09,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,457a17e9785d6a84d36d638e8f443c48,1372974611,39.176049,-83.52915,0
38318,2020-07-04 21:51:06,376028110684021,"fraud_Monahan, Hermann and Johns",travel,508.54,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,63aadd4349ffc170ad2871923cc91bce,1372974666,39.649462,-93.369921,0
38319,2020-07-04 21:51:33,30518206766474,"fraud_O'Reilly, Mohr and Purdy",home,18.31,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,6076e4cf119323a0ce5a039fa0d0b1f6,1372974693,36.916541,-90.422992,0
38320,2020-07-04 21:53:54,6506116513503136,fraud_Brown Inc,kids_pets,2.22,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,1984-05-04,78485b404d9301fb0625c4655aa0c332,1372974834,31.547615000000004,-94.914879,0
38321,2020-07-04 21:55:13,630423337322,fraud_Abbott-Rogahn,entertainment,25.0,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,36f8957609b0bf1ecce2c539493510d1,1372974913,49.156782,-118.156922,0
38322,2020-07-04 21:56:09,3529597810116815,fraud_Bauch-Blanda,entertainment,11.07,Pamela,Curtis,F,8969 Fuentes Station Apt. 291,Mill Creek,PA,17060,40.4679,-77.8967,1334,Archaeologist,1986-12-17,87be89dcf47f91e93696684207a0ae98,1372974969,39.534847,-78.104455,0
38323,2020-07-04 21:56:20,573860193545,fraud_Crooks and Sons,personal_care,34.16,Cristian,Jones,M,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,1986-07-23,67bd9fc856f14dbcd1492b20e870c5ec,1372974980,42.59152,-88.55064200000001,0
38324,2020-07-04 21:56:58,345933964507467,"fraud_Watsica, Haag and Considine",shopping_pos,7.53,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,4faafe0d12282af48c2628ade8bcc3e5,1372975018,37.930064,-74.963197,0
38325,2020-07-04 21:57:04,4841313716651064,"fraud_Kutch, Steuber and Gerhold",food_dining,53.33,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,cbd90fba81c68424854717293a47324f,1372975024,43.382379,-71.484341,0
38326,2020-07-04 21:58:39,4005676619255478,"fraud_Lesch, D'Amore and Brown",food_dining,17.04,William,Perry,M,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,1994-05-31,f7f3f25d6cdc923fe9576d47b4f2a7d1,1372975119,30.636583,-90.728266,0
38327,2020-07-04 21:59:11,3568255211412877,fraud_Roberts-Beahan,misc_pos,8.55,Timothy,Gomez,M,707 Anthony Causeway,Leo,IN,46765,41.2249,-85.0301,5341,Biomedical engineer,1994-11-24,2ca2108b88c8564de64a021b723ea69e,1372975151,41.753384,-84.20671899999999,0
38328,2020-07-04 21:59:36,372520049757633,fraud_Turcotte-Halvorson,misc_pos,271.97,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,8449243d53a39332af3850e1c275c2af,1372975176,48.386913,-93.25782,0
38329,2020-07-04 21:59:56,4906628655840914250,fraud_Kozey-Kuhlman,personal_care,7.63,Charles,Moreno,M,838 Franklin Prairie Apt. 902,Key West,FL,33040,24.6557,-81.3824,32891,Town planner,1987-02-13,0f5481c3e5a4b25279bd1530a0b44b6f,1372975196,23.930497,-81.267972,0
38330,2020-07-04 22:00:27,30235268718158,fraud_Kris-Padberg,shopping_pos,9.48,Kenneth,Doyle,M,8614 Reed Glen,West Harrison,NY,10604,41.0592,-73.7395,11250,Lexicographer,1977-08-16,4ad4caef5a891b84fee44cdf0cedc341,1372975227,41.46775,-74.32295699999999,0
38331,2020-07-04 22:00:30,3501942333500073,"fraud_Mosciski, Ziemann and Farrell",shopping_net,5.75,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,5c979faffdb2a2e6925ebb2a67edf300,1372975230,34.520527,-112.245525,0
38332,2020-07-04 22:01:45,4951647200979051,"fraud_Metz, Russel and Metz",kids_pets,36.32,Kimberly,Miller,F,75533 Tamara Valleys,Logan,IL,62856,37.9943,-88.9417,324,"Scientist, research (physical sciences)",1976-06-15,291c96e05e0c0b66d0c447faf2f11ec4,1372975305,37.411122,-88.838202,0
38333,2020-07-04 22:01:49,2235613922823698,"fraud_Lakin, Ferry and Beatty",food_dining,15.64,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,6a9c468744e1b70087a48d9cdbe90ecb,1372975309,42.616138,-104.931599,0
38334,2020-07-04 22:02:03,4586260469584,fraud_Skiles LLC,home,10.75,Melody,Thompson,F,0362 Anderson Wall,Mound City,MO,64470,40.1362,-95.2138,1631,Architect,1953-01-20,1ac7ead42b56891d3a03f5d972dd384c,1372975323,40.665789,-95.631119,0
38335,2020-07-04 22:02:14,571465035400,fraud_Larkin Ltd,kids_pets,46.24,Louis,Fisher,M,45654 Hess Rest,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Freight forwarder,1976-02-26,d1de86a89c879710bd16cd014579d56f,1372975334,42.305022,-108.560634,0
38336,2020-07-04 22:03:30,4873783502705038,fraud_Bartoletti and Sons,personal_care,76.45,Elizabeth,Maxwell,F,194 Goodman Fall Apt. 569,Burlington,WA,98233,48.4786,-122.3345,14871,Public house manager,1974-03-10,d9dea7831b97c5b9264051dbd3e63a5c,1372975410,48.7295,-123.218566,0
38337,2020-07-04 22:03:34,3514865930894695,fraud_Kilback Group,food_dining,80.75,Christopher,Castaneda,M,1632 Cohen Drive Suite 639,High Rolls Mountain Park,NM,88325,32.9396,-105.8189,899,Naval architect,1967-08-30,f5d29cd7d9ef51ca64ad1379e1610a32,1372975414,32.615,-104.909321,0
38338,2020-07-04 22:03:54,571365235126,"fraud_Reichert, Huels and Hoppe",shopping_net,1421.63,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,1032ccff43647a7c464059de0c6c5d99,1372975434,44.89101,-86.016316,0
38339,2020-07-04 22:04:36,374238209524200,fraud_Bahringer Group,health_fitness,8.75,Daniel,Martinez,M,8510 Acevedo Burgs,Kent,OR,97033,45.0838,-120.6649,60,Museum education officer,1942-04-03,382d3d5ad626a09203b143e051975ddc,1372975476,45.969339,-120.651427,0
38340,2020-07-04 22:05:48,30234966027947,fraud_Medhurst PLC,shopping_net,8.88,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,c42e93a5b067b0dcb05e0ff5c9b1e0a4,1372975548,43.843204,-88.686666,0
38341,2020-07-04 22:06:19,568279015842,"fraud_Swaniawski, Lowe and Robel",shopping_pos,158.63,Micheal,Hernandez,M,6139 Mark Rapid Apt. 651,Christine,ND,58015,46.5522,-96.7909,291,Television floor manager,1991-05-01,d4fc5f705a3fd4ba6cee259c13e762ce,1372975579,46.695589,-96.672087,0
38342,2020-07-04 22:06:40,4155021259183870,fraud_Padberg-Rogahn,entertainment,50.81,Renee,Parrish,F,174 Jennifer Meadow Apt. 467,Mountain Park,OK,73559,34.7032,-98.9591,540,Research scientist (life sciences),1983-10-12,365e778c39982fe7c2441c14d571af48,1372975600,34.212773,-98.739289,0
38343,2020-07-04 22:07:21,373213026644490,fraud_Baumbach Ltd,personal_care,117.69,Bobby,Smith,M,3495 Williams Stream,San Diego,CA,92101,32.7185,-117.1593,1241364,Comptroller,1987-11-30,73304209fc0a1f4947f750e0e082c8df,1372975641,33.441775,-116.954452,0
38344,2020-07-04 22:07:39,4855488158131690372,fraud_Brown Inc,kids_pets,47.21,Jeremy,Roberson,M,25887 Martin Inlet,Graniteville,VT,5654,44.1554,-72.4847,970,Agricultural consultant,1993-09-29,0a5d2b194d9dab8f34b3e4ee023d77b1,1372975659,44.835392,-73.428952,0
38345,2020-07-04 22:08:05,30270432095985,fraud_McCullough LLC,misc_pos,2.67,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,1c2d693e7368f4b172e4494de8836314,1372975685,40.577782,-90.209768,0
38346,2020-07-04 22:08:42,3519232971341141,"fraud_Hoppe, Harris and Bednar",entertainment,96.46,Michael,Jones,M,754 Smith Isle,Amsterdam,OH,43903,40.4731,-80.9596,2208,Mental health nurse,1961-09-10,8283a8a22b5374c6a0e235188905af61,1372975722,40.566735,-80.584414,0
38347,2020-07-04 22:08:53,3501509250702469,fraud_Ullrich Ltd,kids_pets,12.52,Frank,Anderson,M,0611 Stafford Valley Suite 504,Naples,FL,34112,26.1184,-81.7361,276002,"Programme researcher, broadcasting/film/video",1979-01-02,ec7550b7c08afa5c9aa530cffdfbd950,1372975733,26.990693,-82.434759,0
38348,2020-07-04 22:08:56,3540075240003197,"fraud_Hagenes, Kohler and Hoppe",food_dining,1.03,Christian,Johns,M,892 Solis Neck,Lonsdale,MN,55046,44.4477,-93.4252,5211,Chief Strategy Officer,1987-01-27,8f9b842fe78ebe504854b55fd8a0b212,1372975736,44.080982,-92.460957,0
38349,2020-07-04 22:09:54,4410582919485061752,fraud_Terry Ltd,home,124.69,David,Cole,M,7955 Allen Orchard Apt. 336,Springfield,GA,31329,32.3697,-81.3618,9034,"Therapist, occupational",1969-03-02,8f2f893d72e3ff3341c4799a12ce6272,1372975794,31.741006,-82.215429,0
38350,2020-07-04 22:10:02,2248348993063230,fraud_Schoen Ltd,kids_pets,26.41,Jennifer,Scott,F,376 John Fork Suite 848,Randolph,OH,44265,41.0109,-81.2977,51,Mechanical engineer,1960-08-05,7fc16096f4295dec4b25f497287d1fad,1372975802,41.192928,-82.22933,0
38351,2020-07-04 22:10:25,6592243974328236,fraud_Kerluke-Abshire,shopping_net,5.92,Philip,Hart,M,97405 Vazquez Plains,Montgomery,AL,36111,32.3374,-86.2715,214703,"Chemist, analytical",1994-10-07,820a2556b54decc63655492826a672ea,1372975825,31.430511,-86.88114200000001,0
38352,2020-07-04 22:11:03,4855488158131690372,fraud_Lynch-Wisozk,home,69.4,Jeremy,Roberson,M,25887 Martin Inlet,Graniteville,VT,5654,44.1554,-72.4847,970,Agricultural consultant,1993-09-29,fbdb20ebf096e6a2d4346e0d5b6691dd,1372975863,43.516271,-72.75941800000001,0
38353,2020-07-04 22:11:07,6011917798331152,"fraud_Roberts, Daniel and Macejkovic",kids_pets,8.64,William,Johnson,M,50843 Vincent Mission,South Londonderry,VT,5155,43.1699,-72.8515,828,Scientific laboratory technician,1957-08-30,b3ee1d46adecaeb670bffdf0e3278de8,1372975867,43.463486,-72.600406,0
38354,2020-07-04 22:12:45,4260128500325,"fraud_Quitzon, Green and Bashirian",shopping_pos,164.43,Whitney,Gallagher,F,0374 Courtney Islands Apt. 400,Deane,KY,41812,37.2409,-82.7696,230,"Conservation officer, historic buildings",1997-08-04,a23f9d0e3b18fc73e4057a48dc957d3c,1372975965,36.573731,-82.89889000000001,0
38355,2020-07-04 22:13:01,4010002218955876,"fraud_Weimann, Kuhic and Beahan",shopping_pos,8.36,Jennifer,Bishop,F,589 Matthew Brooks,Houston,TX,77026,29.7972,-95.3288,2906700,Animator,1983-08-24,3ff1f37b0b0556f1ede1119068be8f61,1372975981,29.004735,-95.229876,0
38356,2020-07-04 22:14:07,30153452207526,"fraud_Prosacco, Kreiger and Kovacek",home,60.76,Robin,Smith,F,0537 Margaret Common Suite 526,Coleman,TX,76834,31.8287,-99.427,5908,Radio producer,1962-04-05,8e07ad66d9eddf9882f86b96b499f54c,1372976047,32.759406,-100.016415,0
38357,2020-07-04 22:14:23,2720012583106919,fraud_Monahan-Morar,personal_care,75.08,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,1980-08-18,c35265f114482889ae900229f39f2ea1,1372976063,43.510111,-102.798577,0
38358,2020-07-04 22:15:17,180084695172649,"fraud_Baumbach, Feeney and Morar",shopping_net,87.03,Holly,Mann,F,7644 Joseph Fields,Nokomis,IL,62075,39.3036,-89.2853,3458,Building surveyor,1985-12-08,548204f82d07fcfb6746efe63b03627d,1372976117,39.506359,-88.385172,0
38359,2020-07-04 22:15:29,3586955669388457,"fraud_Cronin, Kshlerin and Weber",health_fitness,78.82,Benjamin,Rogers,M,24191 Elizabeth Mill,Bolivar,PA,15923,40.3673,-79.1605,1770,"Administrator, local government",1994-12-08,3eeed3dbdc463ef13f1365ceae83647c,1372976129,40.855124,-78.776934,0
38360,2020-07-04 22:15:43,6011693194885790,fraud_Bauch-Raynor,grocery_pos,73.31,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,7418de5cab0b0819df8bc771129207f8,1372976143,45.372543,-93.887026,0
38361,2020-07-04 22:16:35,4586810168620942,fraud_Roob-Okuneva,health_fitness,6.24,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,d30c5a65c2082a8377b840105bfba4d4,1372976195,33.118406,-81.207365,0
38362,2020-07-04 22:16:42,3523843138706408,"fraud_Eichmann, Hayes and Treutel",travel,9.1,Grace,Williams,F,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,1970-11-20,46185c85bd64f2c2d3e216374389dccd,1372976202,32.20291,-86.36584599999999,0
38363,2020-07-04 22:16:43,3598895972308782,fraud_Breitenberg LLC,travel,2.81,Kenneth,Richards,M,994 Livingston Extensions Suite 918,Norwalk,OH,44857,41.2403,-82.6078,23805,Copy,1970-02-22,739229f7b0b27dd0d6eabc4300f3566b,1372976203,40.485091,-82.543425,0
38364,2020-07-04 22:16:44,4560004149983868183,"fraud_Metz, Russel and Metz",kids_pets,7.34,Stacy,Villegas,F,20581 Pena Walks,Colorado Springs,CO,80951,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,1992-05-09,b775a7b81f01a61087b6bd21aa716e30,1372976204,39.520933,-104.420017,0
38365,2020-07-04 22:20:11,4792627764422477317,fraud_Boyer-Reichert,shopping_net,5.15,Margaret,Mendez,F,7952 Karen Pike,De Soto,KS,66018,38.9462,-94.9714,5760,Chief Executive Officer,1978-10-01,34b2a38ba4f0c52da8ba6ff87ae9db56,1372976411,38.838719,-95.92039,0
38366,2020-07-04 22:21:22,580954173374,fraud_Rau-Grant,kids_pets,71.81,Jessica,Benitez,F,31281 Thomas Inlet,Montrose,NY,10548,41.2496,-73.9446,3487,Race relations officer,1960-01-13,3b23fc869cec5735b5829343e1e675f3,1372976482,40.721605,-73.63024200000001,0
38367,2020-07-04 22:21:23,4301028321766222513,"fraud_Kling, Howe and Schneider",home,88.91,Joe,Howard,M,109 Brian Lights Apt. 504,Shippingport,PA,15077,40.6025,-80.3863,198,Secretary/administrator,1978-10-26,34e6e9237f4bd651156e3cb148633e5d,1372976483,40.220096000000005,-79.629262,0
38368,2020-07-04 22:21:43,3511378610369890,fraud_Kuphal-Predovic,misc_net,3.89,James,Cooper,M,663 Ramirez Trace Apt. 951,Huntsville,AL,35811,34.7789,-86.5438,190178,Television production assistant,1973-04-01,53eee1793734283ef41252462f6172de,1372976503,34.848439,-87.37287099999999,0
38369,2020-07-04 22:21:44,180048185037117,"fraud_Berge, Kautzer and Harris",personal_care,16.04,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,cfa7a12d1677ef23542e1560affa78ce,1372976504,40.963446000000005,-74.945852,0
38370,2020-07-04 22:21:50,3527536963490470,"fraud_Cormier, Stracke and Thiel",entertainment,9.73,Teresa,Stein,F,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,1974-12-05,cabd1740ff73ca8c98eff252a88987d9,1372976510,32.97232,-80.59485500000001,0
38371,2020-07-04 22:22:02,4836998673805450,fraud_Pacocha-Bauch,shopping_pos,3.45,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,952124e8f23bf4b80741f5c1d49ff5d7,1372976522,45.490162,-85.656901,0
38372,2020-07-04 22:22:06,2231186809828225,fraud_Zulauf LLC,personal_care,6.62,Katherine,Pennington,F,73869 Connie Prairie,Vienna,GA,31092,32.0913,-83.7922,7420,Phytotherapist,1957-01-15,68c988170ef18e1569c03146ff9b0926,1372976526,31.641744,-84.722378,0
38373,2020-07-04 22:24:05,2712209726293386,fraud_Breitenberg LLC,travel,4.48,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,fc3d85730dc0aaccf1d4ecac117fa90d,1372976645,30.127517,-91.506895,0
38374,2020-07-04 22:24:25,38199021865320,fraud_Connelly-Carter,home,97.04,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,32bfaa55c57d7ccc70b08177f1d774e0,1372976665,42.968582,-71.420378,0
38375,2020-07-04 22:25:14,213175487106448,fraud_Gislason Group,travel,2.67,Diane,Jackson,F,682 Mills Way Apt. 814,Rule,TX,79548,33.0771,-99.959,932,"Physicist, medical",1954-12-10,c9102132952d50403b259d3f0f2208d6,1372976714,32.143121,-99.665873,0
38376,2020-07-04 22:25:16,4102003771126577611,fraud_Rempel Inc,shopping_net,1.75,William,Fitzgerald,M,715 Courtney Pike Suite 932,Keller,TX,76248,32.9276,-97.2489,95035,Probation officer,1987-06-13,949a1b8a7fd013f5dbd2bee01eda3a45,1372976716,33.316621999999995,-98.082611,0
38377,2020-07-04 22:26:12,213136802746375,"fraud_Lesch, D'Amore and Brown",food_dining,73.36,Christine,Davis,F,736 Moss Motorway Suite 549,Humboldt,AZ,86329,34.5189,-112.2523,1179,"Civil engineer, contracting",1955-01-20,6027188df80745322444f422f93780ef,1372976772,34.829397,-111.8893,0
38378,2020-07-04 22:26:45,3598215285024754,fraud_Weber and Sons,food_dining,118.99,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,387dd1de4a25dfe02e25315fb635d8b7,1372976805,40.97816,-73.195399,0
38379,2020-07-04 22:27:08,30273037698427,"fraud_Cole, Hills and Jewess",home,131.09,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,43f548f1135fc389f409208c5a0d5b8a,1372976828,36.403489,-90.659815,0
38380,2020-07-04 22:27:14,4128730454058057622,fraud_Weimann-Lockman,kids_pets,181.61,Monique,Martin,F,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",1949-10-04,597cbea813596e9aab723a516b9f005e,1372976834,31.882011,-95.381921,0
38381,2020-07-04 22:27:56,346243940647414,"fraud_Douglas, Schneider and Turner",shopping_pos,3.9,Sean,Miller,M,6340 Jeffrey Dale,Thornville,OH,43076,39.8974,-82.4071,9051,Audiological scientist,1983-01-08,86150ddf638ea8964a53b0da97f8a039,1372976876,39.282888,-82.253812,0
38382,2020-07-04 22:28:19,6011399591920186,"fraud_Metz, Russel and Metz",kids_pets,3.29,Maria,Roy,F,58665 Nicholas Ford Suite 348,Sheffield,MA,1257,42.1001,-73.3611,2121,Radio producer,1973-10-14,e775fa77cc7949339dc07b3e3c5be461,1372976899,42.331194,-72.647499,0
38383,2020-07-04 22:28:54,4255397449664185994,fraud_Hoppe-Parisian,kids_pets,57.05,George,Smith,M,7377 Walton Extensions Apt. 979,Dallas,TX,75236,32.69,-96.9177,1263321,"Designer, interior/spatial",1952-09-27,f581a76cf26b2d3fb6e19da328ca1999,1372976934,33.205606,-97.863141,0
38384,2020-07-04 22:29:40,3506042666828517,fraud_Nader-Maggio,personal_care,3.23,Christine,Burns,F,343 Hannah Parkway,Comfort,WV,25049,38.1372,-81.5962,630,Fine artist,1959-07-30,7ea99168de65eafedd05459c648efb6d,1372976980,37.236325,-82.42619599999999,0
38385,2020-07-04 22:30:20,6011104316292105,fraud_Romaguera Ltd,health_fitness,18.43,Valerie,Davis,F,3861 Anderson Ramp Apt. 536,Drakes Branch,VA,23937,36.9688,-78.5615,1970,Energy engineer,1985-09-02,09191e1ddab75dc3283d0a4e04c87d81,1372977020,36.322742,-79.222266,0
38386,2020-07-04 22:30:25,4003989662068504,fraud_Mosciski Group,travel,5.26,Chris,White,M,98897 Bennett Lodge,Bessemer,AL,35022,33.3224,-86.9657,71463,Radio broadcast assistant,1989-02-08,ce5625ca21581e386ce3235aeb1b4eeb,1372977025,33.662524,-87.270438,0
38387,2020-07-04 22:31:28,4451952084362894,"fraud_Hettinger, McCullough and Fay",home,88.02,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,453c44f027de694a790cfbe901096d05,1372977088,34.958469,-102.978337,0
38388,2020-07-04 22:32:30,377234009633447,fraud_Kutch-Wilderman,home,9.79,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,cb0c95198f4567bb4f7332e5afd48ac1,1372977150,40.286734,-78.085654,0
38389,2020-07-04 22:32:53,4826655832045236,fraud_Effertz LLC,entertainment,119.53,Tami,Forbes,F,5204 Robinson Plaza Suite 897,Barnstable,MA,2630,41.6983,-70.3001,1850,Counselling psychologist,1963-12-29,853784b106b7bf5d5a16fb011a4fef74,1372977173,41.695578000000005,-69.89811999999999,0
38390,2020-07-04 22:32:58,4587657402165341815,fraud_Haag-Blanda,food_dining,1.04,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,ad173d2f4bee356c39f6398141936cf1,1372977178,41.735429,-86.635864,0
38391,2020-07-04 22:33:10,3553629419254918,"fraud_Windler, Goodwin and Kovacek",home,19.03,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,0bb3b268a31f4b2bf2c0af0a86fecf7d,1372977190,48.644233,-121.368093,0
38392,2020-07-04 22:33:52,4149238353975790,fraud_Reichert-Weissnat,travel,437.79,Tanner,Carroll,M,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,1989-04-08,0fa6b3bf4afe4f9228529c26e949f549,1372977232,41.015565,-80.020273,0
38393,2020-07-04 22:33:52,344709867813900,"fraud_Berge, Kautzer and Harris",personal_care,33.52,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,443ebfe6bae4c42ea8fabd6b56c89a9f,1372977232,26.868875,-82.282084,0
38394,2020-07-04 22:34:35,3576431665303017,"fraud_Pouros, Walker and Spencer",kids_pets,104.3,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,26ed92884d2cf257e99f2b2cf41cfd82,1372977275,32.607577,-112.200805,0
38395,2020-07-04 22:35:16,3533742182628021,"fraud_Haley, Jewess and Bechtelar",shopping_pos,9.28,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,2751bd38be21d475956f364887809a80,1372977316,33.244468,-79.115504,0
38396,2020-07-04 22:35:34,4450831335606294,"fraud_Bernhard, Grant and Langworth",shopping_pos,8.01,Donna,Davis,F,6760 Donovan Lakes,Clayton,OK,74536,34.5906,-95.38,1760,Occupational psychologist,1972-01-20,5930e12fdf3238dd81c89de2cbc90f40,1372977334,35.348294,-95.678651,0
38397,2020-07-04 22:35:47,3589255887819806,fraud_Hills-Witting,shopping_net,874.99,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,cd1bf52e80cc6e25dd3fcdbfe6c78ac6,1372977347,39.618476,-77.753339,1
38398,2020-07-04 22:36:11,377993105397617,"fraud_Larkin, Stracke and Greenfelder",entertainment,13.95,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,b548b0f59873528652976dd4afc32185,1372977371,44.725385,-89.143311,0
38399,2020-07-04 22:36:38,6011366578560244,"fraud_Crist, Jakubowski and Littel",home,23.0,Adam,Stark,M,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,1997-07-01,79e68a835d71da4ac294b195eeb505f4,1372977398,40.012724,-77.06572800000001,0
38400,2020-07-04 22:37:06,3589289942931264,fraud_Lind-Buckridge,entertainment,41.61,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,79847b01cd202a568bd8c7a52d6b2ba8,1372977426,42.903581,-97.505244,0
38401,2020-07-04 22:38:00,4997733566924489,fraud_Schaefer Ltd,kids_pets,42.97,Stephanie,Taylor,F,598 Martin Pine Suite 365,Saint Paul,MN,55128,44.9913,-92.9487,753116,Fisheries officer,1971-08-06,27886e0c8767c37a027039082a7d2b67,1372977480,45.206714,-92.508047,0
38402,2020-07-04 22:38:03,3576431665303017,"fraud_Willms, Kris and Bergnaum",shopping_pos,5.5,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,8bef81bb19a2789dd48c01932c7338c2,1372977483,33.745707,-111.412817,0
38403,2020-07-04 22:38:54,370877495212014,fraud_Bode-Rempel,kids_pets,199.37,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,9d55720a33937e5d4fc6f58775e664c3,1372977534,36.041537,-81.830628,0
38404,2020-07-04 22:39:13,6573561108825071,fraud_Schaefer Ltd,kids_pets,214.41,Kristina,Lewis,F,5449 Brandi Heights Apt. 111,Tulsa,OK,74130,36.2395,-95.9596,413574,Bookseller,1968-06-18,eb66e48055e9f8b1added57f62f1bc66,1372977553,36.882575,-95.924637,0
