Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
24322,2020-06-29 15:04:14,2512312531485080,"fraud_Medhurst, Labadie and Gottlieb",travel,9.09,John,Mccormick,M,79414 Clark Lakes Suite 966,Warren,MI,48088,42.5164,-82.9832,134056,"Producer, radio",1956-10-08,8ac2f1a5a348feddb85c7955506d7d71,1372518254,43.440212,-82.334537,0
24323,2020-06-29 15:04:19,30238755902988,fraud_Gottlieb Group,kids_pets,22.01,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,85460b06b579d9d7fdf40c52d51bc2e0,1372518259,30.090892,-98.054971,0
24324,2020-06-29 15:04:21,38588538868506,"fraud_Roob, Conn and Tremblay",shopping_pos,9.23,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,6daeaf53a5ab801d2ce423990509700b,1372518261,30.262704,-103.79884,0
24325,2020-06-29 15:04:38,4379260813815979609,fraud_Morissette LLC,entertainment,4.57,Thomas,Jenkins,M,93914 Gregory Via,Oakland,CA,94619,37.7878,-122.1884,381459,Barista,1974-01-03,5216e2bd241b17a50a47512b56b17ea1,1372518278,38.105061,-122.196647,0
24326,2020-06-29 15:05:07,6011693194885790,fraud_Carroll PLC,health_fitness,10.3,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,681091ffdd6f787d0cbf07c048841fd0,1372518307,45.478412,-93.156163,0
24327,2020-06-29 15:05:10,3589289942931264,fraud_Simonis-Prohaska,misc_pos,24.96,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,ae15e31f8e9f007a06b7625c74ece0c5,1372518310,43.791884,-96.826616,0
24328,2020-06-29 15:05:22,4683520018489354,fraud_Waters-Cruickshank,health_fitness,12.74,Charles,Carrillo,M,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",1995-04-19,3f1b5fab86bf1ebf128659d5a16a1f5f,1372518322,34.579896000000005,-117.477771,0
24329,2020-06-29 15:06:08,4373370572092720777,fraud_McKenzie-Huels,food_dining,121.08,Hailey,Rhodes,F,337 Michael Harbors Suite 722,Michigan,ND,58259,48.0204,-98.1186,454,"Producer, television/film/video",1972-07-29,f95b70fd00b3407ce29befe06c52002e,1372518368,48.514815000000006,-98.051166,0
24330,2020-06-29 15:06:16,30501624614310,"fraud_Lubowitz, Terry and Stracke",personal_care,8.76,Amanda,Smith,F,180 Graves Shore,Scotia,SC,29939,32.6786,-81.2455,302,Magazine features editor,1973-05-04,eaaa2f358dc72b87bcb1a5f64cdb9a87,1372518376,33.273705,-81.848555,0
24331,2020-06-29 15:06:44,2712209726293386,fraud_Emmerich-Rau,personal_care,47.38,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,651c7b7b050252aaa1bcb7e663c1d28a,1372518404,31.055433,-91.11484,0
24332,2020-06-29 15:06:53,2285066385084291,"fraud_Prosacco, Kreiger and Kovacek",home,47.55,Richard,Brown,M,17819 Jose Mount Suite 657,Heidelberg,MS,39439,31.882,-88.9981,4573,"Exhibitions officer, museum/gallery",1988-02-15,58e842758aba2355c98cdff9ac2e76dc,1372518413,32.283271,-88.975301,0
24333,2020-06-29 15:07:02,213193596103206,"fraud_Windler, Goodwin and Kovacek",home,75.57,James,Hunt,M,7369 Gabriel Tunnel,Pointe Aux Pins,MI,49775,45.7549,-84.447,95,Electrical engineer,1994-02-09,fffd197912485da69225a163768b4770,1372518422,45.058304,-83.492719,0
24334,2020-06-29 15:07:11,3533012926413100,fraud_Barrows PLC,shopping_pos,9.65,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,cb32552307a2263ad03e6f55b3b1ce0a,1372518431,43.216355,-75.06355699999999,0
24335,2020-06-29 15:07:34,4586810168620942,fraud_Mayert Group,shopping_pos,164.3,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,5260c326d622c6ca9cae0676459e87fb,1372518454,31.632774,-80.351262,0
24336,2020-06-29 15:07:42,30150717898388,fraud_Streich Ltd,home,22.24,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,f6af249111455737b1c6c09c915fc73a,1372518462,35.199995,-86.196151,0
24337,2020-06-29 15:07:44,30376238035123,fraud_Dietrich-Fadel,health_fitness,64.91,Cynthia,Davis,F,7177 Steven Forges,Sixes,OR,97476,42.825,-124.4409,217,Retail merchandiser,1928-10-01,832358676502a6aff8ebf056adce92d6,1372518464,42.766604,-124.514105,0
24338,2020-06-29 15:08:19,372246459334925,fraud_Brown Inc,kids_pets,6.49,Rick,Martinez,M,062 Poole Hollow Apt. 815,Deadwood,SD,57732,44.3566,-103.6999,1979,Multimedia programmer,1970-03-13,1f9c605352eac4e989694671c866ed5f,1372518499,45.287921,-104.51733,0
24339,2020-06-29 15:08:19,3518669219150142,fraud_Predovic Inc,shopping_net,27.77,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,d887956202afd2514c6abefd2e32c551,1372518499,38.561065,-84.70394,0
24340,2020-06-29 15:08:31,567868110212,"fraud_Greenholt, O'Hara and Balistreri",shopping_net,1.14,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,64610b5393c3c9841c2c8edd8147b006,1372518511,29.417988,-95.05397,0
24341,2020-06-29 15:09:06,213175487106448,fraud_Stark-Batz,entertainment,47.45,Diane,Jackson,F,682 Mills Way Apt. 814,Rule,TX,79548,33.0771,-99.959,932,"Physicist, medical",1954-12-10,d7da37fa3eba2d875f49b51bd36d584a,1372518546,33.119719,-100.833943,0
24342,2020-06-29 15:09:21,3583793405872580,"fraud_Larkin, Stracke and Greenfelder",entertainment,65.17,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,ac7accad639944e32643f5b62e660659,1372518561,34.168240999999995,-99.964421,0
24343,2020-06-29 15:09:54,4110266553600176127,fraud_Beier-Hyatt,shopping_pos,5.23,Sandra,Schwartz,F,3789 Mark Walks,Sunflower,MS,38778,33.5567,-90.5451,1686,"Education officer, community",1986-11-06,67a17c3b695f4dd3cab4d41692d0124d,1372518594,33.495859,-90.990606,0
24344,2020-06-29 15:10:10,4610050989831291,fraud_Veum-Koelpin,travel,561.84,James,Lynch,M,5155 Mary Common Apt. 927,Utica,PA,16362,41.4798,-79.9403,1102,Garment/textile technologist,1989-07-08,c8a7065491b4e4a0098f3f77a499ce67,1372518610,41.868282,-79.941577,0
24345,2020-06-29 15:10:41,567868110212,fraud_Waelchi Inc,kids_pets,102.45,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,ebf2f829e39945e15ab2bc48634f7ee6,1372518641,30.226665,-96.293461,0
24346,2020-06-29 15:10:42,2291163933867244,"fraud_Lowe, Dietrich and Erdman",kids_pets,83.05,Jeff,Elliott,M,351 Darlene Green,Columbia,SC,29209,33.9659,-80.9355,333497,Mechanical engineer,1968-03-19,536882da390f8abbec70f093e6d32ebc,1372518642,34.792149,-80.031387,0
24347,2020-06-29 15:11:13,3585052663373890,fraud_Ullrich Ltd,kids_pets,42.73,Jeffery,Brown,M,296 Maria Street,West Eaton,NY,13484,42.8546,-75.6605,176,Science writer,1963-12-28,f41f2f6636ddb71fdf923934d9b6dfa1,1372518673,42.738553,-75.400566,0
24348,2020-06-29 15:11:26,372509258176510,"fraud_Turcotte, McKenzie and Koss",entertainment,81.56,Kristen,Hanson,F,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,1985-06-18,2b75195cecb3c078db30e6b62c552b1c,1372518686,41.984826,-83.140853,0
24349,2020-06-29 15:11:37,4169759661243568,fraud_Reichel LLC,personal_care,15.68,Jamie,Carr,F,55363 Aaron Circle Suite 450,Lawn,PA,17041,40.2236,-76.538,213,Special educational needs teacher,1972-02-15,cc8cc1d8f822a7c3d0275d57627ccedb,1372518697,40.5824,-76.491899,0
24350,2020-06-29 15:12:28,213191402330021,fraud_Block-Parisian,misc_net,4.78,Thomas,Sullivan,M,464 Newman Crossroad,Milwaukee,WI,53228,42.9676,-88.0434,817312,"Accountant, chartered public finance",2004-03-18,dcda82854718883ea084af64399e2b9e,1372518748,42.854741,-88.79928199999999,0
24351,2020-06-29 15:12:32,38199021865320,fraud_Eichmann-Kilback,home,68.33,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,83b39a559c7269b6d700079f782930ce,1372518752,43.004656,-71.942798,0
24352,2020-06-29 15:12:42,2720012583106919,fraud_Abshire PLC,entertainment,76.99,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,1980-08-18,88b03fe87e710de1eef4b5d9815a1aae,1372518762,43.071667,-102.538511,0
24353,2020-06-29 15:12:55,6526777409109795,fraud_Sporer-Keebler,personal_care,83.02,Michael,Garner,M,0157 Samuel Mission Suite 379,South Richmond Hill,NY,11419,40.6868,-73.82300000000001,47211,Site engineer,1937-02-01,8a7aa658e2ce8514ad0f58b7e1b14dce,1372518775,39.752585,-73.194047,0
24354,2020-06-29 15:13:59,4400011257587661852,"fraud_Becker, Harris and Harvey",personal_care,13.72,Marissa,Powell,F,474 Allen Haven,North Loup,NE,68859,41.4972,-98.7858,509,"Nurse, children's",1980-09-15,829de23b0cae902a54dfdbd22cb12691,1372518839,40.796339,-98.376661,0
24355,2020-06-29 15:14:17,4904681492230012,fraud_Gaylord-Powlowski,home,18.67,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,07e75404f6744623cc016f8bb6e4ee2a,1372518857,42.446397,-73.976845,0
24356,2020-06-29 15:14:18,3558652751678952,fraud_Padberg-Sauer,home,72.13,Teresa,Blankenship,F,6638 Lucero Mill Suite 952,Karnack,TX,75661,32.6205,-94.2,2807,Chiropodist,1931-01-26,08481322b12b78475389b9754de19a13,1372518858,33.132940000000005,-93.752212,0
24357,2020-06-29 15:14:20,60490596305,fraud_Schoen Ltd,kids_pets,31.17,Karen,Johnson,F,4349 Anna Flat Suite 214,Haynes,AR,72341,34.8838,-90.7666,222,"Programmer, applications",1963-05-19,d8e8769a66ac69160568552f095dcf48,1372518860,33.916212,-91.048324,0
24358,2020-06-29 15:14:40,4562827002127,"fraud_O'Connell, Botsford and Hand",home,40.27,Christopher,Johnson,M,28711 Kristine Junction Suite 309,Greenville,OH,45331,40.0987,-84.6342,22930,Media planner,1971-11-26,69d499f28b2362e095442fa93f2e5d85,1372518880,39.889227000000005,-85.352019,0
24359,2020-06-29 15:14:52,60416207185,fraud_Collier LLC,home,65.91,Mary,Diaz,F,9886 Anita Drive,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Information systems manager,1986-02-17,726c3dfd3adfd09f6a81bc27df0537f6,1372518892,43.315636,-109.199031,0
24360,2020-06-29 15:14:55,213161293389774,fraud_Homenick LLC,personal_care,7.66,Catherine,Weber,F,74890 Rodriguez Springs Apt. 540,West Henrietta,NY,14586,43.0397,-77.6871,10256,"Teacher, primary school",1968-06-24,2a2f99a0dfc001f9059fed5ce9c77f9e,1372518895,43.825589,-77.295822,0
24361,2020-06-29 15:15:07,3566094707272327,fraud_Goyette-Herzog,travel,6.46,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,11ac36b41301230eda11e87cadc2db88,1372518907,34.211174,-117.613933,0
24362,2020-06-29 15:15:16,501899453424,fraud_Jast and Sons,food_dining,106.17,Jessica,Dominguez,F,06393 Nancy Parkways Suite 855,Gadsden,AL,35903,33.9845,-85.9077,67082,Ceramics designer,1970-01-08,de1813ade04bcd253fa9ebe99a2ca877,1372518916,34.833984,-85.881191,0
24363,2020-06-29 15:15:32,676369110710,fraud_Bernier and Sons,kids_pets,64.78,David,Wolfe,M,81261 Garcia Underpass Suite 741,Southfield,MI,48034,42.4969,-83.2911,75830,"Engineer, automotive",1974-12-28,ce872d59818cb3dedab200ea0452556d,1372518932,41.640972,-82.991005,0
24364,2020-06-29 15:15:51,38947654498698,"fraud_Kerluke, Kertzmann and Wiza",misc_net,4.43,Lori,Rodriguez,F,12087 Michael Light,Creola,OH,45622,39.3543,-82.50299999999999,321,"Copywriter, advertising",1979-06-24,d6a11cf8bbb230a7de3bbcbeb87ef1f5,1372518951,39.902027,-81.959948,0
24365,2020-06-29 15:16:08,3566094707272327,fraud_Abbott-Steuber,personal_care,29.82,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,9577e73d1f3edc0a18983f88dd6855cd,1372518968,34.559717,-117.859371,0
24366,2020-06-29 15:17:02,30541100351706,"fraud_Hettinger, McCullough and Fay",home,100.8,Derrick,George,M,575 Chapman Union,Spring,TX,77379,30.0377,-95.5326,316665,"Education officer, museum",1990-09-12,de7835fa3ab858e54cd7bac0a5440590,1372519022,30.903673,-95.706741,0
24367,2020-06-29 15:17:03,3598014571045296,fraud_Beier LLC,entertainment,122.28,Lisa,Clark,F,07943 Davis River,Grimesland,NC,27837,35.558,-77.2566,5903,Manufacturing systems engineer,1993-10-07,7d60e32bf3410f56dbd6506fd03e3e61,1372519023,36.380999,-77.270961,0
24368,2020-06-29 15:17:50,3524574586339330,"fraud_Streich, Dietrich and Barton",shopping_net,11.77,Ashley,Cabrera,F,94225 Smith Springs Apt. 617,Vero Beach,FL,32960,27.633000000000003,-80.4031,105638,"Librarian, public",1986-05-07,eaa3306c4bb93c4906353ad655440d47,1372519070,27.310477,-79.616182,0
24369,2020-06-29 15:17:59,4195740185974,fraud_Cartwright PLC,kids_pets,74.63,Benjamin,Robinson,M,0701 John Ranch,Portland,OR,97210,45.5303,-122.7033,841711,"Engineer, building services",1963-04-04,633bc2049f93f58090b64f61e7c1acdc,1372519079,45.979628000000005,-121.909212,0
24370,2020-06-29 15:18:10,213112402583773,fraud_Leannon-Ward,food_dining,15.23,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,f59e2da9fbfb6a81dddd0c55d7d39470,1372519090,33.156988,-81.268226,0
24371,2020-06-29 15:18:20,4003989662068504,"fraud_Hyatt, Russel and Gleichner",health_fitness,37.66,Chris,White,M,98897 Bennett Lodge,Bessemer,AL,35022,33.3224,-86.9657,71463,Radio broadcast assistant,1989-02-08,685abf9f14e424060084fb01d2ebcd71,1372519100,33.215072,-85.991501,0
24372,2020-06-29 15:18:54,3554849923339851,"fraud_Durgan, Gislason and Spencer",home,12.91,John,Hudson,M,886 Nicole Key,Stillwater,OK,74074,36.1043,-97.0609,55345,Cabin crew,1948-05-01,795013973be3509a99d72faf8fa782bc,1372519134,36.966188,-97.780099,0
24373,2020-06-29 15:19:04,6547670341037171,"fraud_Romaguera, Wehner and Tromp",kids_pets,21.27,Bryce,Joseph,M,148 Baker Field,Chester Heights,PA,19017,39.8839,-75.4669,348,Management consultant,1945-05-05,09f92fadb63cbf47ffcc26978c3586ac,1372519144,39.444435,-75.305208,0
24374,2020-06-29 15:19:19,180094419304907,fraud_Will Ltd,food_dining,142.07,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,2f4b6be186596b92793d9aa1eef87165,1372519159,34.208367,-117.295473,0
24375,2020-06-29 15:19:47,676309913934,fraud_Bode-Rempel,kids_pets,21.31,Robert,Martinez,M,3683 Parrish Circles,Pueblo,CO,81005,38.2352,-104.66,151815,Further education lecturer,1988-01-04,831d9978308798fe4c20976c4f8948ad,1372519187,37.67128,-104.23023,0
24376,2020-06-29 15:20:23,30518206766474,fraud_Ratke and Sons,health_fitness,10.66,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,3995bfbea3c1041433422a93f6d571bb,1372519223,35.938631,-89.054105,0
24377,2020-06-29 15:20:40,3533742182628021,fraud_Little Ltd,kids_pets,8.67,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,e3dc81ff85259692f3019bef66b5da6c,1372519240,32.955908,-80.762034,0
24378,2020-06-29 15:20:58,38057513087029,fraud_Thiel-Thiel,entertainment,9.72,Marissa,Clark,F,2677 Byrd Village Suite 035,San Jose,CA,95148,37.3304,-121.7913,973849,Geoscientist,1997-01-18,6f6aac320ad66dc0cfe0d89f0f6eef47,1372519258,37.226339,-121.108262,0
24379,2020-06-29 15:21:18,4745996322265,fraud_Schmitt Ltd,misc_net,81.47,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,5042ac9a6e03cb755cb8a972ca478c9a,1372519278,41.298331,-86.82222,0
24380,2020-06-29 15:21:24,3576021480694169,fraud_Thiel-Thiel,entertainment,50.65,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,f5e24dae400fce69beab348f6512d3ca,1372519284,39.455027,-96.077313,0
24381,2020-06-29 15:21:51,377026671291680,fraud_Bartoletti and Sons,personal_care,100.95,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,f6321c252fcd31d69011086797252712,1372519311,36.378172,-91.118308,0
24382,2020-06-29 15:21:51,4451438912406400,fraud_Altenwerth-Kilback,home,7.61,Cheryl,Morgan,F,7535 Amanda Manors Suite 293,Norman,AR,71960,34.4596,-93.6743,1383,Manufacturing engineer,1999-09-11,1bfff7571ceed19344ab065f6e2d62ab,1372519311,33.622036,-94.052504,0
24383,2020-06-29 15:22:05,2719496466799416,fraud_Abernathy and Sons,food_dining,139.95,Sheila,Baker,F,8030 Walker Heights,Belle Fourche,SD,57717,44.6723,-103.8396,8007,Hospital pharmacist,1940-09-17,de2bd8559ab54ae88dd0e68fd9a4ba5d,1372519325,45.410033,-104.513866,0
24384,2020-06-29 15:22:14,30238755902988,fraud_Collier LLC,home,48.89,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,5c00d08e17ff52f180e7de29a9fe3841,1372519334,30.773424,-97.902307,0
24385,2020-06-29 15:22:23,3525590521269779,fraud_Williamson LLC,misc_pos,7.12,Scott,Fuller,M,861 Karen Common,Haw River,NC,27258,36.0424,-79.3242,6006,Paramedic,1984-07-20,08163bd1288ab5e5ace33573f3654125,1372519343,36.296341,-78.854061,0
24386,2020-06-29 15:22:28,6592243974328236,"fraud_Langworth, Boehm and Gulgowski",shopping_net,2.67,Philip,Hart,M,97405 Vazquez Plains,Montgomery,AL,36111,32.3374,-86.2715,214703,"Chemist, analytical",1994-10-07,8eaa75637342de23b1c5b6df51130c30,1372519348,32.371395,-86.831547,0
24387,2020-06-29 15:23:01,38544312728630,"fraud_Hyatt, Russel and Gleichner",health_fitness,15.79,Veronica,Burton,F,08932 Bonnie Stravenue,Bonita Springs,FL,34135,26.3771,-81.7334,51427,Claims inspector/assessor,1991-08-21,10046477fb5343688e25239a869c6d65,1372519381,26.224596,-80.949497,0
24388,2020-06-29 15:23:06,3567879740649740,fraud_McKenzie-Huels,food_dining,97.09,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",1958-08-14,9a0e13eabaf15d1ec4d53b0c6db84cd4,1372519386,44.203711,-75.05559000000001,0
24389,2020-06-29 15:23:29,4355790796238264643,"fraud_Hahn, Bahringer and McLaughlin",personal_care,62.15,Tanner,Davis,M,2632 Stevens Light Apt. 213,Payson,IL,62360,39.8153,-91.2627,1656,Exhibition designer,1969-08-04,d28e0dc7af359bc70fa12c3d7bd069d8,1372519409,39.800161,-91.037836,0
24390,2020-06-29 15:23:40,6501313409525696,fraud_Breitenberg-Hermiston,kids_pets,23.99,Carrie,Lewis,F,28925 Powell Mountains Apt. 762,Pecos,TX,79772,31.4467,-103.5791,12747,"Merchandiser, retail",1987-05-05,36a99224340e56949a7f0c3b68a46322,1372519420,30.7903,-104.15878,0
24391,2020-06-29 15:23:49,3552581383553463,"fraud_Hauck, Dietrich and Funk",kids_pets,189.15,Jonathan,Castro,M,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,1965-04-13,11b33152ad5b9c0d990c56e7b008b730,1372519429,34.922864000000004,-82.958105,0
24392,2020-06-29 15:24:02,213178850083780,fraud_Champlin and Sons,home,89.74,Shawn,King,M,31493 Garcia Summit,Athena,OR,97813,45.8289,-118.4971,1302,Dealer,1976-10-18,9d19bbc93ba47e78e8d5bc9bf150ca4a,1372519442,45.208806,-117.531277,0
24393,2020-06-29 15:24:05,3576021480694169,fraud_Labadie LLC,personal_care,2.41,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,e4c14cca883fad9d85818ef1f8252748,1372519445,39.110598,-94.845194,0
24394,2020-06-29 15:24:15,3521417320836166,fraud_Jast Ltd,shopping_net,80.23,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849,-86.272,910148,Firefighter,1975-11-30,793d4fa6364a63ef618c4c4bffbf91ea,1372519455,39.91576,-86.520454,0
24395,2020-06-29 15:24:18,3513618443244549,"fraud_Streich, Rolfson and Wilderman",kids_pets,48.07,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,9f9e9e4de88ff409a122f6c98f44cba0,1372519458,44.114592,-97.409675,0
24396,2020-06-29 15:24:28,30026790933302,fraud_Kulas Group,health_fitness,74.21,John,Peters,M,555 Michael Burgs,Mayersville,MS,39113,32.9013,-91.0286,595,Technical brewer,1979-09-03,e5384d139e1ae9e41abeb5bf72c69938,1372519468,32.63904,-92.028449,0
24397,2020-06-29 15:24:37,3521417320836166,"fraud_Mueller, Gerhold and Mueller",health_fitness,90.76,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849,-86.272,910148,Firefighter,1975-11-30,db134e27fccef372314af9a3d709f309,1372519477,40.726798,-87.15963,0
24398,2020-06-29 15:24:41,3575789281659026,"fraud_Torp, Muller and Borer",health_fitness,4.89,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,10c289852ed236194254e919158b7d23,1372519481,38.2109,-93.910038,0
24399,2020-06-29 15:24:55,4451952084362894,fraud_Champlin and Sons,home,91.89,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,90084a8a23f2afa6cdb92492a7b0cbeb,1372519495,34.875195,-101.119531,0
24400,2020-06-29 15:25:02,36153880429415,fraud_Barton LLC,kids_pets,33.98,Erik,Stevens,M,84033 Pitts Overpass,Lakeland,FL,33809,28.1762,-81.9591,237282,Plant breeder/geneticist,1949-10-13,85283af4b4ed1d0478418194b6d92f2a,1372519502,27.331745,-82.067421,0
24401,2020-06-29 15:25:23,4601636330889,"fraud_Koss, McLaughlin and Mayer",food_dining,11.5,Mark,Rivera,M,383 Contreras Hills Suite 658,Humble,TX,77338,30.0041,-95.2825,194500,Tax adviser,1990-12-18,5d698df8858c78f5421b25ef6db4e0b4,1372519523,30.775361,-95.846325,0
24402,2020-06-29 15:25:27,4378993458389626,"fraud_Heathcote, Yost and Kertzmann",shopping_net,4.54,Travis,Hayes,M,1561 Chase Grove,Conway,NH,3818,43.9742,-71.1503,3807,Surgeon,1999-10-25,aad184c08309046c10445466d3815612,1372519527,43.674919,-70.84496,0
24403,2020-06-29 15:25:29,676102124465,fraud_Waters-Cruickshank,health_fitness,73.54,Natasha,Mclaughlin,F,8699 Lindsay Ford Apt. 486,Napa,CA,94558,38.4549,-122.2564,94014,Airline pilot,1985-08-21,bb450cae778b63e55e9272e5a1be01ab,1372519529,37.982628000000005,-121.661261,0
24404,2020-06-29 15:25:47,4342532437704183,fraud_Schumm PLC,shopping_net,2.75,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,ff6187b5cdc348ccfbd7b9cec71fe90d,1372519547,42.55895,-76.485469,0
24405,2020-06-29 15:25:55,3583793405872580,fraud_Schaefer Ltd,kids_pets,67.38,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,45fe0dc0d3740a4fc0ff15f404e997f3,1372519555,34.208684000000005,-99.358072,0
24406,2020-06-29 15:26:06,30501624614310,fraud_Reichel LLC,personal_care,131.95,Amanda,Smith,F,180 Graves Shore,Scotia,SC,29939,32.6786,-81.2455,302,Magazine features editor,1973-05-04,9b634e590ec4997ce984293d17817bf5,1372519566,33.115112,-80.51753599999999,0
24407,2020-06-29 15:26:24,3576281490078437,"fraud_Bradtke, Torp and Bahringer",personal_care,73.57,Chris,Dixon,M,919 Miller Isle,Williams,IN,47470,38.7735,-86.6285,1735,Financial adviser,1990-06-13,8e61f57a65197ef2089e2d4913cd525b,1372519584,39.49175,-86.978335,0
24408,2020-06-29 15:26:56,348789608637806,fraud_Ernser-Feest,home,41.5,Megan,Murphy,F,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,1950-08-19,4ed991ea079ea99f3ad061f1e1d251dc,1372519616,39.531436,-98.11509,0
24409,2020-06-29 15:27:21,38052002992326,"fraud_Kerluke, Considine and Macejkovic",misc_net,6.62,Anna,Logan,F,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,1995-09-11,8dd29c7dca7a2a4ca6e1c35883f03c9b,1372519641,31.207944,-95.86691,0
24410,2020-06-29 15:27:21,3545109339866548,fraud_McGlynn-Jaskolski,misc_pos,4.27,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,e1deebe58a9e55f5621cd8e68c599b2b,1372519641,34.362145,-89.64378599999999,0
24411,2020-06-29 15:27:36,4642255475285942,fraud_Conroy Ltd,shopping_pos,1.35,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",1987-04-23,fdc1724d6251a35c3721862cf84882b0,1372519656,39.383455,-109.875067,0
